0,1,2,3,4,5,6,7,8,9
1,Durg,Durg,Potato,Other,FAQ,500,600,550,02 Apr 2017
2,Durg,Durg,Potato,Other,FAQ,500,600,550,10 Jan 2017
3,Durg,Durg,Potato,Other,FAQ,500,600,550,28 Mar 2017
4,Durg,Durg,Potato,Other,FAQ,600,800,700,13 Dec 2016
5,Durg,Durg,Potato,Other,FAQ,600,900,750,10 May 2017
6,Durg,Durg,Potato,Other,FAQ,700,800,750,23 May 2017
7,Durg,Durg,Potato,Other,FAQ,800,900,850,27 Jun 2017
8,Durg,Durg,Potato,Other,FAQ,800,900,850,30 May 2017
9,Durg,Durg,Potato,Other,FAQ,800,1000,900,11 Aug 2017
10,Durg,Durg,Potato,Other,FAQ,1500,1600,1550,03 Sep 2016
11,Raigarh,Raigarh,Potato,Other,FAQ,300,600,600,03 Jan 2017
12,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,25 Jan 2017
13,Raigarh,Raigarh,Potato,Other,FAQ,400,700,700,12 Jan 2017
14,Raigarh,Raigarh,Potato,Other,FAQ,500,700,600,02 Mar 2017
15,Raigarh,Raigarh,Potato,Other,FAQ,500,700,600,10 Apr 2017
16,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,05 Aug 2017
17,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,17 Jul 2017
18,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,24 Mar 2017
19,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,30 Mar 2017
20,Raigarh,Raigarh,Potato,Other,FAQ,600,700,700,09 Mar 2017
21,Raigarh,Raigarh,Potato,Other,FAQ,600,700,700,19 Mar 2017
22,Raigarh,Raigarh,Potato,Other,FAQ,600,800,600,10 May 2017
23,Raigarh,Raigarh,Potato,Other,FAQ,600,800,700,25 Apr 2017
24,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,28 Jun 2017
25,Raigarh,Raigarh,Potato,Other,FAQ,1000,1500,1500,08 Nov 2016
26,Raigarh,Raigarh,Potato,Other,FAQ,1100,1500,1500,31 Oct 2016
27,Raigarh,Raigarh,Potato,Other,FAQ,1300,1500,1500,14 Oct 2016
28,Raigarh,Raigarh,Potato,Other,FAQ,1300,1600,1600,24 Sep 2016
29,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,800,800,800,13 Jul 2017
30,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,800,800,800,14 Jun 2017
31,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,900,900,900,08 Jul 2017
32,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,600,600,600,13 Apr 2017
33,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,07 Feb 2017
34,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,980,980,980,14 Jan 2017
35,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,1010,1010,1010,17 Jan 2017
36,Bilaspur,Tiphra,Potato,Other,FAQ,500,780,600,14 Apr 2017
37,Bilaspur,Tiphra,Potato,Other,FAQ,550,750,600,25 Jun 2017
38,Bilaspur,Tiphra,Potato,Other,FAQ,550,780,600,10 Apr 2017
39,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,24 Jun 2017
40,Bilaspur,Tiphra,Potato,Other,FAQ,600,900,700,30 Mar 2017
41,Bilaspur,Tiphra,Potato,Other,FAQ,650,800,700,11 Jun 2017
42,Bilaspur,Tiphra,Potato,Other,FAQ,700,800,750,08 Mar 2017
43,Bilaspur,Tiphra,Potato,Other,FAQ,700,820,760,20 Apr 2017
44,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,04 Dec 2016
45,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,22 Dec 2016
46,Bilaspur,Tiphra,Potato,Other,FAQ,750,900,850,29 Jul 2017
47,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,25 Feb 2017
48,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,30 Jan 2017
49,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,950,16 Mar 2017
50,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,1000,09 Dec 2016
51,Bilaspur,Tiphra,Potato,Other,FAQ,1100,1300,1200,11 Dec 2016
52,Bilaspur,Tiphra,Potato,Other,FAQ,1200,1400,1300,06 Jan 2017
53,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1700,20 Oct 2016
54,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1700,24 Oct 2016
55,Durg,Durg,Potato,Other,FAQ,400,500,450,14 Dec 2016
56,Durg,Durg,Potato,Other,FAQ,500,600,550,10 Mar 2017
57,Durg,Durg,Potato,Other,FAQ,500,600,550,11 Apr 2017
58,Durg,Durg,Potato,Other,FAQ,500,600,550,25 Apr 2017
59,Durg,Durg,Potato,Other,FAQ,500,700,600,14 May 2017
60,Durg,Durg,Potato,Other,FAQ,600,700,650,03 Jan 2017
61,Durg,Durg,Potato,Other,FAQ,700,800,750,02 May 2017
