0,1,2,3,4,5,6,7,8,9
1,Amarawati,Achalpur,Wheat,Other,FAQ,2600,2800,2700,19 Sep 2024
2,Amarawati,Achalpur,Wheat,Other,FAQ,2700,3000,2850,12 Nov 2024
3,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2200,3000,2600,11 Nov 2024
4,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2400,3000,2700,04 Nov 2024
5,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2400,3000,2700,04 Oct 2024
6,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2400,4000,3200,21 Aug 2024
7,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2500,3100,2800,25 Nov 2024
8,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2500,4000,3250,23 Aug 2024
9,Akola,Akola,Wheat,Other,FAQ,1950,2950,2650,04 Nov 2024
10,Akola,Akola,Wheat,Other,FAQ,2000,2785,2545,07 Sep 2024
11,Akola,Akola,Wheat,Other,FAQ,2025,2895,2620,26 Oct 2024
12,Akola,Akola,Wheat,Other,FAQ,2300,2900,2700,29 Aug 2024
13,Akola,Akola,Wheat,Other,FAQ,2475,2585,2545,12 Aug 2024
14,Akola,Akola,Wheat,Other,FAQ,2570,2750,2675,09 Sep 2024
15,Akola,Akola,Wheat,Other,FAQ,2590,2700,2625,27 Sep 2024
16,Akola,Akola,Wheat,Sharbati,FAQ,2850,3550,3200,26 Jul 2024
17,Akola,Akola,Wheat,Sharbati,FAQ,2900,3550,3400,06 Aug 2024
18,Akola,Akola,Wheat,Sharbati,FAQ,2950,3550,3250,29 Jul 2024
19,Akola,Akola,Wheat,Sharbati,FAQ,2950,3550,3330,01 Aug 2024
20,Akola,Akola,Wheat,Sharbati,FAQ,3000,3800,3500,20 Sep 2024
21,Akola,Akola,Wheat,Sharbati,FAQ,3075,3650,3450,10 Sep 2024
22,Akola,Akot,Wheat,147 Average,FAQ,2400,2600,2450,13 Sep 2024
23,Jalgaon,Amalner,Wheat,Other,FAQ,2500,2529,2529,04 Jul 2024
24,Jalgaon,Amalner,Wheat,Other,FAQ,2501,2776,2776,11 Sep 2024
25,Jalgaon,Amalner,Wheat,Other,FAQ,2600,2975,2975,14 Oct 2024
26,Jalgaon,Amalner,Wheat,Other,FAQ,3126,3251,3251,21 Nov 2024
27,Amarawati,Amarawati,Wheat,Other,FAQ,2450,2750,2600,30 Jul 2024
28,Amarawati,Amarawati,Wheat,Other,FAQ,2450,2800,2625,06 Aug 2024
29,Amarawati,Amarawati,Wheat,Other,FAQ,2450,2850,2650,23 Nov 2024
30,Amarawati,Amarawati,Wheat,Other,FAQ,2500,2750,2625,26 Jul 2024
31,Amarawati,Amarawati,Wheat,Other,FAQ,2500,2800,2650,21 Aug 2024
32,Amarawati,Amarawati,Wheat,Other,FAQ,2500,2800,2650,29 Jul 2024
33,Amarawati,Amarawati,Wheat,Other,FAQ,2750,2950,2850,18 Nov 2024
34,Amarawati,Amarawati,Wheat,Other,FAQ,2800,3000,2900,02 Dec 2024
35,Amarawati,Amarawati,Wheat,Other,FAQ,2800,3000,2900,03 Dec 2024
36,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2200,2950,2491,26 Jul 2024
37,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2500,3250,2912,06 Sep 2024
38,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2512,3300,2800,05 Oct 2024
39,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2790,3712,3576,24 Oct 2024
40,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2100,3000,2550,23 Aug 2024
41,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2151,3100,2625,16 Aug 2024
42,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,3000,3000,3000,30 Jul 2024
43,Latur,Ausa,Wheat,Maharashtra 2189,FAQ,3002,4001,3502,14 Jul 2024
44,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2650,2600,29 Aug 2024
45,Pune,Baramati,Wheat,Kalyan,FAQ,2200,2810,2711,09 Sep 2024
46,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,3146,2851,22 Aug 2024
47,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3200,2951,14 Oct 2024
48,Sholapur,Barshi,Wheat,Other,FAQ,2300,2300,2300,10 Aug 2024
49,Sholapur,Barshi,Wheat,Other,FAQ,2400,3600,3200,26 Aug 2024
50,Sholapur,Barshi,Wheat,Other,FAQ,2450,2450,2450,21 Sep 2024
51,Sholapur,Barshi,Wheat,Other,FAQ,2800,2800,2800,06 Jul 2024
52,Sholapur,Barshi,Wheat,Other,FAQ,3000,3500,3300,30 Aug 2024
53,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,1800,2325,2311,05 Jul 2024
54,Sholapur,Barshi(Vairag),Wheat,Other,FAQ,2401,3400,2401,09 Aug 2024
55,Amarawati,Achalpur,Wheat,Other,FAQ,2550,2750,2650,02 Aug 2024
56,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2400,2800,2600,14 Oct 2024
57,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2400,4200,3300,22 Jul 2024
58,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2500,3100,2800,07 Oct 2024
59,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2500,4500,3500,26 Aug 2024
60,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2600,3000,2800,26 Oct 2024
61,Latur,Ahmedpur,Wheat,Other,FAQ,2830,2830,2830,22 Jul 2024
62,Akola,Akola,Wheat,Other,FAQ,2250,2580,2450,26 Jul 2024
63,Akola,Akola,Wheat,Other,FAQ,2350,2920,2790,15 Oct 2024
64,Akola,Akola,Wheat,Other,FAQ,2500,2890,2710,23 Oct 2024
65,Akola,Akola,Wheat,Other,FAQ,2640,2910,2750,18 Oct 2024
66,Akola,Akola,Wheat,Sharbati,FAQ,2950,3500,3200,05 Jul 2024
67,Akola,Akola,Wheat,Sharbati,FAQ,3050,3650,3200,14 Sep 2024
68,Akola,Akola,Wheat,Sharbati,FAQ,3100,3650,3200,13 Sep 2024
69,Jalgaon,Amalner,Wheat,Other,FAQ,2450,2560,2560,02 Aug 2024
70,Jalgaon,Amalner,Wheat,Other,FAQ,2450,2800,2800,10 Sep 2024
71,Jalgaon,Amalner,Wheat,Other,FAQ,2471,2951,2711,30 Sep 2024
72,Jalgaon,Amalner,Wheat,Other,FAQ,2500,2700,2700,31 Aug 2024
73,Jalgaon,Amalner,Wheat,Other,FAQ,2600,2950,2950,03 Sep 2024
74,Jalgaon,Amalner,Wheat,Other,FAQ,2691,2712,2712,09 Jul 2024
75,Jalgaon,Amalner,Wheat,Other,FAQ,2700,3500,3500,22 Nov 2024
76,Jalgaon,Amalner,Wheat,Other,FAQ,2885,2951,2951,23 Oct 2024
77,Amarawati,Amarawati,Wheat,Other,FAQ,2650,2900,2775,31 Aug 2024
78,Amarawati,Amarawati,Wheat,Other,FAQ,2800,2950,2875,27 Nov 2024
79,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2336,2890,2550,08 Jul 2024
80,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2391,3200,2591,01 Aug 2024
81,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2440,3041,3000,09 Jul 2024
82,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2575,3636,2941,15 Oct 2024
83,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2700,3335,3000,12 Nov 2024
84,Jalana,Ambad (Vadigodri),Wheat,Other,FAQ,2736,3501,3271,09 Nov 2024
85,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2300,2300,2300,13 Nov 2024
86,Latur,Aurad Shahajani,Wheat,Maharashtra 2189,FAQ,2426,2800,2613,25 Nov 2024
87,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2650,2500,01 Aug 2024
88,Pune,Baramati,Wheat,Kalyan,FAQ,2151,2551,2500,11 Jul 2024
89,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2900,2850,25 Nov 2024
90,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2800,3300,2950,25 Nov 2024
91,Sholapur,Barshi,Wheat,Other,FAQ,2350,2500,2350,23 Aug 2024
