0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Wheat,Dara,FAQ,1830,1860,1840,22 Sep 2021
2,Auraiya,Achalda,Wheat,Dara,FAQ,1890,1920,1900,01 Dec 2021
3,Auraiya,Achalda,Wheat,Dara,FAQ,1890,1930,1900,14 Dec 2021
4,Auraiya,Achalda,Wheat,Dara,FAQ,1900,1930,1910,11 Dec 2021
5,Auraiya,Achalda,Wheat,Dara,FAQ,1900,2100,2000,10 Feb 2022
6,Auraiya,Achalda,Wheat,Dara,FAQ,1980,2020,2000,28 Feb 2022
7,Auraiya,Achalda,Wheat,Dara,FAQ,2000,2020,2015,04 Jul 2022
8,Auraiya,Achalda,Wheat,Dara,FAQ,2000,2030,2020,06 Jul 2022
9,Auraiya,Achalda,Wheat,Dara,FAQ,2000,2100,2020,02 Feb 2022
10,Auraiya,Achalda,Wheat,Dara,FAQ,2000,2100,2080,22 Apr 2022
11,Auraiya,Achalda,Wheat,Dara,FAQ,2000,2150,2100,10 Mar 2022
12,Auraiya,Achalda,Wheat,Dara,FAQ,2200,2400,2300,05 Aug 2022
13,Auraiya,Achalda,Wheat,Dara,FAQ,2240,2440,2340,19 Aug 2022
14,Agra,Achnera,Wheat,Dara,FAQ,1750,1970,1860,24 Sep 2021
15,Agra,Achnera,Wheat,Dara,FAQ,1780,1980,1880,08 Sep 2021
16,Agra,Achnera,Wheat,Dara,FAQ,1820,2020,1920,15 Oct 2021
17,Agra,Achnera,Wheat,Dara,FAQ,1835,2035,1935,13 Nov 2021
18,Agra,Achnera,Wheat,Dara,FAQ,1845,2040,1955,30 Nov 2021
19,Agra,Achnera,Wheat,Dara,FAQ,1920,2060,1990,07 Feb 2022
20,Agra,Achnera,Wheat,Dara,FAQ,1930,2090,2010,29 Jan 2022
21,Agra,Achnera,Wheat,Dara,FAQ,1960,2120,2040,22 Feb 2022
22,Agra,Achnera,Wheat,Dara,FAQ,1960,2130,2060,01 Mar 2022
23,Agra,Achnera,Wheat,Dara,FAQ,2000,2180,2090,15 Mar 2022
24,Agra,Achnera,Wheat,Dara,FAQ,2030,2230,2130,30 Mar 2022
25,Agra,Achnera,Wheat,Dara,FAQ,2040,2240,2140,17 May 2022
26,Agra,Achnera,Wheat,Dara,FAQ,2060,2180,2120,02 Apr 2022
27,Agra,Achnera,Wheat,Dara,FAQ,2100,2300,2200,20 Apr 2022
28,Agra,Achnera,Wheat,Dara,FAQ,2100,2380,2180,13 May 2022
29,Agra,Agra,Wheat,Dara,FAQ,1800,1950,1880,22 Sep 2021
30,Agra,Agra,Wheat,Dara,FAQ,1810,1870,1840,16 Sep 2021
31,Agra,Agra,Wheat,Dara,FAQ,1810,1880,1840,06 Sep 2021
32,Agra,Agra,Wheat,Dara,FAQ,1890,1940,1910,04 Oct 2021
33,Agra,Agra,Wheat,Dara,FAQ,1900,1940,1920,11 Oct 2021
34,Agra,Agra,Wheat,Dara,FAQ,1940,2030,1980,17 Jan 2022
35,Agra,Agra,Wheat,Dara,FAQ,1950,2000,1975,09 Dec 2021
36,Agra,Agra,Wheat,Dara,FAQ,1960,2000,1985,30 Dec 2021
37,Agra,Agra,Wheat,Dara,FAQ,2000,2060,2025,13 Apr 2022
38,Agra,Agra,Wheat,Dara,FAQ,2025,2120,2085,25 Mar 2022
39,Agra,Agra,Wheat,Dara,FAQ,2040,2130,2085,20 Jul 2022
40,Agra,Agra,Wheat,Dara,FAQ,2040,2150,2090,22 Jul 2022
41,Agra,Agra,Wheat,Dara,FAQ,2080,2200,2160,20 Apr 2022
42,Agra,Agra,Wheat,Dara,FAQ,2140,2250,2190,18 May 2022
43,Mirzapur,Ahirora,Wheat,Dara,FAQ,1700,1850,1760,28 Sep 2021
44,Mirzapur,Ahirora,Wheat,Dara,FAQ,1780,1850,1810,05 Oct 2021
45,Mirzapur,Ahirora,Wheat,Dara,FAQ,1800,1880,1830,08 Oct 2021
46,Mirzapur,Ahirora,Wheat,Dara,FAQ,1800,1950,1870,10 Nov 2021
47,Mirzapur,Ahirora,Wheat,Dara,FAQ,1800,1950,1875,06 Dec 2021
48,Mirzapur,Ahirora,Wheat,Dara,FAQ,1800,1950,1880,18 Dec 2021
49,Mirzapur,Ahirora,Wheat,Dara,FAQ,1820,1950,1900,28 Dec 2021
50,Mirzapur,Ahirora,Wheat,Dara,FAQ,1850,1990,1940,20 Jan 2022
51,Mirzapur,Ahirora,Wheat,Dara,FAQ,1860,1970,1920,08 Jan 2022
52,Mirzapur,Ahirora,Wheat,Dara,FAQ,1900,1980,1940,28 Jan 2022
53,Mirzapur,Ahirora,Wheat,Dara,FAQ,1900,2030,1960,14 Mar 2022
54,Mirzapur,Ahirora,Wheat,Dara,FAQ,1900,2050,1960,03 Mar 2022
55,Mirzapur,Ahirora,Wheat,Dara,FAQ,1900,2050,1970,14 Feb 2022
56,Mirzapur,Ahirora,Wheat,Dara,FAQ,1950,2100,2025,23 May 2022
57,Mirzapur,Ahirora,Wheat,Dara,FAQ,1950,2120,2030,02 Jun 2022
58,Mirzapur,Ahirora,Wheat,Dara,FAQ,1950,2150,2060,07 Jul 2022
59,Mirzapur,Ahirora,Wheat,Dara,FAQ,2030,2200,2130,31 Jul 2022
60,Mirzapur,Ahirora,Wheat,Dara,FAQ,2150,2350,2230,08 Aug 2022
61,Mirzapur,Ahirora,Wheat,Dara,FAQ,2150,2350,2250,07 Aug 2022
62,Mirzapur,Ahirora,Wheat,Other,FAQ,1750,2100,1840,01 Sep 2021
63,Jalaun (Orai),Ait,Wheat,Dara,FAQ,1790,1800,1795,01 Sep 2021
64,Jalaun (Orai),Ait,Wheat,Dara,FAQ,1840,1850,1845,19 Sep 2021
65,Jalaun (Orai),Ait,Wheat,Dara,FAQ,1920,1922,1921,02 Jan 2022
66,Jalaun (Orai),Ait,Wheat,Dara,FAQ,1925,1935,1930,15 Nov 2021
67,Jalaun (Orai),Ait,Wheat,Dara,FAQ,1970,1990,1980,17 Oct 2021
68,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2015,2033,2025,20 Jun 2022
69,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2015,2035,2025,05 Jul 2022
70,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2015,2035,2030,08 Jul 2022
71,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2015,2100,2050,24 May 2022
72,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2090,2160,2120,17 Jul 2022
73,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2200,2278,2240,27 Jul 2022
74,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2300,2333,2310,21 Aug 2022
75,Prayagraj,Ajuha,Wheat,Dara,FAQ,1860,1938,1910,12 Jan 2022
76,Prayagraj,Ajuha,Wheat,Dara,FAQ,1870,1950,1910,22 Nov 2021
77,Prayagraj,Ajuha,Wheat,Dara,FAQ,1870,1950,1920,21 Feb 2022
78,Prayagraj,Ajuha,Wheat,Dara,FAQ,1900,1965,1940,22 Feb 2022
79,Prayagraj,Ajuha,Wheat,Dara,FAQ,1900,2000,1950,27 Feb 2022
80,Prayagraj,Ajuha,Wheat,Dara,FAQ,1960,2030,2015,21 May 2022
81,Prayagraj,Ajuha,Wheat,Dara,FAQ,1990,2040,2015,25 May 2022
82,Prayagraj,Ajuha,Wheat,Dara,FAQ,1990,2055,2030,20 Jun 2022
83,Prayagraj,Ajuha,Wheat,Dara,FAQ,2000,2065,2040,18 May 2022
84,Prayagraj,Ajuha,Wheat,Dara,FAQ,2000,2080,2050,08 Apr 2022
85,Prayagraj,Ajuha,Wheat,Dara,FAQ,2020,2100,2060,25 Jul 2022
86,Prayagraj,Ajuha,Wheat,Dara,FAQ,2250,2360,2320,17 Aug 2022
87,Ambedkarnagar,Akbarpur,Wheat,Dara,FAQ,1800,1850,1830,30 Sep 2021
