0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Wheat,Dara,FAQ,2600,2800,2720,05 Dec 2024
2,Auraiya,Achalda,Wheat,Dara,FAQ,2650,2750,2700,04 Dec 2024
3,Auraiya,Achalda,Wheat,Dara,FAQ,2700,2850,2800,06 Dec 2024
4,Auraiya,Achalda,Wheat,Dara,FAQ,2700,2900,2800,07 Dec 2024
5,Agra,Achnera,Wheat,Dara,FAQ,2800,2920,2870,06 Dec 2024
6,Agra,Achnera,Wheat,Dara,FAQ,2800,2930,2880,04 Dec 2024
7,Agra,Achnera,Wheat,Dara,FAQ,2820,2920,2880,07 Dec 2024
8,Agra,Agra,Wheat,Dara,FAQ,2820,2890,2850,06 Dec 2024
9,Agra,Agra,Wheat,Dara,FAQ,2830,2900,2850,05 Dec 2024
10,Agra,Agra,Wheat,Dara,FAQ,2850,2920,2860,04 Dec 2024
11,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2750,2790,2760,06 Dec 2024
12,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2750,2790,2765,07 Dec 2024
13,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2760,2795,2780,05 Dec 2024
14,Jalaun (Orai),Ait,Wheat,Dara,FAQ,2780,2811,2795,04 Dec 2024
15,Prayagraj,Ajuha,Wheat,Dara,FAQ,2660,2730,2700,04 Dec 2024
16,Prayagraj,Ajuha,Wheat,Dara,FAQ,2700,2780,2750,05 Dec 2024
17,Prayagraj,Ajuha,Wheat,Dara,FAQ,2700,2780,2750,06 Dec 2024
18,Ambedkarnagar,Akbarpur,Wheat,Dara,FAQ,2700,2800,2750,05 Dec 2024
19,Ambedkarnagar,Akbarpur,Wheat,Dara,FAQ,2700,2800,2750,07 Dec 2024
20,Ambedkarnagar,Akbarpur,Wheat,Dara,FAQ,2700,2800,2760,04 Dec 2024
21,Ambedkarnagar,Akbarpur,Wheat,Dara,FAQ,2720,2820,2780,06 Dec 2024
22,Etah,Aliganj,Wheat,Dara,FAQ,2600,2675,2655,06 Dec 2024
23,Etah,Aliganj,Wheat,Dara,FAQ,2650,2695,2655,07 Dec 2024
24,Etah,Aliganj,Wheat,Dara,FAQ,2650,2710,2685,04 Dec 2024
25,Etah,Aliganj,Wheat,Dara,FAQ,2650,2800,2750,08 Dec 2024
26,Aligarh,Aligarh,Wheat,Dara,FAQ,2730,2770,2750,04 Dec 2024
27,Aligarh,Aligarh,Wheat,Dara,FAQ,2730,2780,2750,05 Dec 2024
28,Aligarh,Aligarh,Wheat,Dara,FAQ,2740,2780,2760,06 Dec 2024
