0,1,2,3,4,5,6,7,8,9
1,Adilabad,Adilabad(Rythu Bazar),Onion,White,FAQ,5000,5000,5000,06 Jul 2024
2,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,3000,2500,08 Oct 2024
3,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,3000,2500,09 Nov 2024
4,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,4000,3000,02 Dec 2024
5,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,5000,3500,27 Nov 2024
6,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1000,5000,4000,28 Sep 2024
7,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1500,3500,3000,14 Jul 2024
8,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,1500,4000,3200,20 Oct 2024
9,Hyderabad,Bowenpally,Onion,1st Sort,FAQ,2000,5000,4000,09 Sep 2024
10,Hyderabad,Erragadda(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,01 Dec 2024
11,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,800,4500,2200,23 Nov 2024
12,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,800,5000,2300,20 Oct 2024
13,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,1000,3600,2000,09 Jul 2024
14,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,1000,4000,2500,18 Nov 2024
15,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,1200,3000,2000,15 Jul 2024
16,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,2000,3000,2500,22 Jul 2024
17,Hyderabad,Gudimalkapur,Onion,1st Sort,FAQ,2500,4500,2800,26 Aug 2024
18,Warangal,Hanmarkonda(Rythu Bazar),Onion,Big,FAQ,3600,4000,4000,05 Jul 2024
19,Warangal,Hanmarkonda(Rythu Bazar),Onion,Big,FAQ,4200,4600,4400,25 Jul 2024
20,Warangal,Hanmarkonda(Rythu Bazar),Onion,Big,FAQ,4800,5000,5000,02 Nov 2024
21,Warangal,Hanmarkonda(Rythu Bazar),Onion,Big,FAQ,4800,5000,5000,09 Nov 2024
22,Warangal,Hanmarkonda(Rythu Bazar),Onion,Big,FAQ,5600,6000,6000,25 Oct 2024
23,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,3900,3900,3900,01 Aug 2024
24,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,3900,3900,3900,11 Jul 2024
25,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,3900,3900,3900,25 Jul 2024
26,Ranga Reddy,Kukatpally(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,12 Nov 2024
27,Hyderabad,Mahboob Manison,Onion,1st Sort,FAQ,2400,3400,2800,26 Jul 2024
28,Hyderabad,Mahboob Manison,Onion,1st Sort,FAQ,3000,4700,3500,12 Sep 2024
29,Hyderabad,Mahboob Manison,Onion,1st Sort,FAQ,3800,5600,4400,26 Nov 2024
30,Hyderabad,Mahboob Manison,Onion,1st Sort,FAQ,4000,4600,4200,29 Oct 2024
31,Hyderabad,Mahboob Manison,Onion,2nd Sort,FAQ,500,3500,2800,08 Nov 2024
32,Hyderabad,Mahboob Manison,Onion,2nd Sort,FAQ,800,3000,2300,14 Sep 2024
33,Hyderabad,Mahboob Manison,Onion,2nd Sort,FAQ,800,3400,2400,06 Sep 2024
34,Hyderabad,Mahboob Manison,Onion,2nd Sort,FAQ,800,3600,2600,19 Oct 2024
35,Hyderabad,Mahboob Manison,Onion,2nd Sort,FAQ,1000,4000,2500,27 Sep 2024
36,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,3500,3500,3500,07 Jul 2024
37,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,3500,3500,3500,14 Jul 2024
38,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,11 Sep 2024
39,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,4500,4500,4500,30 Aug 2024
40,Ranga Reddy,Mehndipatnam(Rythu Bazar),Onion,1st Sort,FAQ,5000,5000,5000,18 Sep 2024
41,Ranga Reddy,"Ramakrisnapuram,RBZ",Onion,1st Sort,FAQ,3800,3800,3800,05 Jul 2024
42,Ranga Reddy,"Ramakrisnapuram,RBZ",Onion,1st Sort,FAQ,3900,3900,3900,02 Jul 2024
