0,1,2,3,4,5,6,7,8,9
1,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5200,19 Oct 2024
2,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,19 Nov 2024
3,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,30 Aug 2024
4,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,03 Jul 2024
5,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,08 Jul 2024
6,Dahod,Dahod,Rice,Coarse,FAQ,5200,6000,5500,01 Aug 2024
7,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,02 Dec 2024
8,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,24 Sep 2024
9,Bharuch,Jambusar,Rice,Other,FAQ,3500,3700,3600,17 Aug 2024
10,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,2800,3500,3200,30 Nov 2024
11,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,20 Sep 2024
12,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,17 Nov 2024
13,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,21 Oct 2024
14,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3300,3700,3500,29 Aug 2024
15,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,03 Sep 2024
16,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3500,3900,3700,27 Aug 2024
17,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,10 Sep 2024
18,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,13 Aug 2024
19,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,19 Sep 2024
20,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,28 Sep 2024
21,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,04 Oct 2024
22,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,26 Nov 2024
23,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,29 Nov 2024
24,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5750,13 Sep 2024
25,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,28 Oct 2024
26,Bharuch,Jambusar,Rice,Other,FAQ,3300,3900,3600,27 Nov 2024
27,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,13 Sep 2024
28,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,22 Oct 2024
29,Bharuch,Jambusar,Rice,Other,FAQ,3600,3800,3700,28 Aug 2024
30,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,23 Sep 2024
31,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,06 Nov 2024
32,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3300,3700,3500,29 Nov 2024
33,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,14 Aug 2024
34,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,14 Nov 2024
35,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3500,3900,3700,15 Oct 2024
36,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,12 Aug 2024
37,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,03 Oct 2024
38,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,25 Sep 2024
39,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5800,20 Sep 2024
40,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,14 Oct 2024
41,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,23 Oct 2024
42,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,14 Aug 2024
43,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,11 Oct 2024
44,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,15 Nov 2024
45,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3100,3500,3300,06 Sep 2024
46,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,14 Oct 2024
47,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,04 Sep 2024
48,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,12 Nov 2024
49,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,26 Nov 2024
50,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,06 Sep 2024
51,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,18 Oct 2024
52,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,14 Aug 2024
53,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,15 Oct 2024
54,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,20 Nov 2024
55,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,21 Aug 2024
56,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,21 Nov 2024
57,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,10 Jul 2024
58,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,25 Nov 2024
59,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,04 Sep 2024
60,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,09 Sep 2024
61,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,18 Sep 2024
62,Bharuch,Jambusar,Rice,Other,FAQ,3300,3900,3600,13 Nov 2024
63,Bharuch,Jambusar,Rice,Other,FAQ,3300,3900,3700,15 Nov 2024
64,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,10 Oct 2024
65,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,17 Nov 2024
66,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,24 Sep 2024
67,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,05 Sep 2024
68,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,12 Sep 2024
69,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,22 Aug 2024
70,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4800,5500,5500,21 Oct 2024
71,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,02 Sep 2024
72,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,07 Nov 2024
73,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,29 Aug 2024
74,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,30 Nov 2024
75,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,31 Aug 2024
76,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,09 Jul 2024
77,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,12 Jul 2024
78,Dahod,Dahod,Rice,Coarse,FAQ,5200,6000,5500,05 Aug 2024
79,Dahod,Dahod,Rice,Coarse,FAQ,5200,6000,5500,06 Aug 2024
80,Dahod,Dahod,Rice,Coarse,FAQ,5200,6000,5600,07 Aug 2024
81,Bharuch,Jambusar,Rice,Other,FAQ,2800,3200,3000,28 Nov 2024
82,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,21 Nov 2024
83,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,27 Sep 2024
84,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,27 Aug 2024
85,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,21 Nov 2024
86,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,10 Oct 2024
87,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,25 Nov 2024
88,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3300,3700,3500,30 Aug 2024
89,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3900,3700,16 Nov 2024
90,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,21 Sep 2024
91,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5200,09 Oct 2024
92,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,14 Oct 2024
93,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,08 Nov 2024
94,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,16 Aug 2024
95,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5575,06 Sep 2024
96,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,23 Sep 2024
97,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,11 Nov 2024
98,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,19 Oct 2024
99,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,22 Nov 2024
100,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,09 Sep 2024
101,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,12 Aug 2024
102,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,13 Aug 2024
103,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,30 Sep 2024
104,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3300,3700,3500,08 Oct 2024
105,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,05 Oct 2024
106,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,21 Aug 2024
107,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,07 Oct 2024
108,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,21 Oct 2024
109,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,26 Oct 2024
110,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,13 Nov 2024
111,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,16 Nov 2024
112,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,26 Sep 2024
113,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,29 Oct 2024
114,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,03 Oct 2024
115,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,05 Nov 2024
116,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,30 Sep 2024
117,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,30 Oct 2024
118,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,17 Sep 2024
119,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,29 Aug 2024
120,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,07 Oct 2024
121,Bharuch,Jambusar,Rice,Other,FAQ,3500,3700,3600,08 Nov 2024
122,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,21 Aug 2024
123,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3800,3500,04 Nov 2024
124,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3300,3700,3500,26 Sep 2024
125,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,05 Nov 2024
126,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,27 Nov 2024
127,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3600,3800,3700,05 Sep 2024
128,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,02 Sep 2024
129,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,04 Sep 2024
130,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,09 Aug 2024
131,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,09 Sep 2024
132,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,14 Sep 2024
133,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4800,5500,5500,17 Oct 2024
134,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4800,5500,5500,19 Oct 2024
135,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,11 Oct 2024
136,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5400,24 Oct 2024
137,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,11 Nov 2024
138,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,19 Jul 2024
139,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,28 Aug 2024
140,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,02 Dec 2024
141,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5600,27 Sep 2024
142,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5800,17 Sep 2024
143,Dahod,Dahod,Rice,Coarse,FAQ,5200,6000,5700,25 Jul 2024
144,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,16 Nov 2024
145,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,23 Sep 2024
146,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,20 Nov 2024
147,Bharuch,Jambusar,Rice,Other,FAQ,3300,3700,3500,26 Sep 2024
148,Bharuch,Jambusar,Rice,Other,FAQ,3400,3800,3600,15 Oct 2024
149,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,25 Oct 2024
150,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3000,3600,3300,29 Oct 2024
151,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3200,3600,3400,19 Sep 2024
152,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,03 Dec 2024
153,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3400,3800,3600,20 Nov 2024
154,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3500,3900,3700,17 Oct 2024
155,Bharuch,Jambusar(Kaavi),Rice,Other,FAQ,3500,3900,3700,27 Sep 2024
156,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4500,4800,4800,13 Sep 2024
157,Vadodara(Baroda),Vadodara,Rice,Other,FAQ,4800,5500,5500,12 Oct 2024
158,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5200,23 Oct 2024
159,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,14 Sep 2024
160,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5500,25 Nov 2024
161,Dahod,Dahod,Rice,Coarse,FAQ,5000,6000,5620,10 Aug 2024
162,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,02 Sep 2024
163,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,07 Nov 2024
164,Bharuch,Jambusar,Rice,Other,FAQ,3000,3600,3300,19 Nov 2024
165,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,03 Sep 2024
166,Bharuch,Jambusar,Rice,Other,FAQ,3200,3600,3400,11 Sep 2024
