0,1,2,3,4,5,6,7,8,9
1,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1800,1985,1975,02 Aug 2021
2,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,05 Oct 2020
3,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,07 Jan 2021
4,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,13 Nov 2020
5,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,13 Oct 2020
6,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,15 Jan 2021
7,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,18 Jan 2021
8,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1840,1950,1925,18 Nov 2020
9,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1925,1985,1975,05 May 2021
10,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1925,1985,1975,07 Jun 2021
11,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1925,1985,1975,15 Jun 2021
12,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1925,1985,1975,15 May 2021
13,Bankura,Bankura Sadar,Wheat,Sonalika,FAQ,1925,1985,1975,29 Jun 2021
14,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,1935,1920,05 Sep 2020
15,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,2000,1950,10 Oct 2020
16,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,2000,1950,14 Sep 2020
17,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,2000,1950,18 Nov 2020
18,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,2000,1950,20 Nov 2020
19,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1900,2000,1950,28 Sep 2020
20,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1910,1980,1930,24 Aug 2021
21,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1910,1980,1940,10 May 2021
22,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1910,1990,1930,25 Jul 2021
23,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1980,1940,21 Jun 2021
24,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1940,22 May 2021
25,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1940,25 Aug 2021
26,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1940,29 Apr 2021
27,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1940,31 May 2021
28,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1950,03 Aug 2021
29,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1960,18 Apr 2021
30,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1920,1990,1970,28 Apr 2021
31,Birbhum,Birbhum,Wheat,Sonalika,FAQ,1930,1990,1960,17 Jul 2021
32,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1900,1880,22 Jun 2021
33,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1920,1880,19 Apr 2021
34,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1925,1880,24 Apr 2021
35,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1925,1900,05 Apr 2021
36,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1925,1900,06 Jul 2021
37,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1840,1925,1900,20 Mar 2021
38,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1925,1900,03 Jul 2021
39,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1925,1900,05 Jun 2021
40,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1925,1900,31 May 2021
41,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1950,1900,08 Feb 2021
42,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1950,1900,20 Feb 2021
43,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1950,1900,28 Jul 2021
44,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1850,1950,1900,30 Aug 2021
45,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,09 Sep 2020
46,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,11 Dec 2020
47,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,11 Jan 2021
48,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,15 Nov 2020
49,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,15 Oct 2020
50,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,19 Nov 2020
51,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,22 Dec 2020
52,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,1900,2000,1950,28 Nov 2020
