0,1,2,3,4,5,6,7,8,9
1,UdhamSinghNagar,Bazpur,Onion,Other,FAQ,2600,2600,2600,17 Aug 2024
2,UdhamSinghNagar,Bazpur,Onion,Other,FAQ,2800,2800,2800,15 Aug 2024
3,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,800,900,850,10 Sep 2024
4,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1000,1400,1200,11 Sep 2024
5,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1200,1600,1400,04 Sep 2024
6,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1300,1500,1350,02 Jul 2024
7,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1300,1500,1360,14 Aug 2024
8,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1400,1700,1500,24 Jul 2024
9,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1500,1600,1550,08 Aug 2024
10,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1700,1900,1800,23 Oct 2024
11,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1800,2100,1920,26 Jul 2024
12,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Onion,Other,FAQ,1800,2200,2100,05 Jul 2024
13,Dehradoon,Dehradoon,Onion,Local,FAQ,1600,2200,1800,11 Sep 2024
14,Dehradoon,Dehradoon,Onion,Local,FAQ,1650,2200,2000,10 Sep 2024
15,Dehradoon,Dehradoon,Onion,Local,FAQ,1650,2500,2000,09 Nov 2024
16,Dehradoon,Dehradoon,Onion,Local,FAQ,1800,2800,2500,02 Nov 2024
17,Dehradoon,Dehradoon,Onion,Local,FAQ,1850,2800,2250,16 Aug 2024
18,Dehradoon,Dehradoon,Onion,Local,FAQ,2000,3500,2500,04 Nov 2024
19,Dehradoon,Dehradoon,Onion,Local,FAQ,2500,3500,2800,24 Oct 2024
20,Dehradoon,Dehradoon,Onion,Local,FAQ,2500,3500,3000,22 Jul 2024
21,Dehradoon,Dehradoon,Onion,Local,FAQ,3000,4500,4000,02 Jul 2024
22,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1250,2000,1500,29 Nov 2024
23,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1400,1800,1600,04 Sep 2024
24,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1400,1800,1600,06 Sep 2024
25,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1450,1800,1600,02 Sep 2024
26,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1450,1900,1800,07 Sep 2024
27,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1450,2000,1800,04 Oct 2024
