0,1,2,3,4,5,6,7,8,9
1,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1000,1500,1200,06 Dec 2024
2,Dehradoon,Dehradoon,Onion,Nasik,FAQ,1650,2500,2000,05 Dec 2024
3,Nanital,Haldwani,Onion,Other,FAQ,2500,3000,2800,04 Dec 2024
4,Nanital,Haldwani,Onion,Other,FAQ,2500,3200,3000,05 Dec 2024
5,Nanital,Haldwani,Onion,Other,FAQ,3000,4000,3500,06 Dec 2024
6,Haridwar,Haridwar Union,Onion,Onion,FAQ,2000,4000,3000,05 Dec 2024
7,Haridwar,Haridwar Union,Onion,Onion,FAQ,2000,4000,3000,06 Dec 2024
8,Haridwar,Haridwar Union,Onion,Onion,FAQ,3000,4500,4000,04 Dec 2024
9,Haridwar,Haridwar Union,Onion,Other,FAQ,2500,4500,3000,07 Dec 2024
10,UdhamSinghNagar,Jaspur(UC),Onion,Other,FAQ,3350,3550,3450,04 Dec 2024
11,UdhamSinghNagar,Kashipur,Onion,Other,FAQ,1600,1800,1700,05 Dec 2024
12,UdhamSinghNagar,Khateema,Onion,Other,FAQ,1800,2000,1900,05 Dec 2024
13,UdhamSinghNagar,Khateema,Onion,Other,FAQ,1900,2200,2000,04 Dec 2024
14,UdhamSinghNagar,Kicchha,Onion,Other,FAQ,1700,1900,1800,06 Dec 2024
15,Garhwal (Pauri),Kotadwara,Onion,Nasik,FAQ,1800,2500,2000,06 Dec 2024
16,Garhwal (Pauri),Kotadwara,Onion,Nasik,FAQ,2500,2800,2600,05 Dec 2024
17,Garhwal (Pauri),Kotadwara,Onion,Nasik,FAQ,3000,3500,3200,04 Dec 2024
18,Haridwar,Manglaur,Onion,Other,FAQ,3000,4000,3500,04 Dec 2024
19,Haridwar,Manglaur,Onion,Other,FAQ,3000,4000,3500,06 Dec 2024
20,Haridwar,Manglaur,Onion,Other,FAQ,3000,4500,4000,05 Dec 2024
21,Dehradoon,Rishikesh,Onion,Other,FAQ,3600,4400,3750,07 Dec 2024
22,Dehradoon,Rishikesh,Onion,Other,FAQ,3600,4400,3800,06 Dec 2024
23,Dehradoon,Rishikesh,Onion,Other,FAQ,3800,4200,4000,04 Dec 2024
24,Dehradoon,Rishikesh,Onion,Other,FAQ,3800,4250,4050,05 Dec 2024
25,Haridwar,Roorkee,Onion,Other,FAQ,2000,4000,3000,04 Dec 2024
26,Haridwar,Roorkee,Onion,Other,FAQ,2000,4000,3000,05 Dec 2024
27,Haridwar,Roorkee,Onion,Other,FAQ,2000,4000,3000,06 Dec 2024
28,Haridwar,Roorkee,Onion,Other,FAQ,2000,4000,3000,08 Dec 2024
29,Haridwar,Roorkee,Onion,Other,FAQ,2000,4500,3000,07 Dec 2024
30,UdhamSinghNagar,Rudrapur,Onion,Other,FAQ,2500,4200,3500,04 Dec 2024
31,UdhamSinghNagar,Rudrapur,Onion,Other,FAQ,3000,4200,4000,07 Dec 2024
32,UdhamSinghNagar,Rudrapur,Onion,Other,FAQ,3000,4500,3500,05 Dec 2024
33,UdhamSinghNagar,Rudrapur,Onion,Other,FAQ,3000,4500,4000,06 Dec 2024
34,UdhamSinghNagar,Sitarganj,Onion,Other,FAQ,3000,4000,3200,05 Dec 2024
35,UdhamSinghNagar,Sitarganj,Onion,Other,FAQ,3000,4000,3200,06 Dec 2024
36,UdhamSinghNagar,Sitarganj,Onion,Other,FAQ,3000,4000,3250,04 Dec 2024
37,Dehradoon,Vikasnagar,Onion,Other,FAQ,1200,3500,2100,08 Dec 2024
38,Dehradoon,Vikasnagar,Onion,Other,FAQ,1500,2200,2200,04 Dec 2024
39,Dehradoon,Vikasnagar,Onion,Other,FAQ,2000,2200,2200,05 Dec 2024
40,Dehradoon,Vikasnagar,Onion,Other,FAQ,2500,2500,2500,06 Dec 2024
