0,1,2,3,4,5,6,7,8,9
1,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2700,3670,3310,22 Sep 2024
2,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3800,3975,3879,19 Sep 2024
3,Haridwar,Lakshar,Rice,Other,FAQ,2750,2800,2775,25 Sep 2024
4,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2910,4250,3510,01 Jul 2024
5,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2750,3850,3360,14 Nov 2024
6,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2950,3350,3150,04 Oct 2024
7,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3000,4170,3540,30 Sep 2024
8,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3600,3600,3600,11 Jul 2024
9,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2900,3700,3300,20 Jul 2024
10,Champawat,Tanakpur,Rice,Other,FAQ,2700,2800,2750,18 Jul 2024
11,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2820,3850,3350,05 Oct 2024
12,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2900,3950,3540,23 Jul 2024
13,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2990,4230,3450,16 Jul 2024
14,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2910,4150,3510,02 Sep 2024
15,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2850,4150,3410,28 Oct 2024
16,Champawat,Tanakpur,Rice,Other,FAQ,2800,2900,2850,27 Oct 2024
17,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2740,4350,3530,21 Sep 2024
18,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3850,3950,3882,27 Sep 2024
19,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2750,3770,3230,23 Nov 2024
20,Champawat,Tanakpur,Rice,Other,FAQ,2800,2900,2850,09 Sep 2024
21,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2800,2800,2800,25 Nov 2024
22,Champawat,Tanakpur,Rice,Other,FAQ,2800,2900,2850,31 Aug 2024
23,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3488,3625,3568,21 Nov 2024
24,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3650,5500,4375,28 Aug 2024
25,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2635,3520,3137,22 Nov 2024
26,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2670,2670,2670,07 Aug 2024
27,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2700,4900,3252,26 Aug 2024
28,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3010,5670,4025,04 Jul 2024
29,Champawat,Tanakpur,Rice,Other,FAQ,2700,2800,2750,20 Aug 2024
30,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3240,3420,3342,26 Nov 2024
31,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3000,3000,3000,07 Sep 2024
32,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2597,3686,3162,29 Jul 2024
33,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3700,3700,3700,20 Aug 2024
34,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2900,3740,3300,28 Aug 2024
35,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2900,3540,3150,03 Aug 2024
36,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2810,3780,3310,27 Nov 2024
37,Champawat,Tanakpur,Rice,Other,FAQ,2700,2800,2750,09 Jul 2024
38,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3010,3770,3350,29 Oct 2024
39,Champawat,Tanakpur,Rice,Other,FAQ,2700,2800,2750,29 Aug 2024
40,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,4650,5000,4965,31 Aug 2024
41,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2700,3850,3310,12 Nov 2024
42,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2800,3440,3140,28 Nov 2024
43,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2730,4010,3310,13 Sep 2024
44,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2850,3750,3350,26 Sep 2024
45,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3010,4120,3510,30 Aug 2024
46,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,3510,3510,3510,22 Sep 2024
47,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2750,3750,3150,20 Oct 2024
48,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2710,3810,3300,22 Jul 2024
49,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2850,4510,3700,20 Aug 2024
50,Champawat,Tanakpur,Rice,Other,FAQ,2800,2900,2850,13 Nov 2024
51,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3010,4350,3710,06 Nov 2024
52,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2700,4250,3310,26 Oct 2024
53,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2900,4050,3750,02 Aug 2024
54,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2830,3710,3310,17 Sep 2024
55,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,3110,4150,3510,28 Sep 2024
56,Champawat,Tanakpur,Rice,Other,FAQ,3000,3100,3050,21 Oct 2024
57,UdhamSinghNagar,Bazpur,Rice,Common,FAQ,2702,2702,2702,16 Jul 2024
