0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Potato,Badshah,FAQ,1800,2000,1900,09 Nov 2024
2,Auraiya,Achalda,Potato,Badshah,FAQ,1900,2050,1980,20 Sep 2024
3,Auraiya,Achalda,Potato,Badshah,FAQ,1900,2150,2030,10 Oct 2024
4,Auraiya,Achalda,Potato,Badshah,FAQ,1950,2120,2030,01 Oct 2024
5,Auraiya,Achalda,Potato,Badshah,FAQ,2050,2220,2130,16 Aug 2024
6,Agra,Achnera,Potato,Desi,FAQ,1820,2020,1920,06 Nov 2024
7,Agra,Achnera,Potato,Desi,FAQ,1850,2050,1950,24 Nov 2024
8,Agra,Achnera,Potato,Desi,FAQ,1980,2180,2060,17 Sep 2024
9,Agra,Achnera,Potato,Desi,FAQ,1980,2210,2090,29 Aug 2024
10,Agra,Achnera,Potato,Desi,FAQ,2000,2200,2100,03 Aug 2024
11,Agra,Agra,Potato,Desi,FAQ,1850,2100,1960,02 Nov 2024
12,Agra,Agra,Potato,Desi,FAQ,1850,2150,2000,14 Oct 2024
13,Agra,Agra,Potato,Desi,FAQ,1850,2150,2000,27 Sep 2024
14,Agra,Agra,Potato,Desi,FAQ,1900,2200,2025,29 Sep 2024
15,Agra,Agra,Potato,Desi,FAQ,1900,2200,2040,01 Sep 2024
16,Agra,Agra,Potato,Desi,FAQ,1950,2250,2100,20 Sep 2024
17,Agra,Agra,Potato,Desi,FAQ,1950,2300,2100,30 Jul 2024
18,Agra,Agra,Potato,Desi,FAQ,1980,2250,2100,10 Aug 2024
19,Agra,Agra,Potato,Desi,FAQ,2000,2250,2120,04 Jul 2024
20,Mirzapur,Ahirora,Potato,Badshah,FAQ,1400,1600,1500,21 Nov 2024
21,Mirzapur,Ahirora,Potato,Badshah,FAQ,1600,1800,1700,10 Sep 2024
22,Mirzapur,Ahirora,Potato,Badshah,FAQ,1600,1800,1700,22 Nov 2024
23,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,04 Oct 2024
24,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,09 Aug 2024
25,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,13 Oct 2024
26,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,20 Aug 2024
27,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,21 Jul 2024
28,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,24 Jul 2024
29,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,26 Aug 2024
30,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,27 Jul 2024
31,Mirzapur,Ahirora,Potato,Badshah,FAQ,1800,2000,1900,29 Sep 2024
32,Prayagraj,Ajuha,Potato,Desi,FAQ,2000,2150,2090,04 Nov 2024
33,Prayagraj,Ajuha,Potato,Desi,FAQ,2020,2180,2100,29 Sep 2024
34,Prayagraj,Ajuha,Potato,Desi,FAQ,2030,2180,2100,15 Sep 2024
35,Prayagraj,Ajuha,Potato,Desi,FAQ,2050,2200,2120,01 Dec 2024
36,Prayagraj,Ajuha,Potato,Desi,FAQ,2050,2200,2130,11 Nov 2024
37,Prayagraj,Ajuha,Potato,Desi,FAQ,2060,2200,2130,23 Oct 2024
38,Prayagraj,Ajuha,Potato,Desi,FAQ,2060,2200,2140,18 Nov 2024
39,Prayagraj,Ajuha,Potato,Desi,FAQ,2080,2200,2150,07 Nov 2024
40,Prayagraj,Ajuha,Potato,Desi,FAQ,2200,2340,2280,06 Aug 2024
41,Prayagraj,Ajuha,Potato,Desi,FAQ,2200,2350,2280,02 Aug 2024
42,Prayagraj,Ajuha,Potato,Desi,FAQ,2210,2350,2280,01 Sep 2024
43,Prayagraj,Ajuha,Potato,Desi,FAQ,2230,2380,2300,09 Sep 2024
44,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2070,2200,2120,06 Nov 2024
45,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2100,2200,2150,30 Nov 2024
46,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2100,2250,2150,26 Nov 2024
47,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2100,2250,2180,17 Nov 2024
48,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2110,2250,2180,22 Oct 2024
49,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2140,2250,2200,02 Oct 2024
50,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2240,2350,2300,07 Oct 2024
51,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2250,2300,2285,17 Sep 2024
52,Ambedkarnagar,Akbarpur,Potato,Desi,FAQ,2280,2380,2330,29 Jul 2024
53,Auraiya,Achalda,Potato,Badshah,FAQ,1800,2000,1900,08 Nov 2024
54,Auraiya,Achalda,Potato,Badshah,FAQ,1800,2000,1900,30 Nov 2024
55,Auraiya,Achalda,Potato,Badshah,FAQ,1820,2020,1920,13 Nov 2024
56,Auraiya,Achalda,Potato,Badshah,FAQ,1900,2050,1940,13 Sep 2024
57,Auraiya,Achalda,Potato,Badshah,FAQ,1900,2050,1940,19 Nov 2024
58,Auraiya,Achalda,Potato,Badshah,FAQ,1950,2050,2000,02 Jul 2024
59,Auraiya,Achalda,Potato,Badshah,FAQ,2000,2220,2130,26 Aug 2024
60,Auraiya,Achalda,Potato,Badshah,FAQ,2050,2200,2160,03 Aug 2024
61,Auraiya,Achalda,Potato,Badshah,FAQ,2100,2300,2210,20 Jul 2024
62,Agra,Achnera,Potato,Desi,FAQ,1820,2020,1920,08 Nov 2024
63,Agra,Achnera,Potato,Desi,FAQ,1820,2020,1920,11 Sep 2024
