0,1,2,3,4,5,6,7,8,9
1,Agra,Achnera,Potato,Desi,FAQ,400,500,450,18 Oct 2017
2,Agra,Achnera,Potato,Desi,FAQ,410,480,460,06 Dec 2017
3,Agra,Achnera,Potato,Desi,FAQ,450,600,480,24 Oct 2017
4,Agra,Achnera,Potato,Desi,FAQ,460,600,520,17 Oct 2017
5,Agra,Achnera,Potato,Desi,FAQ,475,580,510,17 Sep 2017
6,Agra,Achnera,Potato,Desi,FAQ,485,600,530,15 Sep 2017
7,Agra,Achnera,Potato,Desi,FAQ,700,740,720,13 Mar 2018
8,Agra,Achnera,Potato,Desi,FAQ,700,760,730,10 Mar 2018
9,Agra,Achnera,Potato,Desi,FAQ,720,760,740,12 Mar 2018
10,Agra,Achnera,Potato,Desi,FAQ,730,770,750,16 Mar 2018
11,Agra,Achnera,Potato,Desi,FAQ,830,870,850,17 Mar 2018
12,Agra,Achnera,Potato,Desi,FAQ,1000,1285,1220,03 Jun 2018
13,Agra,Achnera,Potato,Desi,FAQ,1250,1270,1260,06 Jun 2018
14,Agra,Achnera,Potato,Desi,FAQ,1300,1360,1330,05 Aug 2018
15,Agra,Achnera,Potato,Desi,FAQ,1320,1340,1330,28 Aug 2018
16,Agra,Agra,Potato,Desi,FAQ,850,1000,930,11 Apr 2018
17,Agra,Agra,Potato,Desi,FAQ,1100,1280,1180,27 Apr 2018
18,Agra,Agra,Potato,Desi,FAQ,1100,1300,1200,08 Aug 2018
19,Agra,Agra,Potato,Desi,FAQ,1150,1300,1230,12 May 2018
20,Agra,Agra,Potato,Desi,FAQ,1150,1350,1240,19 May 2018
21,Agra,Agra,Potato,Desi,FAQ,1180,1380,1250,07 Aug 2018
22,Agra,Agra,Potato,Desi,FAQ,1240,1450,1350,12 Jul 2018
23,Agra,Agra,Potato,Desi,FAQ,1250,1400,1320,07 Jun 2018
24,Agra,Agra,Potato,Desi,FAQ,1250,1400,1320,17 Jul 2018
25,Agra,Agra,Potato,Desi,FAQ,1250,1450,1375,29 Jun 2018
26,Agra,Agra,Potato,Local,FAQ,290,500,440,02 Sep 2017
27,Agra,Agra,Potato,Local,FAQ,300,490,400,27 Jan 2018
28,Agra,Agra,Potato,Local,FAQ,300,500,400,16 Nov 2017
29,Agra,Agra,Potato,Local,FAQ,300,500,410,06 Nov 2017
30,Agra,Agra,Potato,Local,FAQ,300,510,430,24 Oct 2017
31,Agra,Agra,Potato,Local,FAQ,350,540,430,04 Dec 2017
32,Agra,Agra,Potato,Local,FAQ,350,540,440,16 Feb 2018
33,Agra,Agra,Potato,Local,FAQ,650,850,750,15 Mar 2018
34,Mirzapur,Ahirora,Potato,Other,FAQ,400,600,500,13 Jan 2018
35,Mirzapur,Ahirora,Potato,Other,FAQ,1050,1100,1080,23 Aug 2018
36,Prayagraj,Ajuha,Potato,Desi,FAQ,450,540,500,13 Sep 2017
37,Prayagraj,Ajuha,Potato,Desi,FAQ,480,520,500,29 Oct 2017
38,Prayagraj,Ajuha,Potato,Desi,FAQ,480,530,520,21 Oct 2017
39,Prayagraj,Ajuha,Potato,Desi,FAQ,500,560,530,16 Sep 2017
40,Prayagraj,Ajuha,Potato,Desi,FAQ,1340,1380,1360,27 Aug 2018
41,Prayagraj,Ajuha,Potato,Potato,FAQ,380,450,400,10 Dec 2017
42,Prayagraj,Ajuha,Potato,Potato,FAQ,460,520,490,18 Feb 2018
43,Prayagraj,Ajuha,Potato,Potato,FAQ,460,530,490,07 Jan 2018
44,Prayagraj,Ajuha,Potato,Potato,FAQ,470,530,500,25 Dec 2017
45,Prayagraj,Ajuha,Potato,Potato,FAQ,480,540,500,30 Dec 2017
46,Prayagraj,Ajuha,Potato,Potato,FAQ,480,560,520,15 Feb 2018
47,Prayagraj,Ajuha,Potato,Potato,FAQ,900,1020,960,28 Apr 2018
48,Prayagraj,Ajuha,Potato,Potato,FAQ,1130,1230,1180,19 Jun 2018
49,Prayagraj,Ajuha,Potato,Potato,FAQ,1140,1220,1180,04 Jun 2018
50,Prayagraj,Ajuha,Potato,Potato,FAQ,1150,1250,1200,23 Jun 2018
51,Prayagraj,Ajuha,Potato,Potato,FAQ,1150,1250,1200,24 May 2018
52,Prayagraj,Ajuha,Potato,Potato,FAQ,1300,1400,1350,23 Jul 2018
53,Prayagraj,Ajuha,Potato,Potato,FAQ,1350,1450,1400,26 Jul 2018
54,Ambedkarnagar,Akbarpur,Potato,Potato,FAQ,400,450,425,13 Dec 2017
55,Ambedkarnagar,Akbarpur,Potato,Potato,FAQ,460,515,490,13 Nov 2017
56,Agra,Achnera,Potato,Desi,FAQ,390,410,400,14 Feb 2018
57,Agra,Achnera,Potato,Desi,FAQ,400,420,410,06 Jan 2018
58,Agra,Achnera,Potato,Desi,FAQ,410,430,420,12 Feb 2018
59,Agra,Achnera,Potato,Desi,FAQ,420,440,430,05 Feb 2018
60,Agra,Achnera,Potato,Desi,FAQ,430,470,450,01 Jan 2018
61,Agra,Achnera,Potato,Desi,FAQ,440,550,470,12 Nov 2017
62,Agra,Achnera,Potato,Desi,FAQ,450,470,460,21 Jan 2018
63,Agra,Achnera,Potato,Desi,FAQ,470,550,500,03 Sep 2017
64,Agra,Achnera,Potato,Desi,FAQ,485,550,510,03 Oct 2017
65,Agra,Achnera,Potato,Desi,FAQ,540,580,560,06 Mar 2018
66,Agra,Achnera,Potato,Desi,FAQ,1000,1350,1250,28 May 2018
67,Agra,Achnera,Potato,Desi,FAQ,1200,1260,1230,20 May 2018
68,Agra,Achnera,Potato,Desi,FAQ,1220,1280,1240,23 May 2018
69,Agra,Achnera,Potato,Desi,FAQ,1300,1360,1330,15 Jun 2018
70,Agra,Achnera,Potato,Desi,FAQ,1330,1370,1350,23 Jun 2018
71,Agra,Agra,Potato,Desi,FAQ,850,1050,940,12 Apr 2018
72,Agra,Agra,Potato,Desi,FAQ,850,1050,950,13 Apr 2018
73,Agra,Agra,Potato,Desi,FAQ,1150,1350,1230,18 May 2018
74,Agra,Agra,Potato,Desi,FAQ,1150,1350,1240,28 May 2018
75,Agra,Agra,Potato,Desi,FAQ,1150,1350,1250,21 May 2018
76,Agra,Agra,Potato,Desi,FAQ,1160,1350,1260,29 May 2018
77,Agra,Agra,Potato,Desi,FAQ,1180,1320,1250,30 May 2018
78,Agra,Agra,Potato,Desi,FAQ,1250,1450,1340,23 Jul 2018
79,Agra,Agra,Potato,Desi,FAQ,1280,1450,1360,27 Jun 2018
80,Agra,Agra,Potato,Desi,FAQ,1300,1440,1360,03 Jul 2018
81,Agra,Agra,Potato,Local,FAQ,250,510,430,09 Oct 2017
82,Agra,Agra,Potato,Local,FAQ,260,500,430,02 Oct 2017
83,Agra,Agra,Potato,Local,FAQ,280,500,435,18 Sep 2017
84,Agra,Agra,Potato,Local,FAQ,285,520,400,13 Oct 2017
85,Agra,Agra,Potato,Local,FAQ,300,450,390,03 Feb 2018
