0,1,2,3,4,5,6,7,8,9
1,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana),Onion,Local,FAQ,2000,4000,3750,05 Dec 2024
2,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana),Onion,Local,FAQ,2500,4000,3700,04 Dec 2024
3,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana),Onion,Nasik,FAQ,2500,7000,6400,04 Dec 2024
4,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana),Onion,Nasik,FAQ,2500,7000,6500,05 Dec 2024
5,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2500,3500,2800,04 Dec 2024
6,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2500,3500,3000,05 Dec 2024
7,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2500,3500,3000,06 Dec 2024
8,Bhavnagar,Bhavnagar,Onion,Red,FAQ,800,3755,2275,06 Dec 2024
9,Bhavnagar,Bhavnagar,Onion,Red,FAQ,1000,3830,2415,07 Dec 2024
10,Bhavnagar,Bhavnagar,Onion,Red,FAQ,1000,4015,2530,04 Dec 2024
11,Bhavnagar,Bhavnagar,Onion,White,FAQ,1100,2500,1800,07 Dec 2024
12,Kachchh,Bhuj,Onion,Small,FAQ,3000,5000,4000,04 Dec 2024
13,Kachchh,Bhuj,Onion,Small,FAQ,3000,5000,4000,05 Dec 2024
14,Kachchh,Bhuj,Onion,Small,FAQ,3000,5000,4000,06 Dec 2024
15,Kachchh,Bhuj,Onion,Small,FAQ,3000,5000,4000,07 Dec 2024
16,Navsari,Bilimora,Onion,Nasik,FAQ,3500,5500,4500,07 Dec 2024
17,Navsari,Bilimora,Onion,Nasik,FAQ,4000,5500,4600,04 Dec 2024
18,Navsari,Bilimora,Onion,Nasik,FAQ,4000,5500,4600,05 Dec 2024
19,Navsari,Bilimora,Onion,Nasik,FAQ,4000,5500,4600,06 Dec 2024
20,Dahod,Dahod(Veg. Market),Onion,Onion,FAQ,2000,4000,3000,05 Dec 2024
21,Dahod,Dahod(Veg. Market),Onion,Onion,FAQ,2000,4000,3000,06 Dec 2024
22,Dahod,Dahod(Veg. Market),Onion,Onion,FAQ,2000,4000,3200,07 Dec 2024
23,Banaskanth,Deesa(Deesa Veg Yard),Onion,Other,FAQ,2500,6650,4575,04 Dec 2024
24,Banaskanth,Deesa(Deesa Veg Yard),Onion,Other,FAQ,2500,6700,4600,05 Dec 2024
25,Banaskanth,Deesa(Deesa Veg Yard),Onion,Other,FAQ,2500,6750,4625,06 Dec 2024
