0,1,2,3,4,5,6,7,8,9
1,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,2500,1500,11 Aug 2024
2,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,500,3000,1750,26 Nov 2024
3,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,4000,2500,07 Nov 2024
4,Ahmednagar,Ahmednagar,Tomato,Other,FAQ,1000,5500,3250,11 Oct 2024
5,Sholapur,Akluj,Tomato,Local,FAQ,600,1400,1000,25 Aug 2024
6,Sholapur,Akluj,Tomato,Local,FAQ,800,1400,1000,15 Sep 2024
7,Sholapur,Akluj,Tomato,Local,FAQ,800,1500,1300,07 Aug 2024
8,Sholapur,Akluj,Tomato,Local,FAQ,1000,1800,1500,20 Sep 2024
9,Sholapur,Akluj,Tomato,Local,FAQ,1000,2800,2500,15 Nov 2024
10,Sholapur,Akluj,Tomato,Local,FAQ,1000,3200,2500,01 Dec 2024
11,Sholapur,Akluj,Tomato,Other,FAQ,1000,2500,1800,22 Nov 2024
12,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,1600,2000,1800,06 Aug 2024
13,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2200,2600,2400,18 Sep 2024
14,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2400,2600,2500,30 Sep 2024
15,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2500,3000,2750,04 Nov 2024
16,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,2500,3000,2750,06 Nov 2024
17,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3200,3100,27 Jul 2024
18,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,3000,3400,3200,06 Jul 2024
19,Amarawati,Amrawati(Frui & Veg. Market),Tomato,Local,FAQ,4000,4500,4250,16 Oct 2024
20,Jalgaon,Bhusaval,Tomato,Other,FAQ,1000,1500,1200,22 Aug 2024
21,Jalgaon,Bhusaval,Tomato,Other,FAQ,1600,2000,1800,06 Aug 2024
22,Jalgaon,Bhusaval,Tomato,Other,FAQ,2000,2500,2200,11 Oct 2024
23,Jalgaon,Bhusaval,Tomato,Other,FAQ,2500,3500,3000,31 Oct 2024
24,Chandrapur,Chandrapur(Ganjwad),Tomato,Other,FAQ,800,1200,1000,31 Aug 2024
25,Chandrapur,Chandrapur(Ganjwad),Tomato,Other,FAQ,1200,2400,1600,21 Nov 2024
26,Chandrapur,Chandrapur(Ganjwad),Tomato,Other,FAQ,1600,2400,2000,26 Nov 2024
27,Chandrapur,Chandrapur(Ganjwad),Tomato,Other,FAQ,1600,4000,2400,10 Oct 2024
28,Nashik,Chandvad,Tomato,Local,FAQ,1500,5750,4000,01 Jul 2024
29,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,500,1200,850,29 Aug 2024
30,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,500,2200,1350,07 Sep 2024
31,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,600,2200,1400,26 Nov 2024
32,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,700,1200,950,10 Sep 2024
33,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,700,2300,1500,11 Sep 2024
34,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,1000,2500,1750,04 Aug 2024
35,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Tomato,Other,FAQ,1200,7000,4100,22 Jul 2024
