,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2523,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3520,3610,3570,10 Aug 2022,2022,Aug,10,2022-08-10
2524,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3520,3630,3580,02 Aug 2022,2022,Aug,02,2022-08-02
2525,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3520,3640,3595,01 Dec 2021,2021,Dec,01,2021-12-01
2526,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3530,3580,3560,25 Oct 2021,2021,Oct,25,2021-10-25
2527,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3540,3600,3570,04 Aug 2022,2022,Aug,04,2022-08-04
2528,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3540,3600,3570,06 Aug 2022,2022,Aug,06,2022-08-06
2529,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3540,3600,3575,20 Oct 2021,2021,Oct,20,2021-10-20
2530,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3540,3645,3600,11 Jun 2022,2022,Jun,11,2022-06-11
2531,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3590,3570,01 Aug 2022,2022,Aug,01,2022-08-01
2532,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3600,3570,16 Aug 2022,2022,Aug,16,2022-08-16
2533,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3610,3570,09 Aug 2022,2022,Aug,09,2022-08-09
2534,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3610,3580,29 Oct 2021,2021,Oct,29,2021-10-29
2535,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3590,03 Aug 2022,2022,Aug,03,2022-08-03
2536,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3590,09 Jun 2022,2022,Jun,09,2022-06-09
2537,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3600,04 Jun 2022,2022,Jun,04,2022-06-04
2538,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3600,16 Jun 2022,2022,Jun,16,2022-06-16
2539,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3600,30 Oct 2021,2021,Oct,30,2021-10-30
2540,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3630,3610,06 Jun 2022,2022,Jun,06,2022-06-06
2541,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3640,3590,18 Jul 2022,2022,Jul,18,2022-07-18
2542,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3650,3610,09 Jul 2022,2022,Jul,09,2022-07-09
2543,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3660,3610,03 Jun 2022,2022,Jun,03,2022-06-03
2544,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3690,3615,04 Dec 2021,2021,Dec,04,2021-12-04
2545,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3690,3645,19 Nov 2021,2021,Nov,19,2021-11-19
2546,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3690,3660,20 Nov 2021,2021,Nov,20,2021-11-20
2547,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3550,3700,3640,10 Dec 2021,2021,Dec,10,2021-12-10
2548,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3600,3580,29 Nov 2021,2021,Nov,29,2021-11-29
2549,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3610,3585,19 Jul 2022,2022,Jul,19,2022-07-19
2550,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3620,3590,26 Nov 2021,2021,Nov,26,2021-11-26
2551,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3620,3590,30 Nov 2021,2021,Nov,30,2021-11-30
2552,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3625,3595,20 Jul 2022,2022,Jul,20,2022-07-20
2553,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3630,3610,10 Jun 2022,2022,Jun,10,2022-06-10
2554,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3640,3600,14 Jun 2022,2022,Jun,14,2022-06-14
2555,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3660,3615,14 Jul 2022,2022,Jul,14,2022-07-14
2556,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3680,3600,12 Jul 2022,2022,Jul,12,2022-07-12
2557,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3680,3650,15 Nov 2021,2021,Nov,15,2021-11-15
2558,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3560,3690,3610,03 Dec 2021,2021,Dec,03,2021-12-03
2559,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3620,3600,02 Nov 2021,2021,Nov,02,2021-11-02
2560,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3620,3600,16 Jul 2022,2022,Jul,16,2022-07-16
2561,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3630,3600,08 Jun 2022,2022,Jun,08,2022-06-08
2562,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3640,3610,03 Nov 2021,2021,Nov,03,2021-11-03
2563,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3640,3610,13 Jul 2022,2022,Jul,13,2022-07-13
2564,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3675,3610,07 Dec 2021,2021,Dec,07,2021-12-07
2565,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3570,3690,3640,18 Nov 2021,2021,Nov,18,2021-11-18
2566,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3620,3600,02 Dec 2021,2021,Dec,02,2021-12-02
2567,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3620,3600,08 Nov 2021,2021,Nov,08,2021-11-08
2568,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3630,3610,01 Nov 2021,2021,Nov,01,2021-11-01
2569,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3640,3610,13 Jun 2022,2022,Jun,13,2022-06-13
2570,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3640,3610,15 Jun 2022,2022,Jun,15,2022-06-15
2571,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3680,3610,17 Jun 2022,2022,Jun,17,2022-06-17
2572,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3580,3700,3650,18 Dec 2021,2021,Dec,18,2021-12-18
2573,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3640,3610,09 Nov 2021,2021,Nov,09,2021-11-09
2574,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3650,3620,07 Jun 2022,2022,Jun,07,2022-06-07
2575,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3650,3620,08 Dec 2021,2021,Dec,08,2021-12-08
2576,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3650,3620,16 Dec 2021,2021,Dec,16,2021-12-16
2577,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3670,3640,13 Jan 2022,2022,Jan,13,2022-01-13
2578,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3680,3615,11 Jul 2022,2022,Jul,11,2022-07-11
2579,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3685,3630,15 Dec 2021,2021,Dec,15,2021-12-15
2580,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3690,3640,13 Nov 2021,2021,Nov,13,2021-11-13
2581,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3690,3650,11 Jan 2022,2022,Jan,11,2022-01-11
2582,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3690,3650,17 Nov 2021,2021,Nov,17,2021-11-17
2583,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3590,3710,3680,21 Dec 2021,2021,Dec,21,2021-12-21
2584,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3630,3620,28 Jun 2022,2022,Jun,28,2022-06-28
2585,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3640,3620,23 Jun 2022,2022,Jun,23,2022-06-23
2586,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3640,3625,01 Jul 2022,2022,Jul,01,2022-07-01
2587,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3620,06 Dec 2021,2021,Dec,06,2021-12-06
2588,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3620,15 Jul 2022,2022,Jul,15,2022-07-15
2589,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3620,20 Jun 2022,2022,Jun,20,2022-06-20
2590,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3630,05 Jul 2022,2022,Jul,05,2022-07-05
2591,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3630,08 Jul 2022,2022,Jul,08,2022-07-08
2592,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3630,09 Dec 2021,2021,Dec,09,2021-12-09
2593,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3650,3630,22 Jun 2022,2022,Jun,22,2022-06-22
2594,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3660,3625,21 Jun 2022,2022,Jun,21,2022-06-21
2595,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3660,3630,12 Jan 2022,2022,Jan,12,2022-01-12
2596,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3660,3630,14 Jan 2022,2022,Jan,14,2022-01-14
2597,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3660,3630,29 Jun 2022,2022,Jun,29,2022-06-29
2598,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3670,3615,18 Jun 2022,2022,Jun,18,2022-06-18
2599,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3670,3630,02 Jun 2022,2022,Jun,02,2022-06-02
2600,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3690,3635,24 Jun 2022,2022,Jun,24,2022-06-24
2601,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3600,3730,3670,30 Dec 2021,2021,Dec,30,2021-12-30
2602,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3650,3625,07 Jul 2022,2022,Jul,07,2022-07-07
2603,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3650,3630,27 Jun 2022,2022,Jun,27,2022-06-27
2604,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3660,3640,30 Jun 2022,2022,Jun,30,2022-06-30
2605,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3670,3640,06 Jul 2022,2022,Jul,06,2022-07-06
2606,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3670,3640,18 Jan 2022,2022,Jan,18,2022-01-18
2607,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3670,3640,31 May 2022,2022,May,31,2022-05-31
2608,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3690,3650,12 Nov 2021,2021,Nov,12,2021-11-12
2609,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3700,3640,25 Jun 2022,2022,Jun,25,2022-06-25
2610,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3610,3700,3660,24 Dec 2021,2021,Dec,24,2021-12-24
2611,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3615,3690,3665,07 Jan 2022,2022,Jan,07,2022-01-07
2612,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3670,3640,04 Jul 2022,2022,Jul,04,2022-07-04
2613,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3670,3640,14 Dec 2021,2021,Dec,14,2021-12-14
2614,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3670,3640,15 Jan 2022,2022,Jan,15,2022-01-15
2615,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3670,3640,17 Dec 2021,2021,Dec,17,2021-12-17
2616,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3670,3650,29 Dec 2021,2021,Dec,29,2021-12-29
2617,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3680,3650,04 Jan 2022,2022,Jan,04,2022-01-04
2618,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3680,3650,10 Nov 2021,2021,Nov,10,2021-11-10
2619,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3680,3650,22 Nov 2021,2021,Nov,22,2021-11-22
2620,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3700,3640,01 Jun 2022,2022,Jun,01,2022-06-01
2621,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3620,3750,3700,19 Jan 2022,2022,Jan,19,2022-01-19
2622,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3670,3650,01 Jan 2022,2022,Jan,01,2022-01-01
2623,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3670,3650,11 May 2022,2022,May,11,2022-05-11
2624,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3680,3650,13 Dec 2021,2021,Dec,13,2021-12-13
2625,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3680,3660,05 Mar 2022,2022,Mar,05,2022-03-05
2626,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3690,3660,25 May 2022,2022,May,25,2022-05-25
2627,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3700,3670,21 May 2022,2022,May,21,2022-05-21
2628,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3630,3740,3700,06 May 2022,2022,May,06,2022-05-06
2629,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,06 Jan 2022,2022,Jan,06,2022-01-06
2630,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,10 May 2022,2022,May,10,2022-05-10
2631,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,16 Nov 2021,2021,Nov,16,2021-11-16
2632,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,17 Jan 2022,2022,Jan,17,2022-01-17
2633,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,19 May 2022,2022,May,19,2022-05-19
2634,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,23 May 2022,2022,May,23,2022-05-23
2635,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,28 May 2022,2022,May,28,2022-05-28
2636,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3680,3660,31 Dec 2021,2021,Dec,31,2021-12-31
2637,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3690,3660,22 Dec 2021,2021,Dec,22,2021-12-22
2638,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3690,3670,11 Nov 2021,2021,Nov,11,2021-11-11
2639,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3690,3670,24 Nov 2021,2021,Nov,24,2021-11-24
2640,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3700,3660,10 Jan 2022,2022,Jan,10,2022-01-10
2641,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3700,3670,14 May 2022,2022,May,14,2022-05-14
2642,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3700,3670,27 May 2022,2022,May,27,2022-05-27
2643,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3700,3675,20 May 2022,2022,May,20,2022-05-20
2644,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3705,3670,17 May 2022,2022,May,17,2022-05-17
2645,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3710,3680,11 Feb 2022,2022,Feb,11,2022-02-11
2646,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3710,3690,10 Feb 2022,2022,Feb,10,2022-02-10
2647,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3720,3680,16 May 2022,2022,May,16,2022-05-16
2648,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3640,3720,3690,12 Feb 2022,2022,Feb,12,2022-02-12
2649,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,03 Jan 2022,2022,Jan,03,2022-01-03
2650,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,04 Mar 2022,2022,Mar,04,2022-03-04
2651,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,07 Mar 2022,2022,Mar,07,2022-03-07
2652,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,08 Jan 2022,2022,Jan,08,2022-01-08
2653,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,11 Dec 2021,2021,Dec,11,2021-12-11
2654,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,12 May 2022,2022,May,12,2022-05-12
2655,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,20 Dec 2021,2021,Dec,20,2021-12-20
2656,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,23 Dec 2021,2021,Dec,23,2021-12-23
2657,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3670,27 Dec 2021,2021,Dec,27,2021-12-27
2658,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3700,3680,03 Mar 2022,2022,Mar,03,2022-03-03
2659,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3710,3680,05 Jan 2022,2022,Jan,05,2022-01-05
2660,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3710,3680,18 May 2022,2022,May,18,2022-05-18
2661,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3710,3680,24 May 2022,2022,May,24,2022-05-24
2662,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3710,3680,28 Dec 2021,2021,Dec,28,2021-12-28
2663,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3720,3670,30 May 2022,2022,May,30,2022-05-30
2664,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3725,3700,14 Apr 2022,2022,Apr,14,2022-04-14
2665,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3730,3710,11 Apr 2022,2022,Apr,11,2022-04-11
2666,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3750,3700,15 Feb 2022,2022,Feb,15,2022-02-15
2667,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3750,3700,18 Apr 2022,2022,Apr,18,2022-04-18
2668,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3650,3750,3700,25 Jan 2022,2022,Jan,25,2022-01-25
2669,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3660,3700,3680,12 Mar 2022,2022,Mar,12,2022-03-12
2670,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3660,3700,3680,25 Dec 2021,2021,Dec,25,2021-12-25
2671,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3660,3700,3680,26 May 2022,2022,May,26,2022-05-26
2672,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3660,3730,3680,13 May 2022,2022,May,13,2022-05-13
2673,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3660,3730,3680,23 Nov 2021,2021,Nov,23,2021-11-23
2674,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,08 Mar 2022,2022,Mar,08,2022-03-08
2675,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,16 Mar 2022,2022,Mar,16,2022-03-16
2676,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,22 Jan 2022,2022,Jan,22,2022-01-22
2677,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,22 Mar 2022,2022,Mar,22,2022-03-22
2678,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,28 Jan 2022,2022,Jan,28,2022-01-28
2679,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,31 Jan 2022,2022,Jan,31,2022-01-31
2680,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3700,31 Mar 2022,2022,Mar,31,2022-03-31
2681,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3730,3710,24 Jan 2022,2022,Jan,24,2022-01-24
2682,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3740,3700,09 Feb 2022,2022,Feb,09,2022-02-09
2683,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3670,3750,3700,05 Apr 2022,2022,Apr,05,2022-04-05
2684,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3720,3700,11 Mar 2022,2022,Mar,11,2022-03-11
2685,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3720,3700,14 Mar 2022,2022,Mar,14,2022-03-14
2686,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3720,3700,26 Mar 2022,2022,Mar,26,2022-03-26
2687,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,13 Apr 2022,2022,Apr,13,2022-04-13
2688,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,18 Feb 2022,2022,Feb,18,2022-02-18
2689,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,20 Jan 2022,2022,Jan,20,2022-01-20
2690,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,23 Mar 2022,2022,Mar,23,2022-03-23
2691,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,27 Jan 2022,2022,Jan,27,2022-01-27
2692,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3730,3710,29 Jan 2022,2022,Jan,29,2022-01-29
2693,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3740,3710,01 Feb 2022,2022,Feb,01,2022-02-01
2694,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3740,3710,03 Feb 2022,2022,Feb,03,2022-02-03
2695,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3740,3710,05 May 2022,2022,May,05,2022-05-05
2696,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3740,3710,08 Feb 2022,2022,Feb,08,2022-02-08
2697,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3740,3710,19 Apr 2022,2022,Apr,19,2022-04-19
2698,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3750,3705,09 Mar 2022,2022,Mar,09,2022-03-09
2699,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3750,3710,15 Mar 2022,2022,Mar,15,2022-03-15
2700,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3750,3710,25 Mar 2022,2022,Mar,25,2022-03-25
2701,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3750,3720,21 Jan 2022,2022,Jan,21,2022-01-21
2702,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3680,3770,3710,21 Mar 2022,2022,Mar,21,2022-03-21
2703,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3730,3710,01 Apr 2022,2022,Apr,01,2022-04-01
2704,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3730,3710,15 Apr 2022,2022,Apr,15,2022-04-15
2705,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3730,3710,30 Mar 2022,2022,Mar,30,2022-03-30
2706,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3750,3715,09 Apr 2022,2022,Apr,09,2022-04-09
2707,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3750,3720,04 Feb 2022,2022,Feb,04,2022-02-04
2708,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3690,3770,3725,16 Feb 2022,2022,Feb,16,2022-02-16
2709,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3730,3715,02 Apr 2022,2022,Apr,02,2022-04-02
2710,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3740,3720,04 Apr 2022,2022,Apr,04,2022-04-04
2711,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3740,3720,04 May 2022,2022,May,04,2022-05-04
2712,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3740,3720,07 Feb 2022,2022,Feb,07,2022-02-07
2713,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3740,3720,08 Apr 2022,2022,Apr,08,2022-04-08
2714,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3740,3720,25 Apr 2022,2022,Apr,25,2022-04-25
2715,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3715,12 Apr 2022,2022,Apr,12,2022-04-12
2716,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3715,24 Mar 2022,2022,Mar,24,2022-03-24
2717,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3720,14 Feb 2022,2022,Feb,14,2022-02-14
2718,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3720,19 Feb 2022,2022,Feb,19,2022-02-19
2719,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3720,28 Mar 2022,2022,Mar,28,2022-03-28
2720,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3725,02 Mar 2022,2022,Mar,02,2022-03-02
2721,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3730,01 Mar 2022,2022,Mar,01,2022-03-01
2722,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3750,3730,29 Apr 2022,2022,Apr,29,2022-04-29
2723,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3760,3730,02 Feb 2022,2022,Feb,02,2022-02-02
2724,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3760,3730,05 Feb 2022,2022,Feb,05,2022-02-05
2725,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3760,3730,06 Apr 2022,2022,Apr,06,2022-04-06
2726,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3760,3730,20 Apr 2022,2022,Apr,20,2022-04-20
2727,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3760,3730,29 Mar 2022,2022,Mar,29,2022-03-29
2728,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3770,3720,16 Apr 2022,2022,Apr,16,2022-04-16
2729,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3770,3720,30 Apr 2022,2022,Apr,30,2022-04-30
2730,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3780,3740,28 Feb 2022,2022,Feb,28,2022-02-28
2731,Lakhimpur,Lakhimpur,Sugar,Chini,FAQ,3700,3795,3725,07 Apr 2022,2022,Apr,07,2022-04-07
