0,1,2,3,4,5,6,7,8,9
1,Bilaspur,Bilaspur,Onion,Local,Local,2500,2700,2600,27 Nov 2024
2,Bilaspur,Bilaspur,Onion,Local,Local,2800,3000,2900,04 Nov 2024
3,Bilaspur,Bilaspur,Onion,Local,Local,3000,3200,3100,26 Oct 2024
4,Bilaspur,Bilaspur,Onion,Local,Local,3300,3500,3400,22 Nov 2024
5,Bilaspur,Bilaspur,Onion,Local,Local,3300,3500,3400,25 Oct 2024
6,Bilaspur,Bilaspur,Onion,Local,Local,3500,3700,3600,05 Nov 2024
7,Durg,Durg,Onion,Nasik,FAQ,2800,3000,3000,07 Jul 2024
8,Durg,Durg,Onion,Nasik,FAQ,3500,4000,4000,07 Aug 2024
9,Durg,Durg,Onion,Nasik,FAQ,3500,4000,4000,09 Aug 2024
10,Durg,Durg,Onion,Nasik,FAQ,3800,4000,4000,11 Sep 2024
11,Durg,Durg,Onion,Nasik,FAQ,4500,4700,4700,02 Oct 2024
12,Durg,Durg,Onion,Onion,Local,5500,6000,5500,03 Dec 2024
13,Raigarh,Raigarh,Onion,Other,FAQ,1500,2200,2000,28 Aug 2024
14,Raigarh,Raigarh,Onion,Other,FAQ,2500,3000,2750,09 Aug 2024
15,Raigarh,Raigarh,Onion,Other,FAQ,2500,3500,3000,04 Aug 2024
16,Raigarh,Raigarh,Onion,Other,FAQ,2600,3000,2800,14 Sep 2024
17,Raigarh,Raigarh,Onion,Other,FAQ,3000,3500,3250,13 Aug 2024
18,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,06 Aug 2024
19,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,26 Jul 2024
20,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2600,3200,2900,19 Jul 2024
21,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,3400,3200,18 Jul 2024
22,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,04 Oct 2024
23,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,14 Sep 2024
24,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,24 Aug 2024
25,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,27 Aug 2024
26,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,27 Sep 2024
27,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,29 Sep 2024
28,Bilaspur,Tiphra,Onion,Other,FAQ,2500,3100,2700,11 Jul 2024
29,Bilaspur,Tiphra,Onion,Other,FAQ,3200,3400,3300,20 Jul 2024
30,Bilaspur,Tiphra,Onion,Other,FAQ,3800,4000,3900,09 Oct 2024
31,Bilaspur,Bilaspur,Onion,Local,Local,2800,3000,2900,21 Nov 2024
32,Bilaspur,Bilaspur,Onion,Local,Local,3600,3800,3700,08 Nov 2024
33,Durg,Durg,Onion,Nasik,FAQ,2500,3000,3000,10 Oct 2024
34,Durg,Durg,Onion,Nasik,FAQ,2800,3000,2800,12 Jul 2024
35,Durg,Durg,Onion,Nasik,FAQ,3500,4000,4000,01 Aug 2024
36,Durg,Durg,Onion,Nasik,FAQ,3800,4000,4000,11 Aug 2024
37,Raigarh,Raigarh,Onion,Local,Local,320,4000,3600,23 Nov 2024
38,Raigarh,Raigarh,Onion,Local,Local,3400,3800,3600,24 Oct 2024
39,Raigarh,Raigarh,Onion,Local,Local,3600,4000,3800,18 Nov 2024
40,Raigarh,Raigarh,Onion,Other,FAQ,2800,3200,2800,20 Jul 2024
41,Raigarh,Raigarh,Onion,Other,FAQ,3000,3500,3250,21 Aug 2024
42,Raigarh,Raigarh,Onion,Other,FAQ,3200,3800,3500,03 Oct 2024
43,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2000,3000,2500,12 Sep 2024
44,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2400,3200,2800,11 Jul 2024
45,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,01 Aug 2024
46,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2600,3200,2900,13 Aug 2024
47,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,05 Oct 2024
48,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,20 Aug 2024
49,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,2600,3000,2800,24 Nov 2024
50,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,3000,4000,3500,26 Oct 2024
51,Bilaspur,Tiphra,Onion,Other,FAQ,2800,3000,2800,05 Aug 2024
52,Bilaspur,Tiphra,Onion,Other,FAQ,2800,3000,2900,27 Aug 2024
53,Bilaspur,Tiphra,Onion,Other,FAQ,2800,3000,2900,29 Aug 2024
54,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,10 Aug 2024
55,Bilaspur,Tiphra,Onion,Other,FAQ,3200,3400,3300,21 Aug 2024
56,Bilaspur,Tiphra,Onion,Other,FAQ,3300,3500,3400,15 Sep 2024
57,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,17 Sep 2024
58,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3800,3600,23 Aug 2024
59,Durg,Durg,Onion,Nasik,FAQ,1800,2000,2000,29 Aug 2024
60,Durg,Durg,Onion,Nasik,FAQ,3500,4000,3500,30 Jul 2024
61,Durg,Durg,Onion,Nasik,FAQ,3700,3900,3700,03 Aug 2024
62,Durg,Durg,Onion,Nasik,FAQ,4000,4200,4000,13 Aug 2024
63,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4500,18 Sep 2024
64,Durg,Durg,Onion,Nasik,FAQ,4500,5000,5000,25 Sep 2024
65,Durg,Durg,Onion,Nasik,FAQ,5000,5500,5000,23 Oct 2024
66,Durg,Durg,Onion,Onion,Local,3000,3500,3000,22 Nov 2024
67,Durg,Durg,Onion,Onion,Local,4500,5000,5000,14 Nov 2024
68,Durg,Durg,Onion,Onion,Local,5000,5500,5000,05 Nov 2024
69,Raigarh,Raigarh,Onion,Local,Local,3200,4000,3600,02 Dec 2024
70,Raigarh,Raigarh,Onion,Local,Local,3400,4000,3700,21 Nov 2024
71,Raigarh,Raigarh,Onion,Local,Local,3400,4000,3700,28 Oct 2024
72,Raigarh,Raigarh,Onion,Other,FAQ,2500,3000,2900,23 Aug 2024
73,Raigarh,Raigarh,Onion,Other,FAQ,3000,3500,3250,17 Aug 2024
74,Raigarh,Raigarh,Onion,Other,FAQ,3200,4000,3600,06 Oct 2024
75,Raigarh,Raigarh,Onion,Other,FAQ,3400,3800,3600,24 Oct 2024
76,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,02 Aug 2024
77,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,28 Jul 2024
78,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2700,3300,3000,07 Aug 2024
79,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,13 Sep 2024
80,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,21 Aug 2024
81,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,22 Aug 2024
82,Bilaspur,Tiphra,Onion,Other,FAQ,2300,2500,2400,05 Sep 2024
83,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,22 Jul 2024
84,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,22 Oct 2024
85,Bilaspur,Tiphra,Onion,Other,FAQ,3300,3500,3400,12 Aug 2024
86,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,04 Oct 2024
87,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,29 Sep 2024
88,Bilaspur,Bilaspur,Onion,Local,Local,2800,3000,2900,24 Nov 2024
89,Durg,Durg,Onion,Nasik,FAQ,4000,4200,4200,05 Oct 2024
90,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4000,03 Sep 2024
91,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4000,30 Aug 2024
92,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4500,06 Oct 2024
93,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4500,28 Sep 2024
94,Durg,Durg,Onion,Nasik,FAQ,4800,5000,5000,01 Oct 2024
95,Durg,Durg,Onion,Onion,Local,4000,4200,4200,16 Nov 2024
96,Durg,Durg,Onion,Onion,Local,4500,5000,5000,17 Nov 2024
97,Durg,Durg,Onion,Onion,Local,5000,5500,5000,29 Oct 2024
98,Raigarh,Raigarh,Onion,Other,FAQ,2400,3000,2700,19 Sep 2024
99,Raigarh,Raigarh,Onion,Other,FAQ,2700,3200,2950,06 Aug 2024
100,Raigarh,Raigarh,Onion,Other,FAQ,2800,3000,2800,28 Jul 2024
101,Raigarh,Raigarh,Onion,Other,FAQ,3000,3500,3000,14 Jul 2024
102,Raigarh,Raigarh,Onion,Other,FAQ,3200,3800,3500,23 Oct 2024
103,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2500,3500,3000,27 Jul 2024
104,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2600,3200,2900,07 Jul 2024
105,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,06 Oct 2024
106,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,18 Oct 2024
107,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,20 Sep 2024
108,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,23 Oct 2024
109,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,28 Sep 2024
110,Bilaspur,Tiphra,Onion,Other,FAQ,2800,3000,2900,08 Aug 2024
111,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,19 Jul 2024
112,Bilaspur,Tiphra,Onion,Other,FAQ,3200,3400,3300,03 Aug 2024
113,Bilaspur,Tiphra,Onion,Other,FAQ,3200,3400,3350,17 Aug 2024
114,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,12 Jul 2024
115,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,20 Oct 2024
116,Bilaspur,Tiphra,Onion,Other,FAQ,3500,3700,3600,24 Sep 2024
117,Bilaspur,Tiphra,Onion,Other,FAQ,3700,4000,3800,02 Oct 2024
118,Bilaspur,Tiphra,Onion,Other,FAQ,3800,4000,3900,14 Aug 2024
119,Bilaspur,Bilaspur,Onion,Local,Local,2400,2600,2500,25 Nov 2024
120,Bilaspur,Bilaspur,Onion,Local,Local,4000,4200,4100,10 Nov 2024
121,Bilaspur,Bilaspur,Onion,Local,Local,4300,4500,4400,13 Nov 2024
122,Durg,Durg,Onion,Nasik,FAQ,3000,3200,3000,11 Jul 2024
123,Durg,Durg,Onion,Nasik,FAQ,3800,4000,3800,19 Oct 2024
124,Durg,Durg,Onion,Nasik,FAQ,3800,4000,4000,15 Aug 2024
125,Durg,Durg,Onion,Nasik,FAQ,3900,4000,4000,12 Sep 2024
126,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4500,01 Sep 2024
127,Durg,Durg,Onion,Nasik,FAQ,5000,5500,5500,24 Oct 2024
128,Durg,Durg,Onion,Onion,Local,3800,4000,4000,12 Nov 2024
129,Durg,Durg,Onion,Onion,Local,5000,5500,5000,06 Nov 2024
130,Raigarh,Raigarh,Onion,Local,Local,3200,4000,3600,29 Oct 2024
131,Raigarh,Raigarh,Onion,Local,Local,3400,3800,3600,25 Oct 2024
132,Raigarh,Raigarh,Onion,Other,FAQ,2500,3000,2500,07 Jul 2024
133,Raigarh,Raigarh,Onion,Other,FAQ,3000,3300,3000,22 Jul 2024
134,Raigarh,Raigarh,Onion,Other,FAQ,3000,3500,3000,25 Jul 2024
135,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,2800,3500,3200,22 Oct 2024
136,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,04 Sep 2024
137,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,08 Oct 2024
138,Rajnandgaon,Rajnandgaon,Onion,Onion,FAQ,3000,4000,3500,22 Sep 2024
139,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,2000,3000,2500,14 Nov 2024
140,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,2100,3000,2500,12 Nov 2024
141,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,2400,3000,2600,30 Oct 2024
142,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,2500,3000,2700,05 Nov 2024
143,Rajnandgaon,Rajnandgaon,Onion,Onion,Local,3000,4000,3500,28 Nov 2024
144,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,06 Aug 2024
145,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,14 Jul 2024
146,Bilaspur,Tiphra,Onion,Other,FAQ,3000,3200,3100,16 Aug 2024
147,Bilaspur,Tiphra,Onion,Other,FAQ,3100,3400,3200,17 Jul 2024
148,Bilaspur,Tiphra,Onion,Other,FAQ,3300,3500,3400,02 Jul 2024
149,Bilaspur,Tiphra,Onion,Other,FAQ,3300,3500,3400,15 Jul 2024
150,Bilaspur,Bilaspur,Onion,Local,Local,2300,2500,2400,15 Nov 2024
151,Bilaspur,Bilaspur,Onion,Local,Local,3200,3400,3300,27 Oct 2024
152,Durg,Durg,Onion,Nasik,FAQ,3000,3500,3000,10 Jul 2024
153,Durg,Durg,Onion,Nasik,FAQ,3000,3500,3500,14 Jul 2024
154,Durg,Durg,Onion,Nasik,FAQ,3700,4000,3700,10 Aug 2024
155,Durg,Durg,Onion,Nasik,FAQ,3800,4000,3800,22 Aug 2024
156,Durg,Durg,Onion,Nasik,FAQ,3800,4000,4000,08 Sep 2024
157,Durg,Durg,Onion,Nasik,FAQ,4000,4200,4200,07 Sep 2024
158,Durg,Durg,Onion,Nasik,FAQ,4000,4500,4000,18 Oct 2024
159,Durg,Durg,Onion,Onion,Local,4500,5000,5000,20 Nov 2024
