0,1,2,3,4,5,6,7,8,9
1,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2200,4200,3200,02 Dec 2024
2,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2500,5000,3800,12 Sep 2024
3,Ajmer,Ajmer(F&V),Onion,Other,FAQ,2600,5000,3800,18 Nov 2024
4,Ajmer,Ajmer(F&V),Onion,Other,FAQ,3000,5000,4200,16 Nov 2024
5,Ajmer,Ajmer(F&V),Onion,Other,FAQ,3200,5200,4200,15 Oct 2024
6,Alwar,Alwar (F&V),Onion,Other,FAQ,2000,4800,3250,25 Oct 2024
7,Alwar,Alwar (F&V),Onion,Other,FAQ,2400,3500,3000,04 Aug 2024
8,Alwar,Alwar (F&V),Onion,Other,FAQ,3200,4200,3800,29 Aug 2024
9,Alwar,Alwar (F&V),Onion,Other,FAQ,3800,4800,4300,22 Sep 2024
10,Alwar,Alwar (F&V),Onion,Other,FAQ,4000,4800,4300,03 Oct 2024
11,Balotra,Balotra,Onion,1st Sort,FAQ,3100,3200,3170,26 Jul 2024
12,Balotra,Balotra,Onion,1st Sort,FAQ,3400,3460,3420,23 Jul 2024
13,Balotra,Balotra,Onion,1st Sort,FAQ,4800,4900,4850,10 Nov 2024
14,Baran,Baran,Onion,Other,FAQ,1200,2000,1600,19 Sep 2024
15,Baran,Baran,Onion,Other,FAQ,1300,1800,1500,22 Sep 2024
16,Baran,Baran,Onion,Other,FAQ,1300,2000,1600,31 Jul 2024
17,Baran,Baran,Onion,Other,FAQ,1300,2000,1700,19 Nov 2024
18,Baran,Baran,Onion,Other,FAQ,1300,2000,1800,21 Oct 2024
19,Baran,Baran,Onion,Other,FAQ,1400,2000,1600,20 Nov 2024
20,Jaipur Rural,Bassi,Onion,Other,FAQ,2800,3200,3000,15 Jul 2024
21,Jaipur Rural,Bassi,Onion,Other,FAQ,4200,4400,4300,29 Nov 2024
22,Jaipur Rural,Bassi,Onion,Other,FAQ,4400,4600,4500,09 Nov 2024
23,Jaipur Rural,Bassi,Onion,Other,FAQ,4400,4800,4600,26 Oct 2024
24,Jaipur Rural,Bassi,Onion,Other,FAQ,4600,5000,4800,29 Oct 2024
25,Bharatpur,Bayana,Onion,Onion,FAQ,3000,3000,3000,02 Dec 2024
26,Bharatpur,Bayana,Onion,Onion,FAQ,3000,3000,3000,12 Oct 2024
27,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,2400,3500,2750,10 Aug 2024
28,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,3000,3000,3000,25 Jul 2024
29,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,4500,5500,5125,16 Nov 2024
30,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,4800,4800,4800,29 Oct 2024
31,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,4800,5500,5000,02 Dec 2024
32,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,5000,5000,5000,25 Nov 2024
33,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,5000,5200,5100,18 Nov 2024
34,Hanumangarh,Bhadara,Onion,1st Sort,FAQ,5000,5500,5333,23 Nov 2024
35,Bhilwara,Bhilwara,Onion,Other,FAQ,2000,3500,2750,02 Sep 2024
36,Bhilwara,Bhilwara,Onion,Other,FAQ,2500,4000,3250,18 Nov 2024
