0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Wheat,Local,FAQ,3175,3700,3175,13 Nov 2024
2,Bangalore,Bangalore,Wheat,Local,FAQ,2800,3800,3300,16 Aug 2024
3,Bangalore,Bangalore,Wheat,Local,FAQ,2800,3800,3300,20 Aug 2024
4,Bangalore,Bangalore,Wheat,Local,FAQ,3200,4200,3700,19 Sep 2024
5,Bangalore,Bangalore,Wheat,Local,FAQ,3200,4200,3700,20 Sep 2024
6,Bangalore,Bangalore,Wheat,Local,FAQ,3200,4200,3700,25 Sep 2024
7,Bangalore,Bangalore,Wheat,Local,FAQ,4000,4500,4250,28 Oct 2024
8,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,3001,2900,05 Oct 2024
9,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2300,2700,2500,29 Aug 2024
10,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2451,2780,2541,23 Aug 2024
11,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2480,2500,2480,26 Jul 2024
12,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2500,3500,3400,02 Dec 2024
13,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2000,2000,16 Nov 2024
14,Bidar,Bidar,Wheat,Red,FAQ,2700,3900,3400,23 Oct 2024
15,Bidar,Bidar,Wheat,Red,FAQ,2900,3400,3100,11 Jul 2024
16,Bidar,Bidar,Wheat,Red,FAQ,3000,3400,3200,19 Jul 2024
17,Bidar,Bidar,Wheat,Red,FAQ,3000,3400,3200,28 Sep 2024
18,Bidar,Bidar,Wheat,Red,FAQ,3100,3500,3300,07 Oct 2024
19,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,2700,2700,2700,28 Oct 2024
20,Davangere,Davangere,Wheat,Super Fine,FAQ,3280,3280,3280,24 Jul 2024
21,Gadag,Gadag,Wheat,White,FAQ,201,5524,4500,08 Jul 2024
22,Gadag,Gadag,Wheat,White,FAQ,777,5418,2875,28 Sep 2024
23,Gadag,Gadag,Wheat,White,FAQ,1717,4477,3352,11 Jul 2024
24,Gadag,Gadag,Wheat,White,FAQ,1747,4977,4028,18 Jul 2024
25,Gadag,Gadag,Wheat,White,FAQ,1817,4670,3130,11 Nov 2024
26,Gadag,Gadag,Wheat,White,FAQ,1829,4893,3275,12 Nov 2024
27,Gadag,Gadag,Wheat,White,FAQ,1924,5259,3457,02 Jul 2024
28,Gadag,Gadag,Wheat,White,FAQ,2400,2400,2400,10 Aug 2024
29,Hassan,Hassan,Wheat,Other,FAQ,3200,4200,3800,26 Jul 2024
30,Hassan,Hassan,Wheat,Other,FAQ,3500,4000,4000,29 Sep 2024
31,Haveri,Haveri,Wheat,Local,FAQ,2960,3000,2960,30 Sep 2024
32,Kalburgi,Kalburgi,Wheat,Bansi,FAQ,4000,4800,4300,18 Jul 2024
33,Gadag,Laxmeshwar,Wheat,White,FAQ,2019,3519,2516,08 Nov 2024
34,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,3000,3150,3050,24 Aug 2024
35,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,3500,4100,3800,27 Jul 2024
36,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,3600,4200,3900,05 Jul 2024
37,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,3700,4400,4200,26 Oct 2024
38,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,3000,3165,3100,12 Nov 2024
39,Belgaum,Sankeshwar,Wheat,Other,FAQ,3000,3293,3200,25 Oct 2024
40,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3500,4300,3800,03 Aug 2024
41,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3500,4300,3900,05 Jul 2024
42,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3800,4200,4000,19 Nov 2024
43,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3800,4200,4000,25 Oct 2024
44,Shimoga,Shimoga,Wheat,Super Fine,FAQ,3800,4200,4000,27 Nov 2024
45,Bangalore,Bangalore,Wheat,Local,FAQ,2800,3800,3300,09 Aug 2024
46,Bangalore,Bangalore,Wheat,Local,FAQ,2800,3800,3300,23 Aug 2024
47,Bangalore,Bangalore,Wheat,Local,FAQ,2800,3800,3300,24 Jul 2024
48,Bangalore,Bangalore,Wheat,Local,FAQ,3200,4200,3700,18 Oct 2024
49,Bangalore,Bangalore,Wheat,Local,FAQ,4000,4500,4250,22 Oct 2024
50,Kolar,Bangarpet,Wheat,Local,FAQ,3000,3600,3300,25 Oct 2024
51,Bidar,Basava Kalayana,Wheat,Medium,FAQ,4261,4400,4261,23 Oct 2024
