0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Wheat,Local,FAQ,2350,2550,2550,26 Oct 2018
2,Bagalkot,Bagalakot,Wheat,Sona,Medium,1941,1941,1941,09 Mar 2019
3,Bagalkot,Bagalakot,Wheat,Sona,Medium,2000,2100,2070,19 Jun 2019
4,Bagalkot,Bagalakot,Wheat,Sona,Medium,2050,2100,2075,22 Apr 2019
5,Bagalkot,Bagalakot,Wheat,Sona,Medium,2100,2100,2100,11 Apr 2019
6,Bagalkot,Bagalakot,Wheat,Sona,Medium,2100,2100,2100,18 Mar 2019
7,Bagalkot,Bagalakot,Wheat,Sona,Medium,2101,2101,2101,11 May 2019
8,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3100,2700,01 Sep 2018
9,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3100,2700,03 Sep 2018
10,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3100,2700,27 Sep 2018
11,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,04 Feb 2019
12,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,05 Feb 2019
13,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,13 Nov 2018
14,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,14 Nov 2018
15,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,20 Nov 2018
16,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,21 Jan 2019
17,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,31 Dec 2018
18,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,07 Mar 2019
19,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,03 Jun 2019
20,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,04 May 2019
21,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,15 Jun 2019
22,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,18 Jun 2019
23,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,20 Jun 2019
24,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,29 Jul 2019
25,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,31 Jul 2019
26,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1650,1500,24 Sep 2018
27,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1600,1750,1700,05 Sep 2018
28,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1700,1900,1800,20 Oct 2018
29,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1900,2200,2000,05 Mar 2019
30,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2000,2400,2250,08 Nov 2018
31,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,2450,2250,30 Jan 2019
32,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,2900,2700,22 Nov 2018
33,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2500,3200,3000,02 Apr 2019
34,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2700,2900,2800,30 Nov 2018
35,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,2900,20 Nov 2018
36,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,1900,1800,18 Sep 2018
37,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2000,1950,18 Jan 2019
38,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2100,1950,25 May 2019
39,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2300,2000,13 May 2019
40,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2400,2200,20 Apr 2019
41,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1850,2200,2100,13 Dec 2018
42,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1890,2400,2200,18 May 2019
43,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1900,2400,2000,30 Apr 2019
44,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2045,2199,2045,29 Jul 2019
45,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2149,2221,2181,24 Aug 2019
46,Shimoga,Bhadravathi,Wheat,Local,FAQ,2215,3000,2381,22 Apr 2019
47,Shimoga,Bhadravathi,Wheat,Local,FAQ,2425,3000,2800,06 Oct 2018
48,Shimoga,Bhadravathi,Wheat,Local,FAQ,3000,3000,3000,06 Aug 2019
49,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,11 Sep 2018
50,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,12 Sep 2018
51,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,18 Sep 2018
52,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2100,25 Sep 2018
53,Bidar,Bidar,Wheat,Red,FAQ,2200,2700,2500,01 Feb 2019
54,Bidar,Bidar,Wheat,Red,FAQ,2200,2750,2600,24 Jul 2019
55,Dharwad,Annigeri,Wheat,H.D.,FAQ,1700,1900,1800,05 Sep 2018
56,Dharwad,Annigeri,Wheat,H.D.,FAQ,2100,2300,2200,03 Jun 2019
57,Bagalkot,Bagalakot,Wheat,Sona,Medium,2050,2050,2050,13 Jun 2019
58,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3100,2700,12 Sep 2018
59,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,09 Oct 2018
60,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,17 Nov 2018
61,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,18 Dec 2018
62,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,22 Dec 2018
63,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3100,2750,29 Nov 2018
64,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3000,2750,13 Mar 2019
65,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,15 Jul 2019
66,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,19 Aug 2019
67,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,21 May 2019
68,Bangalore,Bangalore,Wheat,Local,FAQ,2500,3300,2900,25 Jun 2019
69,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1500,1700,1650,16 Oct 2018
70,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1700,2300,2100,09 Mar 2019
71,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2100,3000,2100,15 Apr 2019
72,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2300,2600,2400,14 Dec 2018
73,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2700,3100,3000,25 Apr 2019
74,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3000,3000,24 May 2019
75,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3100,3500,3350,22 Jun 2019
76,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1900,1850,12 Sep 2018
77,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1600,1900,1600,31 Oct 2018
78,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1650,1950,1850,15 Oct 2018
79,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1700,2200,1900,26 Mar 2019
80,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1750,2400,2100,18 Apr 2019
81,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,1850,1800,18 Mar 2019
82,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1800,2100,2000,07 Mar 2019
83,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1850,2000,1900,24 Dec 2018
84,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1900,2100,2000,11 Jun 2019
85,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1900,2300,2000,13 Jun 2019
86,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2000,2250,2000,08 Dec 2018
87,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,2076,2221,2130,20 Aug 2019
88,Shimoga,Bhadravathi,Wheat,Local,FAQ,2700,3128,2887,11 Apr 2019
89,Shimoga,Bhadravathi,Wheat,Local,FAQ,2800,4028,3357,23 Nov 2018
90,Shimoga,Bhadravathi,Wheat,Local,FAQ,3000,3050,3017,04 Dec 2018
91,Shimoga,Bhadravathi,Wheat,Local,FAQ,3000,3200,3068,28 Aug 2019
92,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,03 Sep 2018
93,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,22 Sep 2018
94,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,26 Sep 2018
95,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2500,30 Jan 2019
96,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,02 Feb 2019
97,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,11 Apr 2019
98,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,13 Jun 2019
99,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,14 Mar 2019
100,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,20 Apr 2019
101,Bidar,Bidar,Wheat,Red,FAQ,2200,2800,2600,27 Feb 2019
102,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,10 Nov 2018
103,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,14 Nov 2018
104,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,24 Dec 2018
105,Bidar,Bidar,Wheat,Red,FAQ,2400,2800,2600,28 Nov 2018
