0,1,2,3,4,5,6,7,8,9
1,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,04 Dec 2024
2,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,05 Dec 2024
3,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,06 Dec 2024
4,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,07 Dec 2024
5,Raigad,Alibagh,Rice,Other,FAQ,3000,3500,3250,08 Dec 2024
6,Pune,Baramati,Rice,Other,FAQ,2000,2000,2000,05 Dec 2024
7,Bhandara,Bhandara,Rice,1009 Kar,FAQ,4000,4300,4200,05 Dec 2024
8,Raigad,Karjat(Raigad),Rice,Other,FAQ,3800,5800,4800,05 Dec 2024
9,Raigad,Karjat(Raigad),Rice,Other,FAQ,4100,5900,5000,04 Dec 2024
10,Raigad,Karjat(Raigad),Rice,Other,FAQ,4200,5900,5200,07 Dec 2024
11,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,06 Dec 2024
12,Raigad,Mangaon,Rice,Other,FAQ,1900,4800,3500,07 Dec 2024
13,Raigad,Mangaon,Rice,Other,FAQ,2000,4800,3500,04 Dec 2024
14,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,04 Dec 2024
15,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,05 Dec 2024
16,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,06 Dec 2024
17,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,07 Dec 2024
18,Raigad,Murud,Rice,Other,FAQ,3000,3500,3250,08 Dec 2024
19,Nandurbar,Nandurbar,Rice,1009 Kar,FAQ,5000,5000,5000,05 Dec 2024
20,Thane,Palghar,Rice,1009 Kar,FAQ,4335,4335,4335,04 Dec 2024
21,Thane,Palghar,Rice,1009 Kar,FAQ,4400,4400,4400,06 Dec 2024
22,Thane,Palghar,Rice,1009 Kar,FAQ,4500,4500,4500,05 Dec 2024
23,Thane,Palghar,Rice,1009 Kar,FAQ,4500,4500,4500,07 Dec 2024
24,Sangli,Sangli,Rice,Other,FAQ,4000,9000,6500,06 Dec 2024
25,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,04 Dec 2024
26,Sangli,Sangli,Rice,Other,FAQ,4500,8500,6500,07 Dec 2024
27,Nashik,Sinner,Rice,1009 Kar,FAQ,2505,2505,2505,06 Dec 2024
28,Nashik,Sinner,Rice,1009 Kar,FAQ,2525,2525,2525,04 Dec 2024
29,Sholapur,Solapur,Rice,Other,FAQ,3570,7135,4110,04 Dec 2024
30,Sholapur,Solapur,Rice,Other,FAQ,3575,7140,4120,05 Dec 2024
31,Sholapur,Solapur,Rice,Other,FAQ,3580,7145,4125,06 Dec 2024
32,Sholapur,Solapur,Rice,Other,FAQ,3585,7150,4130,07 Dec 2024
33,Bhandara,Tumsar,Rice,Other,FAQ,4100,4100,4100,04 Dec 2024
34,Thane,Ulhasnagar,Rice,Other,FAQ,4000,5000,4500,05 Dec 2024
35,Thane,Ulhasnagar,Rice,Other,FAQ,4000,6000,5000,04 Dec 2024
36,Nagpur,Umared,Rice,Other,FAQ,4000,5300,4800,05 Dec 2024
37,Dharashiv(Usmanabad),Umarga,Rice,Other,FAQ,2250,2250,2250,06 Dec 2024
38,Thane,Vasai,Rice,1009 Kar,FAQ,3450,4750,3890,04 Dec 2024
39,Thane,Vasai,Rice,1009 Kar,FAQ,3450,5350,4450,06 Dec 2024
40,Thane,Vasai,Rice,1009 Kar,FAQ,3560,5350,4150,05 Dec 2024
