0,1,2,3,4,5,6,7,8,9
1,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3200,2800,25 Oct 2024
2,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3500,3000,18 Sep 2024
3,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1200,3300,2800,27 Aug 2024
4,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3200,2800,12 Jul 2024
5,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3200,2800,22 Oct 2024
6,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3300,2800,25 Aug 2024
7,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3400,3000,07 Jul 2024
8,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3700,3700,3700,03 Jul 2024
9,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,3800,3800,20 Jul 2024
10,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1200,3300,2400,04 Sep 2024
11,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1500,3000,2400,29 Nov 2024
12,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1500,3200,2200,30 Jul 2024
13,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1500,3300,2800,25 Jul 2024
14,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1800,3200,2600,27 Oct 2024
15,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1800,3200,2700,26 Aug 2024
16,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,2000,3100,2700,10 Nov 2024
17,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,2000,3200,2600,24 Aug 2024
18,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,2400,3200,2800,07 Sep 2024
19,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,2500,3300,2800,01 Sep 2024
20,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,3400,3600,3500,07 Jul 2024
21,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,4000,4500,4400,14 Oct 2024
22,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,4000,4500,4400,22 Jul 2024
23,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,4000,4500,4400,22 Oct 2024
24,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,4000,4600,4400,13 Jul 2024
25,Warangal,Hanmarkonda(Rythu Bazar),Potato,Potato,FAQ,4200,4500,4400,29 Aug 2024
26,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3400,3400,3400,13 Nov 2024
27,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3400,4000,3700,19 Sep 2024
28,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3500,3800,3650,16 Oct 2024
29,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3600,3600,3600,10 Nov 2024
30,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,3700,3700,3700,13 Jul 2024
31,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,3700,3700,3700,22 Aug 2024
32,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,3800,3800,18 Jul 2024
33,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,4000,4000,4000,07 Sep 2024
34,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2700,04 Nov 2024
35,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2700,30 Nov 2024
36,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2800,08 Nov 2024
37,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3000,2800,01 Sep 2024
38,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3000,2800,24 Aug 2024
39,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3200,2800,11 Oct 2024
40,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3200,2800,15 Sep 2024
41,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3200,2800,16 Sep 2024
42,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3200,2800,23 Oct 2024
43,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3200,2800,26 Sep 2024
44,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2800,3200,3000,16 Jul 2024
45,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,4200,4000,04 Nov 2024
46,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,4200,4000,08 Oct 2024
47,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,4200,4600,4400,16 Aug 2024
48,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,4200,4600,4400,22 Nov 2024
49,Adilabad,Adilabad(Rythu Bazar),Potato,Other,FAQ,4000,4000,4000,03 Jul 2024
50,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3000,2500,30 Oct 2024
51,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3200,2800,14 Oct 2024
52,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3200,2800,27 Sep 2024
53,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3300,2600,17 Jul 2024
54,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3200,2600,24 Oct 2024
55,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3300,2200,02 Jul 2024
56,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3300,2800,18 Jul 2024
57,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3300,2800,19 Aug 2024
58,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,3800,3800,04 Sep 2024
59,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,3800,3800,22 Jul 2024
60,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,4000,4000,4000,06 Jul 2024
