0,1,2,3,4,5,6,7,8,9
1,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3000,2500,05 Dec 2024
2,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3000,2500,08 Dec 2024
3,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3100,2500,07 Dec 2024
4,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1000,3300,2700,04 Dec 2024
5,Hyderabad,Bowenpally,Potato,(Red Nanital),FAQ,1500,3000,2500,06 Dec 2024
6,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3500,3500,3500,05 Dec 2024
7,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3600,3600,3600,07 Dec 2024
8,Hyderabad,Erragadda(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,3800,3800,04 Dec 2024
9,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,800,3000,2200,07 Dec 2024
10,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1000,3000,2400,05 Dec 2024
11,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1000,3000,2600,06 Dec 2024
12,Hyderabad,Gudimalkapur,Potato,(Red Nanital),FAQ,1800,3000,2400,04 Dec 2024
13,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3000,3000,3000,06 Dec 2024
14,Mahbubnagar,Kalwakurthy,Potato,Local,FAQ,3200,3200,3200,07 Dec 2024
15,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,3500,3500,3500,06 Dec 2024
16,Ranga Reddy,Kukatpally(Rythu Bazar),Potato,(Red Nanital),FAQ,3500,3500,3500,08 Dec 2024
17,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2700,04 Dec 2024
18,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2700,05 Dec 2024
19,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2500,3000,2700,07 Dec 2024
20,Hyderabad,L B Nagar,Potato,(Red Nanital),FAQ,2600,3000,2800,06 Dec 2024
21,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,4200,4000,05 Dec 2024
22,Mahbubnagar,Mahabubnagar(Rythu Bazar),Potato,(Red Nanital),FAQ,3800,4200,4000,07 Dec 2024
23,Ranga Reddy,Mehndipatnam(Rythu Bazar),Potato,(Red Nanital),FAQ,3500,3500,3500,05 Dec 2024
24,Ranga Reddy,Mehndipatnam(Rythu Bazar),Potato,(Red Nanital),FAQ,3500,3500,3500,08 Dec 2024
25,Ranga Reddy,Mehndipatnam(Rythu Bazar),Potato,(Red Nanital),FAQ,3600,3600,3600,07 Dec 2024
26,Ranga Reddy,Shankarapally,Potato,(Red Nanital),FAQ,3100,3200,3150,07 Dec 2024
27,Medak,Vantamamidi,Potato,Local,FAQ,2500,2500,2500,05 Dec 2024
28,Medak,Vantamamidi,Potato,Local,FAQ,2500,2500,2500,06 Dec 2024
29,Medak,Vantamamidi,Potato,Local,FAQ,2500,2500,2500,07 Dec 2024
30,Warangal,Warangal,Potato,Potato,FAQ,3000,3400,3200,07 Dec 2024
31,Warangal,Warangal,Potato,Potato,FAQ,3000,3500,3250,05 Dec 2024
32,Warangal,Warangal,Potato,Potato,FAQ,3000,3500,3250,06 Dec 2024
33,Warangal,Warangal,Potato,Potato,FAQ,3000,3500,3250,08 Dec 2024
34,Warangal,Warangal,Potato,Potato,FAQ,3200,3600,3400,04 Dec 2024
