0,1,2,3,4,5,6,7,8,9
1,Paschim Bardhaman,Asansol,Wheat,Kalyan,FAQ,2560,2730,2600,04 Dec 2024
2,Paschim Bardhaman,Asansol,Wheat,Kalyan,FAQ,2560,2740,2600,05 Dec 2024
3,Paschim Bardhaman,Asansol,Wheat,Kalyan,FAQ,2560,2750,2600,06 Dec 2024
4,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,2700,3000,2800,05 Dec 2024
5,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,2700,3000,2800,06 Dec 2024
6,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,2700,3000,2800,07 Dec 2024
7,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,2700,3000,2800,08 Dec 2024
8,Bankura,Bishnupur(Bankura),Wheat,Sonalika,FAQ,2750,3000,2850,04 Dec 2024
9,Birbhum,Bolpur,Wheat,Sonalika,FAQ,2350,2450,2400,04 Dec 2024
10,Birbhum,Bolpur,Wheat,Sonalika,FAQ,2350,2450,2400,05 Dec 2024
11,Birbhum,Bolpur,Wheat,Sonalika,FAQ,2350,2450,2400,06 Dec 2024
12,Birbhum,Bolpur,Wheat,Sonalika,FAQ,2350,2450,2400,07 Dec 2024
13,Paschim Bardhaman,Durgapur,Wheat,Kalyan,FAQ,2540,2760,2600,04 Dec 2024
14,Paschim Bardhaman,Durgapur,Wheat,Kalyan,FAQ,2550,2750,2600,05 Dec 2024
15,Paschim Bardhaman,Durgapur,Wheat,Kalyan,FAQ,2560,2740,2670,06 Dec 2024
16,Paschim Bardhaman,Durgapur,Wheat,Other,FAQ,2400,2500,2450,05 Dec 2024
17,Paschim Bardhaman,Durgapur,Wheat,Other,FAQ,2400,2500,2460,06 Dec 2024
18,Paschim Bardhaman,Durgapur,Wheat,Other,FAQ,2400,2560,2480,04 Dec 2024
19,Uttar Dinajpur,Kaliaganj,Wheat,Local,FAQ,2900,3100,3000,04 Dec 2024
20,Uttar Dinajpur,Kaliaganj,Wheat,Local,FAQ,2900,3100,3000,05 Dec 2024
21,Murshidabad,Kandi,Wheat,Other,FAQ,2300,2400,2350,04 Dec 2024
22,Murshidabad,Kandi,Wheat,Other,FAQ,2300,2400,2350,05 Dec 2024
23,Murshidabad,Kandi,Wheat,Other,FAQ,2300,2400,2350,06 Dec 2024
24,Murshidabad,Kandi,Wheat,Other,FAQ,2300,2400,2350,07 Dec 2024
25,Nadia,Karimpur,Wheat,Other,FAQ,2820,2850,2840,04 Dec 2024
26,Nadia,Karimpur,Wheat,Other,FAQ,2830,2850,2840,05 Dec 2024
27,Nadia,Karimpur,Wheat,Other,FAQ,2830,2875,2850,07 Dec 2024
28,Bankura,Khatra,Wheat,Sonalika,FAQ,2700,3000,2800,04 Dec 2024
29,Bankura,Khatra,Wheat,Sonalika,FAQ,2700,3000,2800,06 Dec 2024
30,Bankura,Khatra,Wheat,Sonalika,FAQ,2700,3000,2800,07 Dec 2024
31,Bankura,Khatra,Wheat,Sonalika,FAQ,2750,3000,2850,05 Dec 2024
32,Uttar Dinajpur,Raiganj,Wheat,Local,FAQ,2900,3000,2950,04 Dec 2024
33,Uttar Dinajpur,Raiganj,Wheat,Local,FAQ,2900,3000,2950,05 Dec 2024
34,Birbhum,Rampurhat,Wheat,Sonalika,FAQ,2400,2500,2450,04 Dec 2024
35,Birbhum,Rampurhat,Wheat,Sonalika,FAQ,2400,2500,2450,05 Dec 2024
36,Birbhum,Rampurhat,Wheat,Sonalika,FAQ,2400,2500,2450,06 Dec 2024
37,Birbhum,Sainthia,Wheat,Sonalika,FAQ,2350,2450,2400,04 Dec 2024
38,Birbhum,Sainthia,Wheat,Sonalika,FAQ,2350,2450,2400,05 Dec 2024
39,Birbhum,Sainthia,Wheat,Sonalika,FAQ,2350,2450,2400,06 Dec 2024
40,Birbhum,Sainthia,Wheat,Sonalika,FAQ,2350,2450,2400,07 Dec 2024
41,Birbhum,Sainthia,Wheat,Sonalika,FAQ,2350,2450,2400,08 Dec 2024
