0,1,2,3,4,5,6,7,8,9
1,Chittor,Kalikiri,Tomato,Local,FAQ,3000,4700,3600,07 Dec 2024
2,Chittor,Kalikiri,Tomato,Local,FAQ,3400,4660,4000,04 Dec 2024
3,Chittor,Kalikiri,Tomato,Local,FAQ,3700,4530,4000,05 Dec 2024
4,Chittor,Kalikiri,Tomato,Local,FAQ,4560,5500,5100,06 Dec 2024
5,Chittor,Madanapalli,Tomato,Local,FAQ,2500,4400,3600,07 Dec 2024
6,Chittor,Madanapalli,Tomato,Local,FAQ,3000,4600,3800,04 Dec 2024
7,Chittor,Madanapalli,Tomato,Local,FAQ,3000,5200,4400,05 Dec 2024
8,Chittor,Madanapalli,Tomato,Local,FAQ,3800,6000,5200,06 Dec 2024
9,Chittor,Mulakalacheruvu,Tomato,Local,FAQ,3400,4200,3900,06 Dec 2024
10,Chittor,Mulakalacheruvu,Tomato,Local,FAQ,3500,4300,4000,05 Dec 2024
11,Chittor,Mulakalacheruvu,Tomato,Local,FAQ,3800,4200,4000,04 Dec 2024
12,Chittor,Mulakalacheruvu,Tomato,Local,FAQ,4000,5000,4500,07 Dec 2024
13,Chittor,Palamaner,Tomato,Hybrid,FAQ,4300,4800,4500,04 Dec 2024
14,Chittor,Palamaner,Tomato,Hybrid,FAQ,5000,5600,5300,05 Dec 2024
15,Kurnool,Pattikonda,Tomato,Local,FAQ,3000,3800,3500,07 Dec 2024
16,Kurnool,Pattikonda,Tomato,Local,FAQ,3000,4000,3500,05 Dec 2024
17,Kurnool,Pattikonda,Tomato,Local,FAQ,3000,4000,3500,06 Dec 2024
18,Kurnool,Pattikonda,Tomato,Local,FAQ,3500,4000,3800,04 Dec 2024
19,Chittor,Punganur,Tomato,Hybrid,FAQ,3670,4000,3840,07 Dec 2024
20,Chittor,Punganur,Tomato,Hybrid,FAQ,3670,4340,4000,04 Dec 2024
21,Chittor,Punganur,Tomato,Hybrid,FAQ,4000,4800,4470,05 Dec 2024
22,Chittor,Punganur,Tomato,Hybrid,FAQ,5000,5670,5340,06 Dec 2024
23,Chittor,Vayalapadu,Tomato,Local,FAQ,4000,4400,4200,04 Dec 2024
24,Chittor,Vayalapadu,Tomato,Local,FAQ,4800,5200,5000,06 Dec 2024
25,Chittor,Vayalapadu,Tomato,Local,FAQ,5000,5400,5200,07 Dec 2024
