0,1,2,3,4,5,6,7,8,9
1,Ratlam,A lot,Onion,1st Sort,FAQ,100,251,200,26 Sep 2022
2,Ratlam,A lot,Onion,1st Sort,FAQ,100,500,250,17 May 2023
3,Ratlam,A lot,Onion,1st Sort,FAQ,100,602,350,12 Sep 2022
4,Ratlam,A lot,Onion,1st Sort,FAQ,161,350,200,21 Sep 2022
5,Ratlam,A lot,Onion,1st Sort,FAQ,248,261,250,08 Jun 2023
6,Ratlam,A lot,Onion,1st Sort,FAQ,500,713,713,20 Jul 2023
7,Shajapur,Akodiya,Onion,1st Sort,FAQ,100,2355,1600,01 Sep 2023
8,Shajapur,Akodiya,Onion,1st Sort,FAQ,300,1701,1100,05 Aug 2023
9,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1500,1500,02 Oct 2022
10,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1600,1300,23 Sep 2022
11,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1600,1500,08 Sep 2022
12,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1600,1500,10 Nov 2022
13,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1700,1600,11 Sep 2022
14,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1200,1800,1500,24 Mar 2023
15,Alirajpur,Alirajpur(F&V),Onion,Onion,FAQ,1500,1800,1600,16 Dec 2022
16,Sehore,Ashta,Onion,Other,FAQ,100,830,350,17 May 2023
17,Sehore,Ashta,Onion,Other,FAQ,100,1021,650,19 Sep 2022
18,Sehore,Ashta,Onion,Other,FAQ,100,1081,700,03 Sep 2022
19,Sehore,Ashta,Onion,Other,FAQ,100,1110,450,06 Jan 2023
20,Sehore,Ashta,Onion,Other,FAQ,140,1135,600,29 May 2023
21,Sehore,Ashta,Onion,Other,FAQ,150,790,500,25 Apr 2023
22,Sehore,Ashta,Onion,Other,FAQ,150,801,550,10 Apr 2023
23,Sehore,Ashta,Onion,Other,FAQ,150,1285,700,18 Nov 2022
24,Sehore,Ashta,Onion,Other,FAQ,155,890,550,19 Apr 2023
25,Sehore,Ashta,Onion,Other,FAQ,155,1241,750,20 Jun 2023
26,Sehore,Ashta,Onion,Other,FAQ,160,1402,700,26 Jun 2023
27,Sehore,Ashta,Onion,Other,FAQ,300,951,600,31 Dec 2022
28,Sehore,Ashta,Onion,Other,FAQ,300,2310,1400,31 Oct 2022
29,Dhar,Badnawar(F&V),Onion,Onion,FAQ,100,911,450,29 May 2023
30,Dhar,Badnawar(F&V),Onion,Onion,FAQ,151,1400,750,31 Jul 2023
31,Dhar,Badnawar(F&V),Onion,Onion,FAQ,165,1000,700,26 Jul 2023
32,Dhar,Badnawar(F&V),Onion,Onion,FAQ,165,1105,600,16 May 2023
33,Dhar,Badnawar(F&V),Onion,Onion,FAQ,185,910,500,26 May 2023
34,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,650,500,16 Apr 2023
35,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,750,650,15 Mar 2023
36,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,800,500,10 Feb 2023
37,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,1011,600,23 Nov 2022
38,Dhar,Badnawar(F&V),Onion,Onion,FAQ,200,2000,1100,29 Aug 2023
39,Dhar,Badnawar(F&V),Onion,Onion,FAQ,210,1025,600,19 Jun 2023
40,Dhar,Badnawar(F&V),Onion,Onion,FAQ,250,2000,1000,10 Aug 2023
41,Dhar,Badnawar(F&V),Onion,Onion,FAQ,250,2200,1300,08 Aug 2023
42,Dhar,Badnawar(F&V),Onion,Onion,FAQ,300,1900,800,24 Aug 2023
43,Dhar,Badnawar(F&V),Onion,Onion,FAQ,310,1985,800,25 Aug 2023
44,Dhar,Badnawar(F&V),Onion,Onion,FAQ,500,1051,675,16 Sep 2022
45,Khargone,Badwaha,Onion,Other,FAQ,500,1000,800,23 May 2023
46,Khargone,Badwaha,Onion,Other,FAQ,600,1000,820,13 Mar 2023
47,Khargone,Badwaha,Onion,Other,FAQ,600,1000,850,02 Apr 2023
48,Khargone,Badwaha,Onion,Other,FAQ,600,1250,920,06 Jun 2023
