0,1,2,3,4,5,6,7,8,9
1,Banka,Barahat,Onion,Medium,FAQ,4500,5000,4800,07 Dec 2024
2,Banka,Barahat,Onion,Medium,FAQ,5500,6000,5800,04 Dec 2024
3,Patna,Danapur,Onion,Medium,FAQ,5600,6000,5800,04 Dec 2024
4,Patna,Danapur,Onion,Medium,FAQ,5600,6000,5800,05 Dec 2024
5,Kaithar,"Gerabari, Korha Block",Onion,Medium,FAQ,5800,6000,5900,04 Dec 2024
6,Kaithar,"Gerabari, Korha Block",Onion,Medium,FAQ,5800,6000,5900,05 Dec 2024
7,Kaithar,"Gerabari, Korha Block",Onion,Medium,FAQ,5800,6000,5900,06 Dec 2024
8,Madhubani,Jahajharpur,Onion,Medium,FAQ,5300,5500,5400,04 Dec 2024
9,Madhubani,Jahajharpur,Onion,Medium,FAQ,5300,5500,5400,08 Dec 2024
10,Madhubani,Jahajharpur,Onion,Medium,FAQ,5400,5600,5500,07 Dec 2024
11,Madhubani,Jahajharpur,Onion,Medium,FAQ,5600,5800,5700,05 Dec 2024
12,Madhubani,Jahajharpur,Onion,Medium,FAQ,5600,5800,5700,06 Dec 2024
13,Madhubani,Jainagar,Onion,Medium,FAQ,5200,5600,5400,04 Dec 2024
14,Madhubani,Jainagar,Onion,Medium,FAQ,5200,5600,5400,05 Dec 2024
15,Madhubani,Jainagar,Onion,Medium,FAQ,5200,5600,5400,06 Dec 2024
16,Madhubani,Jainagar,Onion,Medium,FAQ,5200,5600,5400,07 Dec 2024
17,Madhubani,Jainagar,Onion,Medium,FAQ,5200,5600,5400,08 Dec 2024
18,Jamui,Jamui,Onion,Medium,FAQ,4100,4300,4200,06 Dec 2024
19,Jamui,Jamui,Onion,Medium,FAQ,4200,4300,4300,05 Dec 2024
20,Jamui,Jamui,Onion,Medium,FAQ,4300,4400,4400,04 Dec 2024
21,Rohtas,Kochas (Balthari),Onion,Medium,FAQ,4200,4400,4300,04 Dec 2024
22,Rohtas,Kochas (Balthari),Onion,Medium,FAQ,4200,4400,4300,05 Dec 2024
23,Rohtas,Kochas (Balthari),Onion,Medium,FAQ,4200,4400,4300,06 Dec 2024
24,Rohtas,Kochas (Balthari),Onion,Medium,FAQ,4200,4400,4300,07 Dec 2024
25,Rohtas,Kochas (Balthari),Onion,Medium,FAQ,4200,4400,4300,08 Dec 2024
26,Madhepura,Murliganj,Onion,White,FAQ,4500,5200,5000,04 Dec 2024
27,Madhepura,Murliganj,Onion,White,FAQ,4500,5200,5000,05 Dec 2024
28,Madhepura,Murliganj,Onion,White,FAQ,4500,5500,5200,06 Dec 2024
29,Bhojpur,Piro,Onion,Medium,FAQ,5000,5040,5020,05 Dec 2024
30,Bhojpur,Piro,Onion,Medium,FAQ,5000,5050,5020,06 Dec 2024
31,Rohtas,Sasaram,Onion,Medium,FAQ,3800,4200,4000,04 Dec 2024
32,Rohtas,Sasaram,Onion,Medium,FAQ,3800,4200,4000,05 Dec 2024
33,Rohtas,Sasaram,Onion,Medium,FAQ,4000,4400,4200,07 Dec 2024
34,Rohtas,Sasaram,Onion,Medium,FAQ,4100,4500,4300,06 Dec 2024
35,Sheohar,Sheohar,Onion,Medium,FAQ,5000,5500,5200,07 Dec 2024
36,Sheohar,Sheohar,Onion,Medium,FAQ,5500,6000,5700,06 Dec 2024
37,Sheohar,Sheohar,Onion,Medium,FAQ,6000,6500,6200,04 Dec 2024
38,Sheohar,Sheohar,Onion,Medium,FAQ,6000,6500,6200,05 Dec 2024
39,Samastipur,Tajpur,Onion,Medium,FAQ,4400,4600,4500,05 Dec 2024
40,Samastipur,Tajpur,Onion,Medium,FAQ,4400,4600,4500,06 Dec 2024
41,Samastipur,Tajpur,Onion,Medium,FAQ,4500,4700,4600,04 Dec 2024
