0,1,2,3,4,5,6,7,8,9
1,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,03 Jun 2020
2,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,04 Jun 2020
3,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,06 Jun 2020
4,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,09 Jun 2020
5,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,12 Jun 2020
6,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,13 Jun 2020
7,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,300,250,14 Jun 2020
8,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,350,250,25 May 2020
9,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,300,02 Jun 2020
10,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,300,05 Jun 2020
11,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,300,10 Jun 2020
12,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,300,26 May 2020
13,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,300,27 May 2020
14,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,350,01 Jun 2020
15,Ambala,Ambala Cantt.,Tomato,Other,FAQ,200,400,350,16 May 2020
16,Ambala,Ambala Cantt.,Tomato,Other,FAQ,250,400,300,08 Jun 2020
17,Ambala,Ambala Cantt.,Tomato,Other,FAQ,250,400,300,11 Jun 2020
18,Ambala,Ambala Cantt.,Tomato,Other,FAQ,250,400,300,15 May 2020
19,Ambala,Ambala Cantt.,Tomato,Other,FAQ,300,500,400,18 May 2020
20,Ambala,Ambala Cantt.,Tomato,Other,FAQ,300,600,400,14 May 2020
21,Ambala,Ambala Cantt.,Tomato,Other,FAQ,500,900,600,16 Jun 2020
22,Ambala,Ambala Cantt.,Tomato,Other,FAQ,500,1200,900,19 Jun 2020
23,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1000,800,17 Jun 2020
24,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1000,800,29 Apr 2020
25,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1000,800,30 Apr 2020
26,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1100,800,17 Mar 2020
27,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1100,850,20 Jun 2020
28,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1200,1000,24 Apr 2020
29,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1300,800,05 Feb 2020
30,Ambala,Ambala Cantt.,Tomato,Other,FAQ,600,1300,1200,12 Feb 2020
31,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,800,09 Feb 2020
32,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,800,13 Feb 2020
33,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,800,14 Feb 2020
34,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,900,18 Jun 2020
35,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,1000,02 May 2020
36,Ambala,Ambala Cantt.,Tomato,Other,FAQ,700,1200,1000,04 May 2020
37,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1000,900,01 May 2020
38,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1100,1000,06 May 2020
39,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1200,1000,08 May 2020
40,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1200,1000,25 Mar 2020
41,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1300,1200,04 Feb 2020
42,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1300,1200,06 Feb 2020
43,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1400,1200,11 Feb 2020
44,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1400,1200,23 Jan 2020
45,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1400,1200,24 Jan 2020
46,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1400,1200,26 Jan 2020
47,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1500,1000,19 Feb 2020
48,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1500,1200,03 Apr 2020
49,Ambala,Ambala Cantt.,Tomato,Other,FAQ,800,1500,1200,21 Feb 2020
50,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1300,1000,29 Dec 2019
51,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1300,1200,28 Dec 2019
52,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1500,1200,15 Jan 2020
53,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1500,1200,17 Jan 2020
54,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1500,1200,18 Jan 2020
55,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1500,1200,22 Jan 2020
56,Ambala,Ambala Cantt.,Tomato,Other,FAQ,900,1600,1200,21 Jan 2020
57,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1200,1100,19 Jan 2020
58,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1400,1200,19 Dec 2019
59,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1400,1200,30 Jan 2020
60,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1500,1200,12 Jan 2020
61,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1500,1300,07 Aug 2020
62,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1600,1400,07 Apr 2020
63,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1800,1500,04 Apr 2020
64,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,1800,1500,13 Apr 2020
65,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2000,1500,03 Jul 2020
66,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2000,1500,09 Aug 2020
67,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2000,1500,11 Apr 2020
68,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2000,1500,24 Mar 2020
69,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2000,1500,27 Mar 2020
70,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2300,1700,17 Jul 2020
71,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1000,2600,1800,18 Aug 2020
72,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1100,1500,1200,31 Mar 2020
73,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1200,1500,1300,14 Dec 2019
