0,1,2,3,4,5,6,7,8,9
1,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1800,2500,2100,05 Dec 2024
2,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1800,2500,2100,06 Dec 2024
3,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1800,2500,2200,04 Dec 2024
4,Ambala,Ambala Cantt.,Tomato,Other,FAQ,1800,2500,2200,07 Dec 2024
5,Ambala,Ambala City(Subji Mandi),Tomato,Other,FAQ,2000,3000,2500,05 Dec 2024
6,Ambala,Ambala City(Subji Mandi),Tomato,Other,FAQ,2800,4390,3300,04 Dec 2024
7,Faridabad,Ballabhgarh,Tomato,Other,FAQ,2500,3000,2500,05 Dec 2024
8,Faridabad,Ballabhgarh,Tomato,Other,FAQ,2500,3200,3000,06 Dec 2024
9,Faridabad,Ballabhgarh,Tomato,Other,FAQ,2800,3700,3500,04 Dec 2024
10,Faridabad,Ballabhgarh,Tomato,Other,FAQ,3500,4000,3800,07 Dec 2024
11,Ambala,Barara,Tomato,Other,FAQ,2800,3500,3500,04 Dec 2024
12,Ambala,Barara,Tomato,Other,FAQ,2800,3500,3500,06 Dec 2024
13,Ambala,Barara,Tomato,Other,FAQ,3000,3000,3000,05 Dec 2024
14,Ambala,Barara,Tomato,Other,FAQ,3000,3000,3000,07 Dec 2024
15,Panchkula,Barwala,Tomato,Other,FAQ,3500,4000,3750,04 Dec 2024
16,Panchkula,Barwala,Tomato,Other,FAQ,3500,4000,3750,05 Dec 2024
17,Panchkula,Barwala,Tomato,Other,FAQ,3500,4000,3750,06 Dec 2024
18,Panchkula,Barwala,Tomato,Other,FAQ,3500,4000,3750,07 Dec 2024
19,Hissar,Barwala(Hisar),Tomato,Other,FAQ,2500,3500,3000,04 Dec 2024
20,Hissar,Barwala(Hisar),Tomato,Other,FAQ,2500,3500,3200,06 Dec 2024
21,Hissar,Barwala(Hisar),Tomato,Other,FAQ,3000,3500,3200,05 Dec 2024
22,Hissar,Barwala(Hisar),Tomato,Other,FAQ,3000,3500,3200,07 Dec 2024
23,Bhiwani,Ch. Dadri,Tomato,Other,FAQ,2200,3500,2850,07 Dec 2024
24,Bhiwani,Ch. Dadri,Tomato,Other,FAQ,2400,3000,2700,06 Dec 2024
25,Yamuna Nagar,Chhachrauli,Tomato,Tomato,FAQ,4000,4000,4000,05 Dec 2024
26,Yamuna Nagar,Chhachrauli,Tomato,Tomato,FAQ,4000,4000,4000,06 Dec 2024
27,Yamuna Nagar,Chhachrauli,Tomato,Tomato,FAQ,4500,4500,4500,04 Dec 2024
28,Sirsa,Dabwali,Tomato,Other,FAQ,1500,4000,2500,05 Dec 2024
29,Kaithal,Dhand,Tomato,Deshi,FAQ,3500,3700,3650,04 Dec 2024
30,Kaithal,Dhand,Tomato,Deshi,FAQ,3800,4000,3950,05 Dec 2024
31,Gurgaon,Farukh Nagar,Tomato,Other,FAQ,2000,2600,2000,05 Dec 2024
32,Gurgaon,Farukh Nagar,Tomato,Other,FAQ,2100,2600,2100,04 Dec 2024
33,Mewat,FerozpurZirkha(Nagina),Tomato,Other,FAQ,2800,3200,3000,06 Dec 2024
34,Mewat,FerozpurZirkha(Nagina),Tomato,Other,FAQ,2800,3200,3000,07 Dec 2024
35,Mewat,FerozpurZirkha(Nagina),Tomato,Other,FAQ,3200,3600,3400,04 Dec 2024
36,Sonipat,Ganaur,Tomato,Tomato,FAQ,2500,3000,2800,05 Dec 2024
37,Sonipat,Ganaur,Tomato,Tomato,FAQ,2800,3000,2800,06 Dec 2024
38,Sonipat,Ganaur,Tomato,Tomato,FAQ,3000,3500,3200,07 Dec 2024
39,Sonipat,Ganaur,Tomato,Tomato,FAQ,3000,3500,3200,08 Dec 2024
40,Sonipat,Ganaur,Tomato,Tomato,FAQ,3000,3500,3500,04 Dec 2024
41,Karnal,Gharaunda,Tomato,Other,FAQ,2800,4000,4000,05 Dec 2024
42,Karnal,Gharaunda,Tomato,Other,FAQ,3200,4000,4000,04 Dec 2024
43,Sonipat,Gohana,Tomato,Tomato,FAQ,3000,4000,3500,04 Dec 2024
44,Sonipat,Gohana,Tomato,Tomato,FAQ,3000,4000,3500,05 Dec 2024
