0,1,2,3,4,5,6,7,8,9
1,Ratlam,A lot,Wheat,Wheat,FAQ,2145,3012,3012,14 Nov 2024
2,Ratlam,A lot,Wheat,Wheat,FAQ,2481,2800,2800,05 Aug 2024
3,Ratlam,A lot,Wheat,Wheat,FAQ,2608,2675,2675,04 Oct 2024
4,Ratlam,A lot,Wheat,Wheat,FAQ,2608,2745,2745,12 Sep 2024
5,Ratlam,A lot,Wheat,Wheat,FAQ,2841,2890,2890,13 Nov 2024
6,Shajapur,Agar,Wheat,Mill Quality,FAQ,2671,2671,2671,16 Aug 2024
7,Shajapur,Agar,Wheat,Wheat,FAQ,1070,2881,2614,13 Sep 2024
8,Shajapur,Agar,Wheat,Wheat,FAQ,1969,2067,2019,13 Oct 2024
9,Shajapur,Agar,Wheat,Wheat,FAQ,2041,2891,2622,05 Sep 2024
10,Shajapur,Agar,Wheat,Wheat,FAQ,2405,2422,2422,19 Aug 2024
11,Shajapur,Agar,Wheat,Wheat,FAQ,2411,2876,2620,14 Aug 2024
12,Shajapur,Agar,Wheat,Wheat,FAQ,2601,2940,2696,02 Dec 2024
13,Shajapur,Agar,Wheat,Wheat,FAQ,2682,3026,2870,21 Oct 2024
14,Shajapur,Agar,Wheat,Wheat,FAQ,2712,2989,2919,22 Nov 2024
15,Shajapur,Agar,Wheat,Wheat,FAQ,2750,3032,2895,07 Nov 2024
16,Shajapur,Agar,Wheat,Wheat Mix,FAQ,2650,2650,2650,21 Sep 2024
17,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2370,2380,2380,01 Jul 2024
18,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2370,2385,2385,06 Jul 2024
19,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2440,2445,2445,02 Aug 2024
20,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2500,2580,2540,13 Sep 2024
21,Bhind,Alampur,Wheat,Mill Quality,FAQ,2470,2504,2500,09 Jul 2024
22,Bhind,Alampur,Wheat,Mill Quality,FAQ,2630,2690,2630,04 Oct 2024
23,Bhind,Alampur,Wheat,Mill Quality,FAQ,2700,2766,2766,15 Oct 2024
24,Bhind,Alampur,Wheat,Wheat,FAQ,2540,2555,2555,17 Aug 2024
25,Bhind,Alampur,Wheat,Wheat,FAQ,2596,2596,2596,24 Aug 2024
26,Bhind,Alampur,Wheat,Wheat,FAQ,2715,2781,2781,16 Nov 2024
27,Bhind,Alampur,Wheat,Wheat,FAQ,2742,2785,2781,15 Nov 2024
28,Bhind,Alampur,Wheat,Wheat,FAQ,2745,2771,2760,27 Oct 2024
29,Alirajpur,Alirajpur,Wheat,Local,FAQ,2450,2470,2465,20 Aug 2024
30,Alirajpur,Alirajpur,Wheat,Mill Quality,FAQ,2400,2400,2400,08 Nov 2024
31,Alirajpur,Alirajpur,Wheat,Mill Quality,FAQ,2400,2400,2400,12 Sep 2024
