0,1,2,3,4,5,6,7,8,9
1,Ratlam,A lot,Wheat,Medium,FAQ,1700,1850,1825,11 Sep 2021
2,Ratlam,A lot,Wheat,Medium,FAQ,1776,2011,1940,04 Jun 2022
3,Ratlam,A lot,Wheat,Medium,FAQ,1800,1825,1820,19 Sep 2021
4,Ratlam,A lot,Wheat,Medium,FAQ,1800,1970,1900,18 Oct 2021
5,Ratlam,A lot,Wheat,Medium,FAQ,1825,1841,1830,23 Sep 2021
6,Ratlam,A lot,Wheat,Medium,FAQ,1850,1891,1886,13 Sep 2021
7,Ratlam,A lot,Wheat,Medium,FAQ,1853,2070,1976,06 Jun 2022
8,Ratlam,A lot,Wheat,Medium,FAQ,1862,1932,1900,25 Oct 2021
9,Ratlam,A lot,Wheat,Medium,FAQ,1875,1917,1900,14 Dec 2021
10,Ratlam,A lot,Wheat,Medium,FAQ,1875,1981,1880,10 Oct 2021
11,Ratlam,A lot,Wheat,Medium,FAQ,1880,1940,1920,14 Nov 2021
12,Ratlam,A lot,Wheat,Medium,FAQ,1890,1926,1910,28 Dec 2021
13,Ratlam,A lot,Wheat,Medium,FAQ,1900,1910,1910,10 Jul 2022
14,Ratlam,A lot,Wheat,Medium,FAQ,1920,2051,1950,31 Jan 2022
15,Ratlam,A lot,Wheat,Medium,FAQ,1932,1966,1941,10 Feb 2022
16,Ratlam,A lot,Wheat,Medium,FAQ,1945,1950,1950,21 Nov 2021
17,Ratlam,A lot,Wheat,Medium,FAQ,1960,2050,2000,16 Jun 2022
18,Ratlam,A lot,Wheat,Medium,FAQ,1990,2150,2000,16 Oct 2021
19,Ratlam,A lot,Wheat,Medium,FAQ,2026,2405,2180,08 Mar 2022
20,Ratlam,A lot,Wheat,Medium,FAQ,2090,2190,2110,22 Aug 2022
21,Ratlam,A lot,Wheat,Medium,FAQ,2210,2300,2267,16 Jan 2022
22,Shajapur,Agar,Wheat,Other,FAQ,1650,2252,1910,17 Jun 2022
23,Shajapur,Agar,Wheat,Other,FAQ,1750,1933,1900,12 Jan 2022
24,Shajapur,Agar,Wheat,Other,FAQ,1756,1975,1890,24 Dec 2021
25,Shajapur,Agar,Wheat,Other,FAQ,1780,2225,1910,25 Mar 2022
26,Shajapur,Agar,Wheat,Other,FAQ,1800,2341,2030,26 Apr 2022
27,Shajapur,Agar,Wheat,Other,FAQ,1810,1966,1930,10 Feb 2022
28,Shajapur,Agar,Wheat,Other,FAQ,1816,1980,1890,29 Dec 2021
29,Shajapur,Agar,Wheat,Other,FAQ,1830,1985,1890,23 Dec 2021
30,Shajapur,Agar,Wheat,Other,FAQ,1840,2281,1920,07 Sep 2021
31,Shajapur,Agar,Wheat,Other,FAQ,1850,2170,1940,27 Jun 2022
32,Shajapur,Agar,Wheat,Other,FAQ,1850,2190,1940,06 Apr 2022
33,Shajapur,Agar,Wheat,Other,FAQ,1869,2052,1980,22 Feb 2022
34,Shajapur,Agar,Wheat,Other,FAQ,1880,2445,2140,10 Aug 2022
35,Shajapur,Agar,Wheat,Other,FAQ,1882,2032,1890,05 Oct 2021
36,Shajapur,Agar,Wheat,Other,FAQ,1900,1956,1930,03 Feb 2022
37,Shajapur,Agar,Wheat,Other,FAQ,1950,2072,1980,23 Feb 2022
38,Shajapur,Agar,Wheat,Other,FAQ,2040,2370,2100,26 Jul 2022
39,Panna,Ajaygarh,Wheat,Deshi,FAQ,1630,1725,1720,09 Sep 2021
