0,1,2,3,4,5,6,7,8,9
1,Ratlam,A lot,Wheat,Wheat,FAQ,2710,2718,2718,07 Dec 2024
2,Ratlam,A lot,Wheat,Wheat,FAQ,2720,2740,2740,06 Dec 2024
3,Shajapur,Agar,Wheat,Wheat,FAQ,1890,2901,2876,06 Dec 2024
4,Shajapur,Agar,Wheat,Wheat,FAQ,2696,2900,2765,07 Dec 2024
5,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2680,2715,2700,07 Dec 2024
6,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2700,2720,2720,06 Dec 2024
7,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2700,2730,2725,05 Dec 2024
8,Panna,Ajaygarh,Wheat,Mill Quality,FAQ,2700,2750,2700,04 Dec 2024
9,Bhind,Alampur,Wheat,Mill Quality,FAQ,2695,2720,2720,04 Dec 2024
10,Bhind,Alampur,Wheat,Mill Quality,FAQ,2700,2740,2740,06 Dec 2024
11,Bhind,Alampur,Wheat,Wheat,FAQ,2670,2770,2710,07 Dec 2024
12,Bhind,Alampur,Wheat,Wheat,FAQ,2738,2750,2750,04 Dec 2024
13,Alirajpur,Alirajpur,Wheat,Mill Quality,FAQ,2600,2625,2625,06 Dec 2024
14,Alirajpur,Alirajpur,Wheat,Mill Quality,FAQ,2800,2800,2800,05 Dec 2024
15,Alirajpur,Alirajpur,Wheat,Wheat,FAQ,2650,2800,2800,04 Dec 2024
16,Alirajpur,Alirajpur,Wheat,Wheat,FAQ,2750,2750,2750,08 Dec 2024
17,Satna,Amarpatan,Wheat,Mill Quality,FAQ,2690,2780,2705,06 Dec 2024
18,Satna,Amarpatan,Wheat,Wheat,FAQ,2600,2670,2670,07 Dec 2024
19,Satna,Amarpatan,Wheat,Wheat,FAQ,2680,2715,2710,05 Dec 2024
20,Badwani,Anjad,Wheat,Wheat,FAQ,2600,2650,2650,08 Dec 2024
21,Badwani,Anjad,Wheat,Wheat,FAQ,2625,2625,2625,05 Dec 2024
22,Badwani,Anjad(F&V),Wheat,Wheat,FAQ,2625,2625,2625,05 Dec 2024
23,Anupur,Anuppur,Wheat,Wheat,FAQ,2500,2500,2500,04 Dec 2024
24,Anupur,Anuppur,Wheat,Wheat,FAQ,2600,2650,2650,06 Dec 2024
