0,1,2,3,4,5,6,7,8,9
1,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,500,800,700,08 Dec 2024
2,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,700,1000,900,06 Dec 2024
3,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,1000,1200,1100,04 Dec 2024
4,Dehradoon,Dehradoon,Tomato,Deshi,FAQ,1000,1450,1250,05 Dec 2024
5,Dehradoon,Dehradoon,Tomato,Deshi,FAQ,1800,2200,2000,06 Dec 2024
6,Dehradoon,Dehradoon,Tomato,Hybrid,FAQ,850,1200,1050,04 Dec 2024
7,Dehradoon,Dehradoon,Tomato,Hybrid,FAQ,1250,1800,1500,05 Dec 2024
8,Nanital,Haldwani,Tomato,Other,FAQ,2000,2400,2200,05 Dec 2024
9,Nanital,Haldwani,Tomato,Other,FAQ,2000,2500,2200,04 Dec 2024
10,Nanital,Haldwani,Tomato,Other,FAQ,2000,2900,2500,06 Dec 2024
11,Haridwar,Haridwar Union,Tomato,Hybrid,FAQ,2500,3500,3000,06 Dec 2024
12,Haridwar,Haridwar Union,Tomato,Hybrid,FAQ,2500,4000,3000,05 Dec 2024
13,Haridwar,Haridwar Union,Tomato,Hybrid,FAQ,3500,4500,4000,04 Dec 2024
14,UdhamSinghNagar,Jaspur(UC),Tomato,Other,FAQ,1875,2075,1975,06 Dec 2024
15,UdhamSinghNagar,Jaspur(UC),Tomato,Other,FAQ,2033,2233,2133,05 Dec 2024
16,UdhamSinghNagar,Jaspur(UC),Tomato,Other,FAQ,2100,2300,2200,04 Dec 2024
17,UdhamSinghNagar,Jaspur(UC),Tomato,Other,FAQ,2433,2633,2533,07 Dec 2024
18,UdhamSinghNagar,Kashipur,Tomato,Other,FAQ,2000,2100,2050,06 Dec 2024
19,UdhamSinghNagar,Kashipur,Tomato,Other,FAQ,2000,3500,2750,07 Dec 2024
20,UdhamSinghNagar,Kashipur,Tomato,Other,FAQ,2400,2600,2500,05 Dec 2024
21,UdhamSinghNagar,Kashipur,Tomato,Other,FAQ,2500,2600,2550,04 Dec 2024
22,UdhamSinghNagar,Khateema,Tomato,Other,FAQ,1300,1500,1400,05 Dec 2024
23,UdhamSinghNagar,Khateema,Tomato,Other,FAQ,1600,1800,1700,04 Dec 2024
24,Garhwal (Pauri),Kotadwara,Tomato,Deshi,FAQ,1300,1900,1500,07 Dec 2024
25,Garhwal (Pauri),Kotadwara,Tomato,Tomato,FAQ,1100,1500,1300,06 Dec 2024
26,Garhwal (Pauri),Kotadwara,Tomato,Tomato,FAQ,2000,2500,2200,04 Dec 2024
27,Garhwal (Pauri),Kotadwara,Tomato,Tomato,FAQ,2000,2500,2200,05 Dec 2024
28,Haridwar,Manglaur,Tomato,Other,FAQ,2000,3000,2500,06 Dec 2024
29,Haridwar,Manglaur,Tomato,Other,FAQ,2000,3000,2500,07 Dec 2024
30,Dehradoon,Rishikesh,Tomato,Other,FAQ,2400,3050,2600,04 Dec 2024
31,Dehradoon,Rishikesh,Tomato,Other,FAQ,2500,3000,2600,05 Dec 2024
32,Dehradoon,Rishikesh,Tomato,Other,FAQ,2600,3000,2800,06 Dec 2024
33,Dehradoon,Rishikesh,Tomato,Other,FAQ,2650,3000,2700,07 Dec 2024
34,Haridwar,Roorkee,Tomato,Other,FAQ,2000,4000,3000,04 Dec 2024
35,Haridwar,Roorkee,Tomato,Other,FAQ,2000,4000,3000,05 Dec 2024
36,Haridwar,Roorkee,Tomato,Other,FAQ,2000,4000,3000,06 Dec 2024
37,Haridwar,Roorkee,Tomato,Other,FAQ,2000,4000,3000,07 Dec 2024
38,Haridwar,Roorkee,Tomato,Other,FAQ,2000,4000,3000,08 Dec 2024
39,UdhamSinghNagar,Rudrapur,Tomato,Other,FAQ,2500,3500,3000,04 Dec 2024
40,UdhamSinghNagar,Rudrapur,Tomato,Other,FAQ,3000,5000,4000,05 Dec 2024
41,UdhamSinghNagar,Rudrapur,Tomato,Other,FAQ,3000,5000,4000,06 Dec 2024
42,UdhamSinghNagar,Rudrapur,Tomato,Other,FAQ,3000,5000,4000,07 Dec 2024
43,UdhamSinghNagar,Sitarganj,Tomato,Other,FAQ,2000,3000,2500,05 Dec 2024
44,UdhamSinghNagar,Sitarganj,Tomato,Other,FAQ,2200,3200,2800,07 Dec 2024
45,UdhamSinghNagar,Sitarganj,Tomato,Other,FAQ,2200,3500,3000,04 Dec 2024
46,Dehradoon,Vikasnagar,Tomato,Other,FAQ,1100,2200,2200,08 Dec 2024
47,Dehradoon,Vikasnagar,Tomato,Other,FAQ,1200,2000,2000,06 Dec 2024
48,Dehradoon,Vikasnagar,Tomato,Other,FAQ,2200,2200,2200,04 Dec 2024
