0,1,2,3,4,5,6,7,8,9
1,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,300,350,325,28 May 2018
2,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,300,350,325,31 May 2018
3,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,300,400,350,11 Jun 2018
4,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,300,400,350,29 May 2018
5,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,320,350,350,01 Jun 2018
6,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,320,400,350,14 Jun 2018
7,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,320,400,350,21 Jun 2018
8,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,325,400,350,13 Jun 2018
9,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,350,400,375,12 Jun 2018
10,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,400,450,425,17 Jun 2018
11,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,400,500,450,18 Jun 2018
12,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,400,500,450,20 May 2018
13,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,425,500,450,18 May 2018
14,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,500,800,700,07 Aug 2018
15,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,900,1000,950,25 Jun 2018
16,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,1000,1100,1050,24 Jun 2018
17,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,1000,1150,1100,23 Jun 2018
18,Haridwar,Bhagwanpur(Naveen Mandi Sthal),Tomato,Other,FAQ,1200,1300,1250,28 Aug 2018
19,Dehradoon,Dehradoon,Tomato,Other,FAQ,200,400,300,29 May 2018
20,Dehradoon,Dehradoon,Tomato,Other,FAQ,200,400,300,30 May 2018
21,Dehradoon,Dehradoon,Tomato,Other,FAQ,200,450,300,02 Jun 2018
22,Dehradoon,Dehradoon,Tomato,Other,FAQ,200,450,300,28 May 2018
23,Dehradoon,Dehradoon,Tomato,Other,FAQ,200,500,300,31 May 2018
24,Dehradoon,Dehradoon,Tomato,Other,FAQ,250,400,300,19 May 2018
25,Dehradoon,Dehradoon,Tomato,Other,FAQ,250,400,300,25 May 2018
26,Dehradoon,Dehradoon,Tomato,Other,FAQ,250,400,350,03 May 2018
