0,1,2,3,4,5,6,7,8,9
1,Jammu,Akhnoor,Onion,Other,FAQ,4000,4400,4200,04 Dec 2024
2,Jammu,Akhnoor,Onion,Other,FAQ,4000,4500,4250,05 Dec 2024
3,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,5000,5200,5100,07 Dec 2024
4,Jammu,Batote,Onion,Other,FAQ,4100,4500,4300,04 Dec 2024
5,Jammu,Batote,Onion,Other,FAQ,4400,4800,4600,06 Dec 2024
6,Jammu,Batote,Onion,Other,FAQ,4400,4800,4600,07 Dec 2024
7,Jammu,Batote,Onion,Other,FAQ,4500,5000,4750,05 Dec 2024
8,Kathua,Kathua,Onion,Other,FAQ,4100,4500,4300,06 Dec 2024
9,Kathua,Kathua,Onion,Other,FAQ,4400,4500,4450,05 Dec 2024
10,Kathua,Kathua,Onion,Other,FAQ,4400,4600,4500,04 Dec 2024
11,Kathua,Kathua,Onion,Other,FAQ,4400,4600,4500,07 Dec 2024
12,Anantnag,Kulgam,Onion,Red,FAQ,4250,4750,4500,05 Dec 2024
13,Anantnag,Kulgam,Onion,Red,FAQ,4500,5000,4750,04 Dec 2024
14,Anantnag,Kulgam,Onion,Red,FAQ,4500,5000,4750,06 Dec 2024
15,Jammu,Narwal Jammu (F&V),Onion,Other,FAQ,3800,4200,4000,06 Dec 2024
16,Jammu,Narwal Jammu (F&V),Onion,Other,FAQ,4000,4200,4100,05 Dec 2024
17,Jammu,Narwal Jammu (F&V),Onion,Other,FAQ,4200,4400,4300,04 Dec 2024
18,Jammu,Narwal Jammu (F&V),Onion,Other,FAQ,4200,4500,4350,07 Dec 2024
19,Srinagar,Parimpore,Onion,Nasik,FAQ,2800,3200,3000,04 Dec 2024
20,Srinagar,Parimpore,Onion,Nasik,FAQ,3000,3500,3250,07 Dec 2024
21,Srinagar,Parimpore,Onion,Other,FAQ,3000,3500,3250,04 Dec 2024
22,Rajouri,Rajouri (F&V),Onion,Other,FAQ,5600,5800,5700,07 Dec 2024
23,Rajouri,Rajouri (F&V),Onion,Other,FAQ,5700,5900,5800,06 Dec 2024
24,Rajouri,Rajouri (F&V),Onion,Other,FAQ,5800,6000,5900,05 Dec 2024
25,Udhampur,Udhampur,Onion,Other,FAQ,3500,4500,4000,04 Dec 2024
26,Udhampur,Udhampur,Onion,Other,FAQ,3500,4500,4000,05 Dec 2024
27,Udhampur,Udhampur,Onion,Other,FAQ,3500,4500,4000,06 Dec 2024
28,Udhampur,Udhampur,Onion,Other,FAQ,3500,4500,4000,07 Dec 2024
