0,1,2,3,4,5,6,7,8,9
1,Jammu,Akhnoor,Onion,Other,FAQ,2000,2400,2200,07 Dec 2021
2,Jammu,Akhnoor,Onion,Other,FAQ,2400,2600,2500,29 Sep 2021
3,Jammu,Akhnoor,Onion,Other,FAQ,3600,3800,3700,11 Oct 2021
4,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,1800,2000,1900,23 Apr 2022
5,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2000,2200,2100,22 Jun 2022
6,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2000,2300,2150,29 Jul 2022
7,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2100,2300,2200,05 Aug 2022
8,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2200,2400,2300,25 Jul 2022
9,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2200,2400,2300,25 Sep 2021
10,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2200,2400,2300,27 Jan 2022
11,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2300,2500,2400,05 Oct 2021
12,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2300,2500,2400,17 Dec 2021
13,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2300,2500,2400,28 Sep 2021
14,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2400,2600,2500,13 Dec 2021
15,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2600,2800,2700,03 Mar 2022
16,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2600,2800,2700,28 Dec 2021
17,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2800,3200,3000,03 Jan 2022
18,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,2900,3300,3100,29 Jan 2022
19,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,3100,3500,3300,26 Nov 2021
20,Anantnag,Ashahipora (Anantnagh),Onion,Other,FAQ,3600,4000,3800,09 Nov 2021
21,Jammu,Batote,Onion,Other,FAQ,1800,2000,1900,25 Jun 2022
22,Jammu,Batote,Onion,Other,FAQ,1800,2200,2000,30 Jul 2022
23,Jammu,Batote,Onion,Other,FAQ,2000,2200,2100,21 Jul 2022
24,Jammu,Batote,Onion,Other,FAQ,2300,2500,2400,11 Apr 2022
25,Jammu,Batote,Onion,Other,FAQ,2300,2500,2400,29 Mar 2022
26,Jammu,Batote,Onion,Other,FAQ,2500,2700,2600,28 Dec 2021
27,Jammu,Batote,Onion,Other,FAQ,2600,2800,2700,10 Mar 2022
28,Jammu,Batote,Onion,Other,FAQ,2600,2800,2700,13 Sep 2021
29,Kathua,Kathua,Onion,Other,FAQ,1100,1500,1200,26 Apr 2022
30,Kathua,Kathua,Onion,Other,FAQ,1400,1550,1500,14 Jun 2022
31,Kathua,Kathua,Onion,Other,FAQ,1500,1600,1550,10 May 2022
32,Kathua,Kathua,Onion,Other,FAQ,1600,2000,1800,30 Jul 2022
33,Kathua,Kathua,Onion,Other,FAQ,1700,1900,1800,13 Jul 2022
34,Kathua,Kathua,Onion,Other,FAQ,1900,2100,2000,16 Sep 2021
35,Kathua,Kathua,Onion,Other,FAQ,2000,2200,2100,11 Sep 2021
36,Kathua,Kathua,Onion,Other,FAQ,2000,2500,2200,26 Nov 2021
