0,1,2,3,4,5,6,7,8,9
1,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,04 Dec 2021
2,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,06 Dec 2021
3,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,08 Dec 2021
4,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,01 Dec 2021
5,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,03 Dec 2021
6,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,07 Dec 2021
7,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,09 Dec 2021
8,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7800,7400,02 Dec 2021
9,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7800,7400,10 Dec 2021
10,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,8000,7500,13 Dec 2021
11,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7500,8000,7800,11 Jan 2022
12,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,10000,11000,10600,20 Dec 2021
13,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,15 Dec 2021
14,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,16 Dec 2021
15,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,17 Dec 2021
16,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,22 Dec 2021
17,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,23 Dec 2021
18,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,11200,14 Dec 2021
19,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,13000,18 Dec 2021
