0,1,2,3,4,5,6,7,8,9
1,Keonjhar,Anandapur,Tomato,Other,FAQ,1000,1500,1300,05 Dec 2024
2,Keonjhar,Anandapur,Tomato,Other,FAQ,1000,1500,1300,06 Dec 2024
3,Keonjhar,Anandapur,Tomato,Other,FAQ,1000,1500,1300,07 Dec 2024
4,Nayagarh,Bahadajholla,Tomato,Other,FAQ,3945,4600,4200,04 Dec 2024
5,Nayagarh,Bahadajholla,Tomato,Other,FAQ,4525,4600,4525,05 Dec 2024
6,Khurda,Balugaon,Tomato,Hybrid,FAQ,2500,3000,3000,05 Dec 2024
7,Khurda,Balugaon,Tomato,Hybrid,FAQ,2500,3200,3000,07 Dec 2024
8,Khurda,Balugaon,Tomato,Hybrid,FAQ,3000,3400,3200,06 Dec 2024
9,Bargarh,Bargarh,Tomato,Other,FAQ,3100,3300,3200,06 Dec 2024
10,Bargarh,Bargarh,Tomato,Other,FAQ,3400,3600,3500,05 Dec 2024
11,Bargarh,Bargarh,Tomato,Other,FAQ,4700,4900,4800,04 Dec 2024
12,Bargarh,Bargarh(Barapalli),Tomato,Other,FAQ,3200,3400,3300,05 Dec 2024
13,Bargarh,Bargarh(Barapalli),Tomato,Other,FAQ,4700,4900,4800,06 Dec 2024
14,Mayurbhanja,Baripada,Tomato,Tomato,FAQ,4500,5500,5000,06 Dec 2024
15,Mayurbhanja,Baripada,Tomato,Tomato,FAQ,4500,6000,5000,05 Dec 2024
16,Mayurbhanja,Baripada,Tomato,Tomato,FAQ,5000,6000,5500,04 Dec 2024
17,Mayurbhanja,Betnoti,Tomato,Tomato,FAQ,1800,2200,2000,06 Dec 2024
18,Bhadrak,Bhadrak,Tomato,Other,FAQ,4000,4800,4400,08 Dec 2024
19,Sundergarh,Bonai,Tomato,Other,FAQ,6000,6000,6000,07 Dec 2024
20,Boudh,Boudh,Tomato,Other,FAQ,3000,4000,3500,05 Dec 2024
21,Boudh,Boudh,Tomato,Other,FAQ,3000,5000,4000,04 Dec 2024
22,Boudh,Boudh,Tomato,Other,FAQ,3000,5000,4000,06 Dec 2024
23,Boudh,Boudh,Tomato,Other,FAQ,3000,5000,4000,07 Dec 2024
24,Bhadrak,Chandabali,Tomato,Other,FAQ,3670,4000,3880,04 Dec 2024
25,Bhadrak,Chandabali,Tomato,Other,FAQ,3760,4000,3880,05 Dec 2024
26,Bhadrak,Chandabali,Tomato,Other,FAQ,3780,4200,3800,07 Dec 2024
27,Bhadrak,Chandabali,Tomato,Other,FAQ,3800,4250,4000,06 Dec 2024
28,Kendrapara,Chatta Krushak Bazar,Tomato,Tomato,FAQ,4000,5000,4000,04 Dec 2024
29,Kendrapara,Chatta Krushak Bazar,Tomato,Tomato,FAQ,4000,5000,4000,06 Dec 2024
30,Kendrapara,Chatta Krushak Bazar,Tomato,Tomato,FAQ,4000,5000,4000,07 Dec 2024
31,Mayurbhanja,Chuliaposi,Tomato,Deshi,FAQ,6200,6300,6200,05 Dec 2024
32,Mayurbhanja,Chuliaposi,Tomato,Deshi,FAQ,6400,6600,6500,04 Dec 2024
33,Sonepur,Dungurapalli,Tomato,Other,FAQ,2500,3000,2800,06 Dec 2024
34,Sonepur,Dungurapalli,Tomato,Other,FAQ,3200,3300,3300,05 Dec 2024
35,Sonepur,Dungurapalli,Tomato,Other,FAQ,3200,3450,3400,07 Dec 2024
36,Sonepur,Dungurapalli,Tomato,Other,FAQ,3500,3650,3600,04 Dec 2024
37,Bargarh,Godabhaga,Tomato,Other,FAQ,4500,5000,4500,05 Dec 2024
