0,1,2,3,4,5,6,7,8,9
1,Khurda,Aiginia Mandi,Tomato,Other,FAQ,3000,4000,3500,06 Aug 2024
2,Khurda,Aiginia Mandi,Tomato,Other,FAQ,3000,4000,3500,08 Aug 2024
3,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,4500,4200,11 Aug 2024
4,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,4500,4300,12 Aug 2024
5,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,02 Aug 2024
6,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,03 Aug 2024
7,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,05 Aug 2024
8,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,05 Jul 2024
9,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,07 Aug 2024
10,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,10 Aug 2024
11,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,13 Aug 2024
12,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,14 Aug 2024
13,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,27 Jul 2024
14,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,28 Jul 2024
15,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4000,5000,4500,29 Jul 2024
16,Khurda,Aiginia Mandi,Tomato,Other,FAQ,4500,5500,5000,06 Jul 2024
17,Khurda,Aiginia Mandi,Tomato,Other,FAQ,5000,6000,5500,07 Jul 2024
18,Khurda,Aiginia Mandi,Tomato,Other,FAQ,5000,6000,5500,08 Jul 2024
19,Khurda,Aiginia Mandi,Tomato,Other,FAQ,5000,6000,5500,11 Jul 2024
20,Khurda,Aiginia Mandi,Tomato,Other,FAQ,5000,6000,5500,12 Jul 2024
21,Khurda,Aiginia Mandi,Tomato,Other,FAQ,5000,6000,5500,18 Jul 2024
