0,1,2,3,4,5,6,7,8,9
1,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,2800,2700,03 Mar 2020
2,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,2800,2700,10 Mar 2020
3,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,2800,2700,13 Mar 2020
4,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,2800,2700,17 Mar 2020
5,Idukki,Adimali,Tomato,Hybrid,FAQ,3000,3200,3100,02 Jun 2020
6,Idukki,Adimali,Tomato,Hybrid,FAQ,3000,3200,3100,15 May 2020
7,Idukki,Adimali,Tomato,Hybrid,FAQ,3000,3200,3100,22 Oct 2019
8,Idukki,Adimali,Tomato,Hybrid,FAQ,3600,3800,3700,14 Feb 2020
9,Idukki,Adimali,Tomato,Hybrid,FAQ,3600,3800,3700,23 Jun 2020
10,Idukki,Adimali,Tomato,Hybrid,FAQ,3600,3800,3700,28 Jan 2020
11,Idukki,Adimali,Tomato,Hybrid,FAQ,3600,3800,3700,31 Jan 2020
12,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,03 Jan 2020
13,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,04 Oct 2019
14,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,15 Oct 2019
15,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,17 Jan 2020
16,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,21 Jan 2020
17,Idukki,Adimali,Tomato,Hybrid,FAQ,4000,4200,4100,27 Dec 2019
18,Idukki,Adimali,Tomato,Hybrid,FAQ,4500,4700,4600,12 Nov 2019
19,Idukki,Adimali,Tomato,Hybrid,FAQ,4600,4800,4700,18 Aug 2020
20,Idukki,Adimali,Tomato,Hybrid,FAQ,4600,4800,4700,20 Dec 2019
21,Idukki,Adimali,Tomato,Hybrid,FAQ,4600,4800,4700,25 Aug 2020
22,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,03 Dec 2019
23,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,05 Nov 2019
24,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,06 Dec 2019
25,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,17 Dec 2019
26,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,21 Jul 2020
27,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,28 Jul 2020
28,Idukki,Adimali,Tomato,Hybrid,FAQ,5000,5200,5100,29 Oct 2019
29,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,15 May 2020
30,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,17 May 2020
31,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,18 Mar 2020
32,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,20 May 2020
33,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,24 Mar 2020
34,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,25 Mar 2020
35,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,26 Mar 2020
36,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,27 Mar 2020
37,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1300,1250,30 Mar 2020
38,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,09 May 2020
39,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,10 May 2020
40,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,14 Mar 2020
41,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,14 May 2020
42,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,15 Mar 2020
43,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,16 Mar 2020
44,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,17 Mar 2020
45,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,18 May 2020
46,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,19 Mar 2020
47,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1350,1300,23 Mar 2020
48,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1400,1300,11 May 2020
49,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1400,1300,12 May 2020
50,Alappuzha,Alappuzha,Tomato,Other,FAQ,1200,1400,1300,13 May 2020
51,Alappuzha,Alappuzha,Tomato,Other,FAQ,1500,1600,1550,22 May 2020
52,Alappuzha,Alappuzha,Tomato,Other,FAQ,1500,1600,1550,23 May 2020
53,Alappuzha,Alappuzha,Tomato,Other,FAQ,1500,1600,1550,24 May 2020
54,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,14 Sep 2019
55,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,15 Sep 2019
56,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,16 Sep 2019
57,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,25 May 2020
58,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,26 May 2020
59,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1700,1650,27 May 2020
60,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1750,1700,07 Sep 2019
61,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1750,1700,17 Sep 2019
62,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,03 Sep 2019
63,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,04 Sep 2019
64,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,05 Sep 2019
65,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,06 Sep 2019
66,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,08 Sep 2019
67,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,09 Sep 2019
68,Alappuzha,Alappuzha,Tomato,Other,FAQ,1600,1800,1700,18 Sep 2019
69,Alappuzha,Alappuzha,Tomato,Other,FAQ,1800,1900,1850,08 Jun 2020
70,Alappuzha,Alappuzha,Tomato,Other,FAQ,1800,1900,1850,12 Mar 2020
71,Alappuzha,Alappuzha,Tomato,Other,FAQ,1800,1900,1850,13 Mar 2020
