0,1,2,3,4,5,6,7,8,9
1,Idukki,Adimali,Tomato,Hybrid,FAQ,7000,7000,7000,05 Dec 2024
2,Idukki,Adimali,Tomato,Hybrid,FAQ,7000,7000,7000,06 Dec 2024
3,Ernakulam,Aluva,Tomato,Tomato,FAQ,4800,6000,5400,06 Dec 2024
4,Ernakulam,Aluva,Tomato,Tomato,FAQ,5500,6500,6000,04 Dec 2024
5,Ernakulam,Aluva,Tomato,Tomato,FAQ,5500,6500,6000,05 Dec 2024
6,Kollam,Anchal,Tomato,Hybrid,FAQ,5400,5600,5500,05 Dec 2024
7,Kollam,Anchal VFPCK,Tomato,Hybrid,FAQ,5500,6000,5800,05 Dec 2024
8,Kollam,Anchal VFPCK,Tomato,Hybrid,FAQ,5500,6500,6000,04 Dec 2024
9,Ernakulam,Angamaly,Tomato,Other,FAQ,4500,6000,5000,04 Dec 2024
10,Ernakulam,Angamaly,Tomato,Other,FAQ,4500,6000,5000,05 Dec 2024
11,Ernakulam,Angamaly,Tomato,Other,FAQ,5000,6000,5500,07 Dec 2024
12,Ernakulam,Angamaly,Tomato,Other,FAQ,5400,6500,6000,06 Dec 2024
13,Thiruvananthapuram,Aralamoodu,Tomato,Tomato,FAQ,4500,5000,5000,06 Dec 2024
14,Thiruvananthapuram,Aralamoodu,Tomato,Tomato,FAQ,4500,6000,5000,05 Dec 2024
15,Thiruvananthapuram,Aralamoodu,Tomato,Tomato,FAQ,5000,6000,6000,04 Dec 2024
16,Thiruvananthapuram,Aralamoodu,Tomato,Tomato,FAQ,5000,7000,7000,07 Dec 2024
17,Alappuzha,Aroor,Tomato,Other,FAQ,4000,4200,4100,04 Dec 2024
18,Alappuzha,Aroor,Tomato,Other,FAQ,5000,5200,5100,07 Dec 2024
19,Alappuzha,Aroor,Tomato,Other,FAQ,6000,6200,6100,06 Dec 2024
20,Kottayam,Athirampuzha,Tomato,Tomato,FAQ,5200,5400,5300,05 Dec 2024
21,Kottayam,Athirampuzha,Tomato,Tomato,FAQ,5400,5600,5500,04 Dec 2024
22,Kottayam,Athirampuzha,Tomato,Tomato,FAQ,5400,5600,5500,06 Dec 2024
23,Kottayam,Athirampuzha,Tomato,Tomato,FAQ,6400,6600,6500,07 Dec 2024
24,Thiruvananthapuram,Attingal,Tomato,Other,FAQ,3500,4500,4000,07 Dec 2024
25,Thiruvananthapuram,Attingal,Tomato,Other,FAQ,5500,6200,6000,06 Dec 2024
26,Ernakulam,Broadway market,Tomato,Deshi,FAQ,5000,6000,5200,06 Dec 2024
27,Ernakulam,Broadway market,Tomato,Deshi,FAQ,5000,6500,5300,05 Dec 2024
28,Ernakulam,Broadway market,Tomato,Deshi,FAQ,5000,6500,5300,07 Dec 2024
29,Thiruvananthapuram,Chala,Tomato,Other,FAQ,5000,5100,5000,04 Dec 2024
30,Thiruvananthapuram,Chala,Tomato,Other,FAQ,5000,5200,5000,05 Dec 2024
31,Thiruvananthapuram,Chala,Tomato,Other,FAQ,5000,5200,5000,07 Dec 2024
32,Thirssur,Chalakudy,Tomato,Other,FAQ,4500,5500,5500,06 Dec 2024
33,Kollam,Chathanoor,Tomato,Other,FAQ,5800,6200,6000,04 Dec 2024
34,Kollam,Chathanoor,Tomato,Other,FAQ,5800,6200,6000,05 Dec 2024
35,Kollam,Chathanoor,Tomato,Other,FAQ,5800,6200,6000,06 Dec 2024
36,Kollam,Chathanoor,Tomato,Other,FAQ,5800,6200,6000,07 Dec 2024
37,Thirssur,Chavakkad,Tomato,Other,FAQ,3700,4400,4400,04 Dec 2024
38,Thirssur,Chavakkad,Tomato,Other,FAQ,3700,4400,4400,05 Dec 2024
39,Thirssur,Chavakkad,Tomato,Other,FAQ,4400,5000,5000,06 Dec 2024
