0,1,2,3,4,5,6,7,8,9
1,Idukki,Adimali,Tomato,Hybrid,FAQ,900,1500,1100,12 Aug 2016
2,Idukki,Adimali,Tomato,Hybrid,FAQ,900,1700,1200,01 Sep 2015
3,Idukki,Adimali,Tomato,Hybrid,FAQ,1000,1600,1300,04 Sep 2015
4,Idukki,Adimali,Tomato,Hybrid,FAQ,1000,1600,1300,16 Aug 2016
5,Idukki,Adimali,Tomato,Hybrid,FAQ,1000,1800,1300,15 Sep 2015
6,Idukki,Adimali,Tomato,Hybrid,FAQ,1100,1700,1400,11 Sep 2015
7,Idukki,Adimali,Tomato,Hybrid,FAQ,1100,1700,1500,19 Aug 2016
8,Idukki,Adimali,Tomato,Hybrid,FAQ,1100,1900,1400,18 Sep 2015
9,Idukki,Adimali,Tomato,Hybrid,FAQ,1100,1900,1500,29 Jan 2016
10,Idukki,Adimali,Tomato,Hybrid,FAQ,1200,2000,1500,22 Sep 2015
11,Idukki,Adimali,Tomato,Hybrid,FAQ,1200,2000,1700,02 Feb 2016
12,Idukki,Adimali,Tomato,Hybrid,FAQ,1300,2100,1700,25 Sep 2015
13,Idukki,Adimali,Tomato,Hybrid,FAQ,1400,2200,1900,05 Feb 2016
14,Idukki,Adimali,Tomato,Hybrid,FAQ,1400,2200,2000,29 Sep 2015
15,Idukki,Adimali,Tomato,Hybrid,FAQ,1500,2200,2000,26 Aug 2016
16,Idukki,Adimali,Tomato,Hybrid,FAQ,1500,2300,2100,09 Feb 2016
17,Idukki,Adimali,Tomato,Hybrid,FAQ,1500,2400,2200,06 Oct 2015
18,Idukki,Adimali,Tomato,Hybrid,FAQ,1600,2500,2200,30 Aug 2016
19,Idukki,Adimali,Tomato,Hybrid,FAQ,1700,2400,2000,23 Feb 2016
20,Idukki,Adimali,Tomato,Hybrid,FAQ,1700,2600,2400,12 Feb 2016
21,Idukki,Adimali,Tomato,Hybrid,FAQ,1800,2500,2100,26 Feb 2016
22,Idukki,Adimali,Tomato,Hybrid,FAQ,1800,2700,2500,19 Feb 2016
23,Idukki,Adimali,Tomato,Hybrid,FAQ,1900,2600,2300,01 Mar 2016
24,Idukki,Adimali,Tomato,Hybrid,FAQ,2000,2500,2200,05 Mar 2016
25,Idukki,Adimali,Tomato,Hybrid,FAQ,2000,2500,2200,19 Jul 2016
26,Idukki,Adimali,Tomato,Hybrid,FAQ,2100,2600,2400,08 Mar 2016
27,Idukki,Adimali,Tomato,Hybrid,FAQ,2200,2700,2600,26 Jul 2016
28,Idukki,Adimali,Tomato,Hybrid,FAQ,2200,2900,2700,11 Mar 2016
29,Idukki,Adimali,Tomato,Hybrid,FAQ,2300,3000,2800,29 Jul 2016
30,Idukki,Adimali,Tomato,Hybrid,FAQ,2400,3100,2900,05 Aug 2016
31,Idukki,Adimali,Tomato,Hybrid,FAQ,2400,3100,2900,15 Mar 2016
32,Idukki,Adimali,Tomato,Hybrid,FAQ,2500,3300,3000,18 Mar 2016
33,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,3000,2700,06 May 2016
34,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,3100,2800,31 May 2016
35,Idukki,Adimali,Tomato,Hybrid,FAQ,2600,3300,3000,29 Mar 2016
36,Idukki,Adimali,Tomato,Hybrid,FAQ,2700,3200,2900,03 May 2016
37,Idukki,Adimali,Tomato,Hybrid,FAQ,2700,3300,3000,05 Apr 2016
