0,1,2,3,4,5,6,7,8,9
1,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,3600,3927,3830,09 Mar 2015
2,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,3700,3950,3872,10 Mar 2015
3,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,3750,3925,3900,11 Mar 2015
4,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,3800,4400,4042,14 Feb 2015
5,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,3920,4105,4022,13 Mar 2015
6,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4000,4270,4172,07 Mar 2015
7,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4002,4002,4002,12 Mar 2015
8,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4026,4050,4035,14 Mar 2015
9,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4062,4062,4062,17 Mar 2015
10,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4076,4076,4076,04 Oct 2014
11,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4140,4444,4379,24 Mar 2015
12,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4161,4225,4190,18 Mar 2015
13,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4180,4301,4282,05 Mar 2015
14,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4226,4456,4341,03 Mar 2015
15,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4300,4300,4300,16 Oct 2014
16,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4318,4500,4419,25 Mar 2015
17,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4326,4500,4418,19 Mar 2015
18,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4376,4500,4432,23 Mar 2015
19,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4400,4511,4478,20 Mar 2015
20,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4444,4444,4444,16 Feb 2015
21,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4475,4750,4596,27 Feb 2015
22,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4483,4551,4500,28 Feb 2015
23,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4500,4500,4500,31 Oct 2014
24,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4501,4727,4621,07 Apr 2015
25,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4541,4601,4578,26 Mar 2015
26,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4571,4716,4628,21 Feb 2015
27,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4600,4749,4691,23 Feb 2015
28,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4611,4635,4622,02 Mar 2015
29,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4651,4757,4701,25 Feb 2015
30,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4750,4800,4775,26 Feb 2015
31,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4775,4775,4775,20 Feb 2015
32,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,4900,4900,4900,06 Apr 2015
33,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,5100,5300,5250,08 Apr 2015
34,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,5180,5232,5212,13 Apr 2015
35,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,5290,5290,5290,10 Apr 2015
36,Jhalawar,Jhalarapatan,Masur Dal,Other,FAQ,5355,5355,5355,09 Apr 2015
37,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,3900,5700,4800,13 Dec 2014
38,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4000,5530,4765,01 Dec 2014
39,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4040,5600,4820,09 Sep 2014
40,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4300,5241,4770,12 Nov 2014
41,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4400,5500,4950,18 Sep 2014
42,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4450,5600,5025,08 Nov 2014
43,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4456,5431,4945,14 Nov 2014
44,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4500,4951,4725,11 Nov 2014
45,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4600,5575,5090,12 Dec 2014
46,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4600,5600,5000,29 Sep 2014
47,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4650,5170,4910,07 Oct 2014
48,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4651,5771,5210,30 Oct 2014
49,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4691,5440,5065,26 Sep 2014
50,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4700,5490,5095,13 Nov 2014
51,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4740,5800,5270,03 Sep 2014
52,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4750,5870,5310,17 Nov 2014
53,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4751,5276,5010,08 Oct 2014
54,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4761,5476,5115,15 Oct 2014
55,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4800,5341,5070,09 Oct 2014
56,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4800,5404,5100,24 Sep 2014
57,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4800,5705,5252,15 Dec 2014
58,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4850,5850,5350,06 Sep 2014
59,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4851,5481,5165,10 Dec 2014
60,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4852,5450,5160,23 Sep 2014
61,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4861,5380,5120,06 Dec 2014
62,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4900,5400,5150,27 Sep 2014
63,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4900,5690,5300,15 Nov 2014
64,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4925,5825,5325,15 Sep 2014
65,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4971,5600,5285,20 Sep 2014
66,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,4976,5483,5230,08 Dec 2014
67,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5000,5600,5300,24 Nov 2014
68,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5000,5721,5360,31 Oct 2014
69,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5000,5781,5390,22 Nov 2014
70,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5000,5826,5410,19 Nov 2014
71,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5006,5371,5185,02 Dec 2014
72,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5025,5321,5175,30 Sep 2014
73,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5025,5711,5365,28 Nov 2014
74,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5050,5461,5255,10 Oct 2014
75,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5050,5650,5350,20 Nov 2014
76,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5051,5420,5232,11 Dec 2014
77,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5051,5800,5425,16 Sep 2014
78,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5081,5385,5230,09 Dec 2014
79,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5090,5760,5425,27 Nov 2014
80,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5100,5540,5320,11 Oct 2014
81,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5100,5710,5405,17 Sep 2014
82,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5100,5750,5425,11 Sep 2014
83,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5121,5600,5360,03 Dec 2014
84,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5145,5551,5345,01 Sep 2014
85,Pratapgarh,Pratapgarh,Masur Dal,Other,FAQ,5151,5451,5300,04 Dec 2014
