0,1,2,3,4,5,6,7,8,9
1,Ernakulam,Aluva,Potato,Potato,FAQ,4000,5000,4500,04 Dec 2024
2,Ernakulam,Aluva,Potato,Potato,FAQ,4500,5500,5000,05 Dec 2024
3,Ernakulam,Aluva,Potato,Potato,FAQ,4500,5500,5000,06 Dec 2024
4,Kollam,Anchal,Potato,Other,FAQ,3600,3800,3700,05 Dec 2024
5,Ernakulam,Angamaly,Potato,Potato,FAQ,4000,5000,4500,05 Dec 2024
6,Ernakulam,Angamaly,Potato,Potato,FAQ,4200,5000,4500,04 Dec 2024
7,Ernakulam,Angamaly,Potato,Potato,FAQ,4200,5000,4500,06 Dec 2024
8,Ernakulam,Angamaly,Potato,Potato,FAQ,4200,5000,4500,07 Dec 2024
9,Thiruvananthapuram,Aralamoodu,Potato,Potato,FAQ,5000,5000,5000,04 Dec 2024
10,Thiruvananthapuram,Aralamoodu,Potato,Potato,FAQ,5000,6000,6000,07 Dec 2024
11,Thiruvananthapuram,Aralamoodu,Potato,Potato,FAQ,5500,6000,6000,05 Dec 2024
12,Thiruvananthapuram,Aralamoodu,Potato,Potato,FAQ,5500,6000,6000,06 Dec 2024
13,Alappuzha,Aroor,Potato,Other,FAQ,5000,5200,5100,04 Dec 2024
14,Alappuzha,Aroor,Potato,Other,FAQ,5000,5200,5100,06 Dec 2024
15,Alappuzha,Aroor,Potato,Other,FAQ,5000,5200,5100,07 Dec 2024
16,Alappuzha,Aroor,Potato,Other,FAQ,5000,5300,5200,05 Dec 2024
17,Kottayam,Athirampuzha,Potato,Potato,FAQ,4400,4600,4500,04 Dec 2024
18,Kottayam,Athirampuzha,Potato,Potato,FAQ,4400,4600,4500,05 Dec 2024
19,Kottayam,Athirampuzha,Potato,Potato,FAQ,4400,4600,4500,06 Dec 2024
20,Kottayam,Athirampuzha,Potato,Potato,FAQ,4400,4600,4500,07 Dec 2024
21,Ernakulam,Broadway market,Potato,(Red Nanital),FAQ,5500,7000,5700,05 Dec 2024
22,Ernakulam,Broadway market,Potato,(Red Nanital),FAQ,5500,7000,5800,07 Dec 2024
23,Ernakulam,Broadway market,Potato,(Red Nanital),FAQ,6000,7000,6200,06 Dec 2024
24,Thiruvananthapuram,Chala,Potato,Other,FAQ,4800,5000,4800,05 Dec 2024
25,Thiruvananthapuram,Chala,Potato,Other,FAQ,4800,5200,4800,04 Dec 2024
26,Thiruvananthapuram,Chala,Potato,Other,FAQ,4800,5200,4800,07 Dec 2024
27,Thirssur,Chalakudy,Potato,Other,FAQ,5000,5800,5800,05 Dec 2024
28,Kollam,Chathanoor,Potato,Other,FAQ,4800,5200,5000,04 Dec 2024
29,Kollam,Chathanoor,Potato,Other,FAQ,4800,5200,5000,05 Dec 2024
30,Kollam,Chathanoor,Potato,Other,FAQ,4800,5200,5000,06 Dec 2024
31,Kollam,Chathanoor,Potato,Other,FAQ,4800,5200,5000,07 Dec 2024
32,Thirssur,Chavakkad,Potato,Other,FAQ,4000,4800,4800,04 Dec 2024
33,Thirssur,Chavakkad,Potato,Other,FAQ,4000,5000,5000,05 Dec 2024
34,Thirssur,Chavakkad,Potato,Other,FAQ,4000,5000,5000,07 Dec 2024
35,Thirssur,Chelakkara,Potato,Other,FAQ,2400,2500,2500,07 Dec 2024
36,Thirssur,Chelakkara,Potato,Other,FAQ,4000,4500,4200,04 Dec 2024
37,Thirssur,Chelakkara,Potato,Other,FAQ,4000,4500,4200,06 Dec 2024
38,Thirssur,Chelakkara,Potato,Other,FAQ,4800,5000,4900,05 Dec 2024
39,Alappuzha,Chengannur,Potato,Potato,FAQ,3800,4100,4000,06 Dec 2024
40,Alappuzha,Chengannur,Potato,Potato,FAQ,3800,4150,4000,04 Dec 2024
41,Alappuzha,Chengannur,Potato,Potato,FAQ,3800,4300,4000,05 Dec 2024
42,Alappuzha,Chengannur,Potato,Potato,FAQ,3900,4200,4000,07 Dec 2024
43,Alappuzha,Cherthala,Potato,Chips,FAQ,6000,6200,6100,07 Dec 2024
44,Alappuzha,Cherthala,Potato,Chips,FAQ,6000,6300,6200,06 Dec 2024
45,Alappuzha,Cherthala,Potato,Chips,FAQ,6500,6700,6600,04 Dec 2024
46,Alappuzha,Cherthala,Potato,Chips,FAQ,7200,7400,7300,05 Dec 2024
47,Kottayam,Ettumanoor,Potato,Potato,FAQ,4200,4600,4400,04 Dec 2024
48,Kottayam,Ettumanoor,Potato,Potato,FAQ,4200,4600,4400,05 Dec 2024
49,Kozhikode(Calicut),Kallachi,Potato,Other,FAQ,3600,4000,3800,04 Dec 2024
50,Kozhikode(Calicut),Kallachi,Potato,Other,FAQ,3600,4000,3800,05 Dec 2024
51,Kozhikode(Calicut),Kallachi,Potato,Other,FAQ,3600,4000,3800,06 Dec 2024
52,Kozhikode(Calicut),Kallachi,Potato,Other,FAQ,3600,4000,3800,07 Dec 2024
53,Kasargod,Kanjangadu,Potato,Potato,FAQ,3800,4500,4000,04 Dec 2024
54,Kasargod,Kanjangadu,Potato,Potato,FAQ,3800,4500,4000,05 Dec 2024
55,Kasargod,Kanjangadu,Potato,Potato,FAQ,3800,4500,4000,07 Dec 2024
56,Kasargod,Kanjangadu,Potato,Potato,FAQ,4200,4800,4400,06 Dec 2024
57,Kottayam,Kanjirappally,Potato,Potato,FAQ,5500,6000,5800,04 Dec 2024
58,Kottayam,Kanjirappally,Potato,Potato,FAQ,5500,6000,5800,05 Dec 2024
59,Kottayam,Kanjirappally,Potato,Potato,FAQ,5500,6000,5800,06 Dec 2024
60,Kottayam,Kanjirappally,Potato,Potato,FAQ,5500,6000,5800,07 Dec 2024
61,Idukki,Kattappana,Potato,Other,FAQ,4000,4500,4300,05 Dec 2024
62,Alappuzha,Kayamkulam,Potato,Other,FAQ,3100,3300,3200,05 Dec 2024
63,Alappuzha,Kayamkulam,Potato,Other,FAQ,3200,3400,3300,04 Dec 2024
64,Alappuzha,Kayamkulam,Potato,Other,FAQ,3200,3400,3300,06 Dec 2024
65,Thirssur,Kodungalloor,Potato,Other,FAQ,4500,5000,4700,05 Dec 2024
66,Palakad,Koduvayoor,Potato,Other,FAQ,5200,5600,5400,04 Dec 2024
67,Palakad,Koduvayoor,Potato,Other,FAQ,5800,6200,6000,05 Dec 2024
68,Palakad,Koduvayoor,Potato,Other,FAQ,5800,6200,6000,06 Dec 2024
69,Palakad,Koduvayoor,Potato,Other,FAQ,5800,6200,6000,07 Dec 2024
70,Palakad,Kollengode,Potato,Other,FAQ,3000,3400,3200,07 Dec 2024
71,Palakad,Kollengode,Potato,Other,FAQ,3500,3900,3700,04 Dec 2024
72,Palakad,Kollengode,Potato,Other,FAQ,3500,3900,3700,05 Dec 2024
73,Palakad,Kollengode,Potato,Other,FAQ,3500,3900,3700,06 Dec 2024
74,Malappuram,Kondotty,Potato,Other,FAQ,3400,3600,3500,06 Dec 2024
75,Malappuram,Kondotty,Potato,Other,FAQ,3400,3600,3500,07 Dec 2024
76,Malappuram,Kondotty,Potato,Other,FAQ,3800,4000,3900,04 Dec 2024
77,Malappuram,Kondotty,Potato,Other,FAQ,3800,4000,3900,05 Dec 2024
78,Ernakulam,Kothamangalam,Potato,Other,FAQ,3000,5000,4000,04 Dec 2024
79,Ernakulam,Kothamangalam,Potato,Other,FAQ,4000,5000,4500,06 Dec 2024
80,Ernakulam,Kothamangalam,Potato,Other,FAQ,4500,5500,5000,07 Dec 2024
81,Malappuram,Kottakkal,Potato,Other,FAQ,3600,3800,3700,04 Dec 2024
82,Malappuram,Kottakkal,Potato,Other,FAQ,3600,3800,3700,07 Dec 2024
83,Malappuram,Kottakkal,Potato,Other,FAQ,3600,3800,3700,08 Dec 2024
84,Malappuram,Kottakkal,Potato,Other,FAQ,3700,3900,3800,05 Dec 2024
85,Malappuram,Kottakkal,Potato,Other,FAQ,4000,4200,4100,06 Dec 2024
86,Kollam,Kottarakkara,Potato,Other,FAQ,4000,4500,4500,04 Dec 2024
87,Kollam,Kottarakkara,Potato,Other,FAQ,4000,5000,5000,07 Dec 2024
88,Kollam,Kottarakkara,Potato,Other,FAQ,4500,5000,5000,05 Dec 2024
89,Kottayam,Kottayam,Potato,Potato,FAQ,4800,5200,5000,04 Dec 2024
90,Kottayam,Kottayam,Potato,Potato,FAQ,4800,5200,5000,07 Dec 2024
91,Kottayam,Kuruppanthura,Potato,Potato,FAQ,4000,5000,4400,05 Dec 2024
92,Palakad,Malampuzha VFPCK,Potato,(Red Nanital),FAQ,5000,5000,5000,06 Dec 2024
93,Malappuram,Manjeri,Potato,Other,FAQ,3500,3600,3550,05 Dec 2024
94,Malappuram,Manjeri,Potato,Other,FAQ,3500,3600,3550,06 Dec 2024
95,Kasargod,Manjeswaram,Potato,Other,FAQ,3000,4000,3500,04 Dec 2024
96,Kasargod,Manjeswaram,Potato,Other,FAQ,3000,4000,3500,05 Dec 2024
97,Kasargod,Manjeswaram,Potato,Other,FAQ,3000,4000,3500,06 Dec 2024
98,Alappuzha,Mannar,Potato,Other,FAQ,4000,4200,4100,05 Dec 2024
99,Alappuzha,Mannar,Potato,Other,FAQ,4000,4300,4200,04 Dec 2024
100,Kozhikode(Calicut),Mukkom,Potato,Other,FAQ,4400,4800,4600,04 Dec 2024
101,Kozhikode(Calicut),Mukkom,Potato,Other,FAQ,4600,4800,4700,06 Dec 2024
102,Kozhikode(Calicut),Mukkom,Potato,Other,FAQ,4800,5300,5000,07 Dec 2024
103,Kasargod,Neeleswaram,Potato,Other,FAQ,4200,4600,4400,06 Dec 2024
104,Kasargod,Neeleswaram,Potato,Other,FAQ,4200,4600,4400,07 Dec 2024
105,Ernakulam,North Paravur,Potato,(Red Nanital),FAQ,5000,6000,5500,04 Dec 2024
106,Ernakulam,North Paravur,Potato,(Red Nanital),FAQ,5000,6000,5500,05 Dec 2024
107,Ernakulam,North Paravur,Potato,(Red Nanital),FAQ,5000,6000,5500,06 Dec 2024
108,Ernakulam,North Paravur,Potato,(Red Nanital),FAQ,5000,6000,5500,07 Dec 2024
109,Kottayam,Pala,Potato,Potato,FAQ,4300,4800,4500,06 Dec 2024
110,Kottayam,Pala,Potato,Potato,FAQ,4300,4800,4500,07 Dec 2024
111,Palakad,Palakkad,Potato,Potato,FAQ,4000,5000,4600,05 Dec 2024
112,Palakad,Palakkad,Potato,Potato,FAQ,4200,5000,4700,07 Dec 2024
113,Palakad,Palakkad,Potato,Potato,FAQ,4300,5000,4700,06 Dec 2024
114,Palakad,Palakkad,Potato,Potato,FAQ,4600,5500,5100,04 Dec 2024
115,Kozhikode(Calicut),Palayam,Potato,Other,FAQ,3100,3200,3100,04 Dec 2024
116,Kozhikode(Calicut),Palayam,Potato,Other,FAQ,3100,3200,3100,05 Dec 2024
117,Kozhikode(Calicut),Palayam,Potato,Other,FAQ,3100,3200,3100,06 Dec 2024
118,Kozhikode(Calicut),Palayam,Potato,Other,FAQ,3100,3200,3100,07 Dec 2024
119,Kottayam,Pampady,Potato,Other,FAQ,4300,5500,5000,04 Dec 2024
120,Kottayam,Pampady,Potato,Other,FAQ,4700,5700,5000,06 Dec 2024
121,Malappuram,Parappanangadi,Potato,Other,FAQ,3300,3300,3300,04 Dec 2024
122,Malappuram,Parappanangadi,Potato,Other,FAQ,3450,3500,3450,05 Dec 2024
123,Palakad,Pattambi,Potato,Other,FAQ,3600,4000,3800,05 Dec 2024
124,Palakad,Pattambi,Potato,Other,FAQ,3600,4000,3800,06 Dec 2024
125,Palakad,Pattambi,Potato,Other,FAQ,4000,4500,4200,04 Dec 2024
126,Kozhikode(Calicut),Perambra,Potato,Other,FAQ,3600,3800,3700,07 Dec 2024
127,Kozhikode(Calicut),Perambra,Potato,Other,FAQ,3800,4000,3900,05 Dec 2024
128,Malappuram,Perinthalmanna,Potato,Potato,FAQ,3500,4000,3800,05 Dec 2024
129,Malappuram,Perinthalmanna,Potato,Potato,FAQ,3500,4600,4000,06 Dec 2024
130,Malappuram,Perinthalmanna,Potato,Potato,FAQ,4000,4800,4400,04 Dec 2024
131,Ernakulam,Perumbavoor,Potato,Potato,FAQ,4000,5000,4500,07 Dec 2024
132,Ernakulam,Perumbavoor,Potato,Potato,FAQ,4200,5200,4700,06 Dec 2024
133,Ernakulam,Perumbavoor,Potato,Potato,FAQ,4300,5300,4800,04 Dec 2024
134,Ernakulam,Perumbavoor,Potato,Potato,FAQ,4300,5300,4800,05 Dec 2024
135,Thiruvananthapuram,Pothencode,Potato,Other,FAQ,27000,27080,27040,06 Dec 2024
136,Thiruvananthapuram,Pothencode,Potato,Other,FAQ,29250,29300,29280,04 Dec 2024
137,Thiruvananthapuram,Pothencode,Potato,Other,FAQ,29250,29300,29280,07 Dec 2024
138,Kollam,Punalur,Potato,Potato,FAQ,5000,6000,5500,05 Dec 2024
139,Kollam,Punalur,Potato,Potato,FAQ,5500,6000,5800,06 Dec 2024
140,Palakad,Puthupariyaram  VFPCK,Potato,(Red Nanital),FAQ,4600,4600,4600,04 Dec 2024
141,Palakad,Puthupariyaram  VFPCK,Potato,(Red Nanital),FAQ,4700,4700,4700,06 Dec 2024
142,Kozhikode(Calicut),Quilandy,Potato,Other,FAQ,3900,4000,4000,06 Dec 2024
143,Kannur,Taliparamba,Potato,Potato,FAQ,3900,4100,4000,04 Dec 2024
144,Kannur,Taliparamba,Potato,Potato,FAQ,3900,4100,4000,05 Dec 2024
145,Kannur,Taliparamba,Potato,Potato,FAQ,3900,4100,4000,06 Dec 2024
146,Kannur,Taliparamba,Potato,Potato,FAQ,3900,4100,4000,07 Dec 2024
147,Kannur,Thalasserry,Potato,Other,FAQ,3400,3800,3600,07 Dec 2024
148,Kannur,Thalasserry,Potato,Other,FAQ,3500,3700,3600,05 Dec 2024
149,Kannur,Thalasserry,Potato,Other,FAQ,3500,3700,3600,06 Dec 2024
