0,1,2,3,4,5,6,7,8,9
1,Medak,Zaheerabad,Wheat,147 Average,FAQ,2121,2121,2121,24 Sep 2024
2,Adilabad,Bhainsa,Wheat,Local,FAQ,2211,2211,2211,04 Sep 2024
3,Medak,Zaheerabad,Wheat,147 Average,FAQ,2042,2042,2042,11 Nov 2024
4,Adilabad,Bhainsa,Wheat,Local,FAQ,1823,2453,1823,06 Sep 2024
5,Medak,Zaheerabad,Wheat,147 Average,FAQ,2400,2400,2400,27 Sep 2024
6,Adilabad,Bhainsa,Wheat,Local,FAQ,2011,2504,2011,30 Sep 2024
7,Adilabad,Bhainsa,Wheat,Local,FAQ,2022,2022,2022,11 Sep 2024
8,Medak,Zaheerabad,Wheat,147 Average,FAQ,2251,2251,2251,26 Jul 2024
9,Adilabad,Bhainsa,Wheat,Local,FAQ,2118,2118,2118,08 Jul 2024
10,Adilabad,Boath,Wheat,147 Average,FAQ,2275,2380,2300,27 Sep 2024
11,Medak,Zaheerabad,Wheat,147 Average,FAQ,2330,2330,2330,22 Aug 2024
12,Adilabad,Bhainsa,Wheat,Local,FAQ,1169,2369,2011,09 Jul 2024
13,Medak,Zaheerabad,Wheat,147 Average,FAQ,1818,1818,1818,10 Jul 2024
14,Medak,Zaheerabad,Wheat,147 Average,FAQ,1820,1820,1820,22 Jul 2024
15,Medak,Zaheerabad,Wheat,147 Average,FAQ,2323,2323,2323,26 Nov 2024
16,Adilabad,Bhainsa,Wheat,Local,FAQ,1689,2453,2453,27 Aug 2024
17,Adilabad,Bhainsa,Wheat,Local,FAQ,2052,2423,2423,09 Sep 2024
18,Adilabad,Bhainsa,Wheat,Local,FAQ,2468,2468,2468,29 Aug 2024
19,Adilabad,Bhainsa,Wheat,Local,FAQ,2311,2711,2311,20 Sep 2024
20,Medak,Zaheerabad,Wheat,147 Average,FAQ,2013,2013,2013,08 Aug 2024
21,Medak,Zaheerabad,Wheat,147 Average,FAQ,2021,2021,2021,03 Oct 2024
22,Medak,Zaheerabad,Wheat,147 Average,FAQ,2342,2342,2342,01 Jul 2024
23,Medak,Zaheerabad,Wheat,147 Average,FAQ,2202,2202,2202,17 Aug 2024
24,Medak,Zaheerabad,Wheat,147 Average,FAQ,2280,2280,2280,13 Aug 2024
25,Adilabad,Bhainsa,Wheat,Local,FAQ,2418,2418,2418,10 Jul 2024
26,Adilabad,Bhainsa,Wheat,Local,FAQ,2525,2525,2525,30 Jul 2024
27,Adilabad,Boath,Wheat,147 Average,FAQ,2275,2600,2600,29 Sep 2024
28,Medak,Zaheerabad,Wheat,147 Average,FAQ,1209,1209,1209,19 Jul 2024
29,Medak,Zaheerabad,Wheat,147 Average,FAQ,2202,2202,2202,12 Jul 2024
30,Medak,Zaheerabad,Wheat,147 Average,FAQ,2350,2350,2350,30 Aug 2024
31,Adilabad,Bhainsa,Wheat,Local,FAQ,2423,2423,2423,06 Jul 2024
32,Medak,Sadasivpet,Wheat,147 Average,FAQ,1212,1212,1212,03 Jul 2024
33,Medak,Zaheerabad,Wheat,147 Average,FAQ,2366,2366,2366,02 Aug 2024
34,Medak,Zaheerabad,Wheat,147 Average,FAQ,2736,2736,2736,04 Jul 2024
35,Adilabad,Bhainsa,Wheat,Local,FAQ,2263,2263,2263,18 Sep 2024
36,Medak,Zaheerabad,Wheat,147 Average,FAQ,1212,2363,2363,11 Jul 2024
37,Medak,Zaheerabad,Wheat,147 Average,FAQ,2155,2155,2155,09 Jul 2024
