0,1,2,3,4,5,6,7,8,9
1,Bhojpur,Aarah,Potato,Jyoti,FAQ,2400,2600,2500,04 Dec 2024
2,Bhojpur,Aarah,Potato,Jyoti,FAQ,2400,2600,2500,05 Dec 2024
3,Bhojpur,Aarah,Potato,Jyoti,FAQ,2400,2600,2500,06 Dec 2024
4,Bhojpur,Aarah,Potato,Jyoti,FAQ,2400,2600,2500,07 Dec 2024
5,Bhojpur,Aarah,Potato,Jyoti,FAQ,2400,2600,2500,08 Dec 2024
6,Buxar,Buxur,Potato,Jyoti,FAQ,2500,2700,2600,05 Dec 2024
7,Patna,Danapur,Potato,Jyoti,FAQ,4600,5000,4800,04 Dec 2024
8,Patna,Danapur,Potato,Jyoti,FAQ,4600,5000,4800,05 Dec 2024
9,Araria,Forbesganj,Potato,Jyoti,FAQ,2000,2600,2200,06 Dec 2024
10,Madhubani,Jahajharpur,Potato,Jyoti,FAQ,2300,2500,2400,04 Dec 2024
11,Madhubani,Jahajharpur,Potato,Jyoti,FAQ,2700,2900,2800,05 Dec 2024
12,Madhubani,Jahajharpur,Potato,Jyoti,FAQ,2700,2900,2800,07 Dec 2024
13,Madhubani,Jahajharpur,Potato,Jyoti,FAQ,2700,2900,2800,08 Dec 2024
14,Madhubani,Jahajharpur,Potato,Jyoti,FAQ,3600,3800,3700,06 Dec 2024
15,Vaishali,"Jaitipir Mandi, Lalganj block",Potato,Jyoti,FAQ,3500,4500,4000,04 Dec 2024
16,Vaishali,"Jaitipir Mandi, Lalganj block",Potato,Jyoti,FAQ,3500,4500,4000,05 Dec 2024
17,Vaishali,"Jaitipir Mandi, Lalganj block",Potato,Jyoti,FAQ,3500,4500,4000,06 Dec 2024
18,Jamui,Jamui,Potato,Jyoti,FAQ,2300,2500,2400,06 Dec 2024
19,Jamui,Jamui,Potato,Jyoti,FAQ,2400,2600,2500,04 Dec 2024
20,Jamui,Jamui,Potato,Jyoti,FAQ,2400,2600,2500,05 Dec 2024
21,Jehanabad,Jehanabad,Potato,Jyoti,FAQ,2800,2800,2800,04 Dec 2024
22,Jehanabad,Jehanabad,Potato,Jyoti,FAQ,2800,2800,2800,05 Dec 2024
23,Madhepura,Murliganj,Potato,Kufri Megha,FAQ,2500,3000,2600,04 Dec 2024
24,Madhepura,Murliganj,Potato,Kufri Megha,FAQ,2500,3000,2800,05 Dec 2024
25,Madhepura,Murliganj,Potato,Kufri Megha,FAQ,2500,3000,2800,06 Dec 2024
26,Rohtas,Natwar,Potato,Jyoti,FAQ,2000,2200,2100,04 Dec 2024
27,Rohtas,Natwar,Potato,Jyoti,FAQ,2000,2200,2100,05 Dec 2024
28,Rohtas,Natwar,Potato,Jyoti,FAQ,2000,2200,2100,06 Dec 2024
29,Rohtas,Natwar,Potato,Jyoti,FAQ,2400,2600,2500,07 Dec 2024
30,Rohtas,Natwar,Potato,Jyoti,FAQ,2400,2600,2500,08 Dec 2024
31,Bhojpur,Piro,Potato,Jyoti,FAQ,2600,2630,2610,06 Dec 2024
32,Bhojpur,Piro,Potato,Jyoti,FAQ,2600,2630,2620,05 Dec 2024
33,Sheohar,Sheohar,Potato,Jyoti,FAQ,3500,4000,3700,04 Dec 2024
34,Sheohar,Sheohar,Potato,Jyoti,FAQ,3500,4000,3700,05 Dec 2024
35,Sheohar,Sheohar,Potato,Jyoti,FAQ,3500,4000,3700,06 Dec 2024
36,Sheohar,Sheohar,Potato,Jyoti,FAQ,3500,4000,3700,07 Dec 2024
