0,1,2,3,4,5,6,7,8,9
1,Sepahijala,Bishalgarh,Rice,Fine,FAQ,2400,2600,2500,31 Aug 2019
2,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3000,3400,3200,03 Nov 2018
3,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3000,3400,3200,27 Oct 2018
4,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3000,3400,3300,10 Nov 2018
5,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3000,3500,3300,22 Jan 2019
6,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3400,3200,06 Nov 2018
7,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3400,3200,13 Nov 2018
8,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3500,3300,08 Jan 2019
9,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3500,3300,19 Jan 2019
10,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3500,3300,27 Nov 2018
11,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3100,3500,3400,17 Nov 2018
12,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,01 Jan 2019
13,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,02 Apr 2019
14,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,02 Mar 2019
15,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,04 May 2019
16,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,05 Mar 2019
17,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,07 May 2019
18,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,09 Apr 2019
19,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,09 Feb 2019
20,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,09 Mar 2019
21,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,11 Dec 2018
22,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,11 May 2019
23,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,12 Feb 2019
24,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,12 Mar 2019
25,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,14 May 2019
26,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,16 Apr 2019
27,Sepahijala,Bishalgarh,Rice,Fine,FAQ,3200,3400,3300,16 Feb 2019
