0,1,2,3,4,5,6,7,8,9
1,South District,Barpathari,Rice,Masuri,FAQ,4100,4300,4200,01 Jul 2024
2,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,02 Aug 2024
3,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,02 Dec 2024
4,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,05 Aug 2024
5,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,05 Jul 2024
6,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,08 Jul 2024
7,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,09 Aug 2024
8,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,12 Aug 2024
9,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,12 Jul 2024
10,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,15 Jul 2024
11,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,16 Aug 2024
12,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,19 Aug 2024
13,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,23 Aug 2024
14,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,26 Aug 2024
15,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,29 Jul 2024
16,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,29 Nov 2024
17,South District,Barpathari,Rice,Masuri,FAQ,4200,4400,4300,30 Aug 2024
18,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,02 Sep 2024
19,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,04 Oct 2024
20,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,06 Sep 2024
21,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,07 Oct 2024
22,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,09 Sep 2024
23,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,11 Oct 2024
24,South District,Barpathari,Rice,Masuri,FAQ,4300,4500,4400,14 Oct 2024
