Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
30,30.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,10000,11000,10600,20 Dec 2021,2021,Dec,20,2021-12-20
31,31.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,15 Dec 2021,2021,Dec,15,2021-12-15
32,32.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,16 Dec 2021,2021,Dec,16,2021-12-16
33,33.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,17 Dec 2021,2021,Dec,17,2021-12-17
34,34.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,22 Dec 2021,2021,Dec,22,2021-12-22
35,35.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,23 Dec 2021,2021,Dec,23,2021-12-23
36,36.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,11200,14 Dec 2021,2021,Dec,14,2021-12-14
37,37.0,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,13000,18 Dec 2021,2021,Dec,18,2021-12-18
38,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,04 Dec 2021,2021,Dec,4,2021-12-04
39,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,06 Dec 2021,2021,Dec,6,2021-12-06
40,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7600,7400,08 Dec 2021,2021,Dec,8,2021-12-08
41,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,01 Dec 2021,2021,Dec,1,2021-12-01
42,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,03 Dec 2021,2021,Dec,3,2021-12-03
43,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,07 Dec 2021,2021,Dec,7,2021-12-07
44,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7700,7400,09 Dec 2021,2021,Dec,9,2021-12-09
45,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7800,7400,02 Dec 2021,2021,Dec,2,2021-12-02
46,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,7800,7400,10 Dec 2021,2021,Dec,10,2021-12-10
47,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7000,8000,7500,13 Dec 2021,2021,Dec,13,2021-12-13
48,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,7500,8000,7800,11 Jan 2022,2022,Jan,11,2022-01-11
49,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,10000,11000,10600,20 Dec 2021,2021,Dec,20,2021-12-20
50,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,15 Dec 2021,2021,Dec,15,2021-12-15
51,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,16 Dec 2021,2021,Dec,16,2021-12-16
52,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,17 Dec 2021,2021,Dec,17,2021-12-17
53,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,22 Dec 2021,2021,Dec,22,2021-12-22
54,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,12000,11500,23 Dec 2021,2021,Dec,23,2021-12-23
55,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,11200,14 Dec 2021,2021,Dec,14,2021-12-14
56,,,Palakad,Koduvayoor,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,11000,15000,13000,18 Dec 2021,2021,Dec,18,2021-12-18
