0,1,2,3,4,5,6,7,8,9
1,Ahmednagar,Ahmednagar,Onion,Other,FAQ,100,700,500,14 Feb 2019
2,Ahmednagar,Ahmednagar,Onion,Other,FAQ,100,800,600,19 Jan 2019
3,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1300,800,04 Sep 2018
4,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1500,1000,01 Dec 2018
5,Ahmednagar,Ahmednagar,Onion,Other,FAQ,400,2200,1700,19 Aug 2019
6,Ahmednagar,Ahmednagar,Onion,Red,FAQ,100,1000,700,22 Dec 2018
7,Ahmednagar,Ahmednagar,Onion,Red,FAQ,100,1225,800,31 Dec 2018
8,Sholapur,Akluj,Onion,Red,FAQ,250,800,650,03 Jan 2019
9,Sholapur,Akluj,Onion,Red,FAQ,350,1100,800,20 Sep 2018
10,Sholapur,Akluj,Onion,Red,FAQ,500,1510,1150,20 Jun 2019
11,Sholapur,Akluj,Onion,Red,FAQ,1000,3000,2500,01 Sep 2019
12,Akola,Akola,Onion,Other,FAQ,300,900,600,06 Oct 2018
13,Akola,Akola,Onion,Other,FAQ,330,1000,650,08 Dec 2018
14,Ahmednagar,Akole,Onion,Other,FAQ,151,1000,652,05 May 2019
15,Ahmednagar,Akole,Onion,Other,FAQ,251,1551,1231,28 Jul 2019
16,Ahmednagar,Akole,Onion,Other,FAQ,351,2100,1407,09 Jun 2019
17,Ahmednagar,Akole,Onion,Red,FAQ,50,611,430,17 Jan 2019
18,Jalgaon,Amalner,Onion,Local,FAQ,150,350,350,28 Jan 2019
19,Jalgaon,Amalner,Onion,Local,FAQ,250,320,320,21 Jan 2019
20,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,200,1800,1000,17 Jul 2019
21,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,900,650,05 Feb 2019
22,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,900,650,19 Feb 2019
23,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,900,650,30 Jan 2019
24,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,1000,700,02 Feb 2019
25,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,1200,800,10 May 2019
26,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,1200,800,24 May 2019
27,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,400,2000,1000,06 Jul 2019
28,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,500,1000,750,10 Feb 2019
29,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,500,1000,750,13 Mar 2019
30,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,500,1000,750,23 Feb 2019
31,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,500,1200,850,30 Mar 2019
32,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,600,1000,800,07 Apr 2019
33,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,600,1400,1000,04 Jun 2019
34,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,600,1400,1000,10 Dec 2018
35,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,700,1000,850,29 Jan 2019
36,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,700,1300,1000,01 Sep 2018
37,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,700,1400,1050,14 Oct 2018
38,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,700,1400,1050,26 Sep 2018
39,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,700,1500,1100,30 Sep 2018
40,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,800,1300,1050,30 Nov 2018
41,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,800,1800,1300,03 Nov 2018
42,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,1600,2200,1800,25 Jun 2019
43,Amarawati,Amrawati(Frui & Veg. Market),Onion,Local,FAQ,1600,3200,2400,26 Aug 2019
44,Sholapur,Barshi,Onion,Other,FAQ,50,600,275,24 Jan 2019
45,Sholapur,Barshi,Onion,Other,FAQ,50,675,400,04 Apr 2019
46,Sholapur,Barshi,Onion,Other,FAQ,100,810,450,04 Jan 2019
47,Jalgaon,Chalisgaon,Onion,Red,FAQ,225,581,420,05 Mar 2019
48,Jalgaon,Chalisgaon,Onion,Red,FAQ,400,749,500,13 Apr 2019
49,Jalgaon,Chalisgaon,Onion,Red,FAQ,400,1250,600,23 Jul 2019
50,Jalgaon,Chalisgaon,Onion,Red,FAQ,500,819,680,14 Sep 2018
51,Ahmednagar,Ahmednagar,Onion,Other,FAQ,100,800,650,09 Feb 2019
52,Ahmednagar,Ahmednagar,Onion,Other,FAQ,200,1300,800,03 Dec 2018
53,Ahmednagar,Ahmednagar,Onion,Red,FAQ,100,900,650,07 Jan 2019
54,Sholapur,Akluj,Onion,Red,FAQ,200,810,650,04 Oct 2018
55,Sholapur,Akluj,Onion,Red,FAQ,250,770,600,07 Apr 2019
56,Sholapur,Akluj,Onion,Red,FAQ,300,900,750,06 Sep 2018
57,Sholapur,Akluj,Onion,Red,FAQ,400,1900,1100,15 Nov 2018
58,Sholapur,Akluj,Onion,Red,FAQ,600,1500,1150,04 Jul 2019
59,Akola,Akola,Onion,Other,FAQ,300,1000,650,27 Sep 2018
60,Akola,Akola,Onion,Other,FAQ,300,1100,700,17 Sep 2018
61,Ahmednagar,Akole,Onion,Other,FAQ,125,1400,968,04 Oct 2018
62,Ahmednagar,Akole,Onion,Other,FAQ,151,911,622,02 Apr 2019
63,Ahmednagar,Akole,Onion,Other,FAQ,151,1001,716,16 Apr 2019
64,Ahmednagar,Akole,Onion,Other,FAQ,251,1600,1264,11 Jul 2019
65,Ahmednagar,Akole,Onion,Other,FAQ,700,2300,1476,15 Aug 2019
66,Ahmednagar,Akole,Onion,Red,FAQ,50,801,505,06 Jan 2019
67,Jalgaon,Amalner,Onion,Local,FAQ,200,600,600,02 Jan 2019
68,Jalgaon,Amalner,Onion,Local,FAQ,200,700,700,09 Jan 2019
69,Jalgaon,Amalner,Onion,Local,FAQ,240,351,351,18 Jan 2019
