0,1,2,3,4,5,6,7,8,9
1,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9100,9140,9120,17 Mar 2015
2,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9120,9160,9140,21 Mar 2015
3,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9170,9240,9220,01 Dec 2014
4,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9220,9350,9290,08 Oct 2014
5,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9250,9340,9310,15 Nov 2014
6,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9250,9340,9310,19 Nov 2014
7,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9270,9340,9320,25 Nov 2014
8,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9280,9340,9310,11 Dec 2014
9,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9280,9340,9320,02 Dec 2014
10,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9280,9340,9320,17 Dec 2014
11,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9280,9360,9340,28 Nov 2014
12,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9315,9400,9385,17 Oct 2014
13,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9360,9340,22 Dec 2014
14,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9400,9380,18 Oct 2014
15,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9405,9380,15 Oct 2014
16,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9405,9380,16 Oct 2014
17,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9410,9390,20 Oct 2014
18,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9420,9380,10 Oct 2014
19,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9320,9420,9405,13 Oct 2014
20,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9340,9420,9390,21 Oct 2014
21,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9350,9400,9380,06 Nov 2014
22,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9350,9405,9380,10 Nov 2014
23,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9350,9410,9370,04 Oct 2014
24,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9410,9500,9440,24 Mar 2015
25,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9420,9460,9440,29 Dec 2014
26,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9420,9480,9460,14 Oct 2014
27,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9420,9500,9450,25 Mar 2015
28,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9420,9510,9450,26 Mar 2015
29,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9710,9780,9740,09 Apr 2015
30,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9710,9800,9760,07 Apr 2015
31,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9720,9770,9740,04 Apr 2015
32,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9820,9900,9880,12 Jan 2015
33,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9880,9950,9920,11 Apr 2015
34,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9900,9950,9930,21 Apr 2015
35,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9900,9980,9950,27 Apr 2015
36,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,9920,9960,9940,10 Mar 2015
37,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,10000,10050,10020,27 Jan 2015
38,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,10200,10280,10250,31 Jan 2015
39,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,10200,10300,10250,04 Feb 2015
40,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,10300,10400,10350,05 Mar 2015
41,Deogarh,Madhupur,Ground Nut Oil,Ground Nut Oil,FAQ,10420,10500,10450,02 Mar 2015
