0,1,2,3,4,5,6,7,8,9
1,Bangalore,Bangalore,Rice,Dappa,FAQ,3700,4300,4000,24 Oct 2024
2,Bangalore,Bangalore,Rice,Dappa,FAQ,4200,4500,4350,08 Oct 2024
3,Bangalore,Bangalore,Rice,Fine,FAQ,5000,6400,5700,31 Jul 2024
4,Bangalore,Bangalore,Rice,Fine,FAQ,5400,6800,6100,10 Jul 2024
5,Bangalore,Bangalore,Rice,Fine,FAQ,5800,6300,6050,29 Oct 2024
6,Bangalore,Bangalore,Rice,Medium,FAQ,5800,6000,5900,18 Sep 2024
7,Kolar,Bangarpet,Rice,Broken Rice,FAQ,2500,2800,2700,09 Jul 2024
8,Kolar,Bangarpet,Rice,Broken Rice,FAQ,2500,3000,2800,20 Nov 2024
9,Kolar,Bangarpet,Rice,Broken Rice,FAQ,2700,3000,2900,26 Oct 2024
10,Kolar,Bangarpet,Rice,Hamsa St.,FAQ,3500,4000,3800,20 Nov 2024
11,Kolar,Bangarpet,Rice,Hansa,FAQ,5000,5500,5300,30 Sep 2024
12,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2500,3000,2700,02 Jul 2024
13,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2500,3000,2700,04 Jul 2024
14,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2700,3000,2800,19 Jul 2024
15,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,3000,3200,3100,15 Oct 2024
16,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,3000,3500,3300,25 Nov 2024
17,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,3200,3500,3400,11 Sep 2024
18,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,3200,3500,3400,30 Nov 2024
19,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,3800,4000,3900,12 Nov 2024
20,Shimoga,Bhadravathi,Rice,Medium,FAQ,3077,3077,3077,22 Aug 2024
21,Bidar,Bidar,Rice,Broken Rice,FAQ,2500,4000,3000,21 Aug 2024
22,Bidar,Bidar,Rice,Broken Rice,FAQ,2900,3100,3000,03 Jul 2024
23,Bidar,Bidar,Rice,Broken Rice,FAQ,3000,4000,3500,24 Oct 2024
24,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,4000,6400,5500,26 Oct 2024
25,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,4500,6500,5500,25 Oct 2024
26,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,5100,6400,5300,02 Aug 2024
27,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,5200,6200,5600,12 Aug 2024
28,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,5300,6300,5500,13 Jul 2024
29,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,5300,6300,5600,20 Jul 2024
30,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,6199,6199,6199,25 Sep 2024
31,Davangere,Davangere,Rice,Broken Rice,FAQ,2350,2350,2350,12 Nov 2024
32,Davangere,Davangere,Rice,Broken Rice,FAQ,2500,2500,2500,12 Jul 2024
33,Davangere,Davangere,Rice,Medium,FAQ,2800,4900,3850,30 Sep 2024
34,Davangere,Davangere,Rice,Medium,FAQ,2900,4500,3700,19 Aug 2024
35,Davangere,Davangere,Rice,Medium,FAQ,2900,6050,5020,03 Aug 2024
36,Davangere,Davangere,Rice,Medium,FAQ,2900,6200,4550,02 Aug 2024
37,Davangere,Davangere,Rice,Medium,FAQ,4000,4250,4125,14 Oct 2024
38,Davangere,Davangere,Rice,Medium,FAQ,4400,4500,4450,04 Oct 2024
39,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,2420,2500,2460,10 Jul 2024
40,Koppal,Gangavathi,Rice,Broken Rice,FAQ,2300,2450,2400,02 Jul 2024
41,Koppal,Gangavathi,Rice,Other,FAQ,2690,2910,2700,08 Jul 2024
42,Koppal,Gangavathi,Rice,Other,FAQ,4590,4590,4590,07 Nov 2024
43,Koppal,Gangavathi(Karatagi),Rice,Pusa Basmati Raw (Old),FAQ,4125,4175,4150,15 Jul 2024
44,Koppal,Gangavathi(Karatagi),Rice,Pusa Basmati Raw (Old),FAQ,4200,4200,4200,20 Aug 2024
45,Haveri,Haveri,Rice,Broken Rice,FAQ,3700,3700,3700,30 Sep 2024
