0,1,2,3,4,5,6,7,8,9
1,Kullu,Bandrol,Tomato,Other,FAQ,600,1300,900,22 Sep 2023
2,Kullu,Bandrol,Tomato,Other,FAQ,600,1300,900,24 Sep 2023
3,Kullu,Bandrol,Tomato,Other,FAQ,600,1500,1000,27 Sep 2023
4,Kullu,Bandrol,Tomato,Other,FAQ,600,1600,1100,29 Sep 2023
5,Kullu,Bandrol,Tomato,Other,FAQ,600,1800,1200,28 Sep 2023
6,Kullu,Bandrol,Tomato,Other,FAQ,700,1800,1300,15 Sep 2023
7,Kullu,Bandrol,Tomato,Other,FAQ,700,2000,1300,13 Sep 2023
8,Kullu,Bandrol,Tomato,Other,FAQ,700,2000,1500,04 Sep 2023
9,Kullu,Bandrol,Tomato,Other,FAQ,800,1000,900,12 Oct 2023
10,Kullu,Bandrol,Tomato,Other,FAQ,800,1200,900,13 Oct 2023
11,Kullu,Bandrol,Tomato,Other,FAQ,800,1200,1000,18 Sep 2023
12,Kullu,Bandrol,Tomato,Other,FAQ,800,1200,1000,21 Sep 2023
13,Kullu,Bandrol,Tomato,Other,FAQ,800,1300,1000,04 Oct 2023
14,Kullu,Bandrol,Tomato,Other,FAQ,800,1500,1100,03 Oct 2023
15,Kullu,Bandrol,Tomato,Other,FAQ,800,1800,1300,12 Sep 2023
16,Kullu,Bandrol,Tomato,Other,FAQ,800,2200,1600,08 Sep 2023
17,Kullu,Bandrol,Tomato,Other,FAQ,800,2400,1500,08 Nov 2023
18,Kullu,Bandrol,Tomato,Other,FAQ,800,2500,2000,05 Sep 2023
19,Kullu,Bandrol,Tomato,Other,FAQ,1000,1300,1100,26 Sep 2023
20,Kullu,Bandrol,Tomato,Other,FAQ,1000,1300,1200,01 Oct 2023
21,Kullu,Bandrol,Tomato,Other,FAQ,1000,1400,1200,19 Sep 2023
22,Kullu,Bandrol,Tomato,Other,FAQ,1000,1500,1100,17 Oct 2023
23,Kullu,Bandrol,Tomato,Other,FAQ,1000,1500,1200,06 Oct 2023
24,Kullu,Bandrol,Tomato,Other,FAQ,1000,1500,1300,20 Sep 2023
25,Kullu,Bandrol,Tomato,Other,FAQ,1000,1600,1200,08 Oct 2023
26,Kullu,Bandrol,Tomato,Other,FAQ,1000,1600,1300,02 Oct 2023
27,Kullu,Bandrol,Tomato,Other,FAQ,1000,1800,1500,23 Oct 2023
28,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1300,26 Oct 2023
29,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1500,01 Jul 2024
30,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1500,10 Sep 2023
31,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1500,14 Sep 2023
32,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1500,19 Oct 2023
33,Kullu,Bandrol,Tomato,Other,FAQ,1000,2000,1500,30 Jun 2024
34,Kullu,Bandrol,Tomato,Other,FAQ,1000,2100,1200,02 Nov 2023
35,Kullu,Bandrol,Tomato,Other,FAQ,1000,2100,1500,30 Oct 2023
36,Kullu,Bandrol,Tomato,Other,FAQ,1000,2100,1600,01 Nov 2023
37,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1200,03 Nov 2023
38,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1500,22 Oct 2023
39,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1600,11 Sep 2023
40,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1600,26 Aug 2024
41,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1600,29 Oct 2023
42,Kullu,Bandrol,Tomato,Other,FAQ,1000,2200,1800,25 Aug 2024
43,Kullu,Bandrol,Tomato,Other,FAQ,1000,2300,1800,07 Sep 2023
44,Kullu,Bandrol,Tomato,Other,FAQ,1000,2500,1500,30 Aug 2024
45,Kullu,Bandrol,Tomato,Other,FAQ,1000,2500,1600,06 Sep 2023
46,Kullu,Bandrol,Tomato,Other,FAQ,1000,2500,1800,03 Sep 2023
47,Kullu,Bandrol,Tomato,Other,FAQ,1000,2500,2200,28 Aug 2024
48,Kullu,Bandrol,Tomato,Other,FAQ,1000,2600,1600,29 Aug 2024
49,Kullu,Bandrol,Tomato,Other,FAQ,1000,2600,1800,01 Sep 2023
50,Kullu,Bandrol,Tomato,Other,FAQ,1000,3000,2000,20 Aug 2024
51,Kullu,Bandrol,Tomato,Other,FAQ,1000,3500,2000,21 Aug 2024
52,Kullu,Bandrol,Tomato,Other,FAQ,1000,3500,2400,22 Aug 2024
53,Kullu,Bandrol,Tomato,Other,FAQ,1000,3600,2000,16 Aug 2024
54,Kullu,Bandrol,Tomato,Other,FAQ,1000,4000,2500,04 Jul 2024
55,Kullu,Bandrol,Tomato,Other,FAQ,1000,4000,2500,05 Jul 2024
56,Kullu,Bandrol,Tomato,Other,FAQ,1200,1600,1500,11 Oct 2023
57,Kullu,Bandrol,Tomato,Other,FAQ,1200,2000,1600,18 Oct 2023
58,Kullu,Bandrol,Tomato,Other,FAQ,1200,2300,1400,07 Nov 2023
59,Kullu,Bandrol,Tomato,Other,FAQ,1200,2800,2000,20 Oct 2023
60,Kullu,Bandrol,Tomato,Other,FAQ,1200,4100,2600,02 Jul 2024
61,Kullu,Bandrol,Tomato,Other,FAQ,1300,1500,1400,27 Oct 2023
62,Kullu,Bandrol,Tomato,Other,FAQ,1500,2600,2000,15 Nov 2023
63,Kullu,Bandrol,Tomato,Other,FAQ,1500,2800,2200,14 Nov 2023
64,Kullu,Bandrol,Tomato,Other,FAQ,1500,3300,2500,08 Aug 2024
65,Kullu,Bandrol,Tomato,Other,FAQ,1500,3400,2500,11 Aug 2024
66,Kullu,Bandrol,Tomato,Other,FAQ,1500,4500,3000,31 Jul 2024
67,Kullu,Bandrol,Tomato,Other,FAQ,1800,2600,2200,14 Jul 2024
68,Kullu,Bandrol,Tomato,Other,FAQ,1800,3200,2600,07 Aug 2024
69,Kullu,Bandrol,Tomato,Other,FAQ,2000,3200,2500,05 Aug 2024
70,Kullu,Bandrol,Tomato,Other,FAQ,2000,3200,2600,10 Nov 2023
71,Kullu,Bandrol,Tomato,Other,FAQ,2000,3800,3000,06 Aug 2024
72,Kullu,Bandrol,Tomato,Other,FAQ,2000,4400,3000,25 Jul 2024
73,Kullu,Bandrol,Tomato,Other,FAQ,2000,4500,3000,26 Jul 2024
74,Kullu,Bandrol,Tomato,Other,FAQ,2000,4600,3000,12 Jul 2024
75,Kullu,Bandrol,Tomato,Other,FAQ,2000,5000,3500,30 Jul 2024
76,Kullu,Bandrol,Tomato,Other,FAQ,2000,5900,4500,24 Jul 2024
77,Kullu,Bandrol,Tomato,Other,FAQ,2000,6100,5500,15 Jul 2024
78,Kullu,Bandrol,Tomato,Other,FAQ,2000,6800,4400,17 Jul 2024
79,Kullu,Bandrol,Tomato,Other,FAQ,2500,5000,3500,09 Jul 2024
80,Kullu,Bandrol,Tomato,Other,FAQ,2500,5500,3800,10 Jul 2024
81,Kullu,Bandrol,Tomato,Other,FAQ,2500,6000,4500,22 Jul 2024
82,Kullu,Bandrol,Tomato,Other,FAQ,3000,4200,3500,08 Jul 2024
83,Kullu,Bandrol,Tomato,Other,FAQ,3000,4500,3800,07 Jul 2024
84,Kullu,Bandrol,Tomato,Other,FAQ,3000,5500,4200,21 Jul 2024
85,Kullu,Bandrol,Tomato,Other,FAQ,3000,5500,4500,11 Jul 2024
86,Kullu,Bandrol,Tomato,Other,FAQ,3000,6000,4500,18 Jul 2024
87,Kullu,Bandrol,Tomato,Other,FAQ,3000,6400,4500,23 Jul 2024
88,Kullu,Bandrol,Tomato,Other,FAQ,3500,7000,5200,16 Jul 2024
89,Kullu,Bandrol,Tomato,Other,FAQ,4000,6200,5500,19 Jul 2024
90,Kullu,Bhuntar,Tomato,Other,FAQ,500,900,700,14 Sep 2023
91,Kullu,Bhuntar,Tomato,Other,FAQ,500,1000,700,15 Sep 2023
92,Kullu,Bhuntar,Tomato,Other,FAQ,500,1000,700,17 Sep 2023
93,Kullu,Bhuntar,Tomato,Other,FAQ,500,1200,800,04 Oct 2023
94,Kullu,Bhuntar,Tomato,Other,FAQ,500,1200,800,11 Sep 2023
95,Kullu,Bhuntar,Tomato,Other,FAQ,500,1200,800,13 Sep 2023
96,Kullu,Bhuntar,Tomato,Other,FAQ,500,1200,800,21 Sep 2023
97,Kullu,Bhuntar,Tomato,Other,FAQ,500,1200,800,28 Sep 2023
98,Kullu,Bhuntar,Tomato,Other,FAQ,500,1400,900,03 Oct 2023
99,Kullu,Bhuntar,Tomato,Other,FAQ,500,1400,900,22 Sep 2023
100,Kullu,Bhuntar,Tomato,Other,FAQ,500,1400,900,27 Sep 2023
101,Kullu,Bhuntar,Tomato,Other,FAQ,500,1400,1000,02 Oct 2023
102,Kullu,Bhuntar,Tomato,Other,FAQ,500,1500,1000,06 Oct 2023
103,Kullu,Bhuntar,Tomato,Other,FAQ,500,1500,1000,10 Sep 2023
104,Kullu,Bhuntar,Tomato,Other,FAQ,500,1500,1000,20 Sep 2023
105,Kullu,Bhuntar,Tomato,Other,FAQ,500,1600,1000,08 Sep 2023
