0,1,2,3,4,5,6,7,8,9
1,Hassan,Arasikere,Potato,Local,FAQ,3000,3000,3000,05 Nov 2024
2,Chikmagalur,Bagepalli,Potato,Potato,FAQ,1500,2000,1800,10 Aug 2024
3,Chikmagalur,Bagepalli,Potato,Potato,FAQ,1700,2600,2200,06 Nov 2024
4,Chikmagalur,Bagepalli,Potato,Potato,FAQ,1700,2800,1900,19 Sep 2024
5,Chikmagalur,Bagepalli,Potato,Potato,FAQ,1700,2800,2300,26 Oct 2024
6,Bangalore,Bangalore,Potato,Local,FAQ,1600,3400,2800,10 Sep 2024
7,Bangalore,Bangalore,Potato,Local,FAQ,2600,3400,3000,03 Oct 2024
8,Bangalore,Bangalore,Potato,Local,FAQ,3200,3400,3300,03 Jul 2024
9,Bangalore,Bangalore,Potato,Local,FAQ,3200,3400,3300,05 Jul 2024
10,Bangalore,Bangalore,Potato,Local,FAQ,3600,3800,3700,26 Jul 2024
11,Bangalore,Bangalore,Potato,Potato,FAQ,2200,3000,2600,09 Aug 2024
12,Bangalore,Bangalore,Potato,Potato,FAQ,2400,3000,2600,04 Jul 2024
13,Bangalore,Bangalore,Potato,Potato,FAQ,2400,3200,2800,10 Jul 2024
14,Bangalore,Bangalore,Potato,Potato,FAQ,2600,3000,2700,09 Oct 2024
15,Belgaum,Belgaum,Potato,Local,FAQ,2000,3000,2500,17 Sep 2024
16,Belgaum,Belgaum,Potato,Local,FAQ,2000,3500,3000,28 Oct 2024
17,Belgaum,Belgaum,Potato,Local,FAQ,2000,4000,3500,11 Nov 2024
18,Belgaum,Belgaum,Potato,Local,FAQ,2500,3100,2800,13 Aug 2024
19,Belgaum,Belgaum,Potato,Local,FAQ,2500,3200,2800,17 Aug 2024
20,Belgaum,Belgaum,Potato,Local,FAQ,2500,3200,2800,30 Sep 2024
21,Belgaum,Belgaum,Potato,Local,FAQ,2500,3200,3000,23 Jul 2024
22,Belgaum,Belgaum,Potato,Local,FAQ,2500,3300,2900,09 Jul 2024
23,Belgaum,Belgaum,Potato,Local,FAQ,2500,3800,3500,25 Oct 2024
24,Belgaum,Belgaum,Potato,Local,FAQ,2600,3300,3100,16 Jul 2024
25,Kolar,Chickkaballapura,Potato,Jalander,FAQ,1600,1800,1700,03 Oct 2024
26,Kolar,Chickkaballapura,Potato,Jalander,FAQ,1600,1800,1700,08 Nov 2024
27,Kolar,Chickkaballapura,Potato,Local,FAQ,600,3200,3000,13 Nov 2024
28,Kolar,Chickkaballapura,Potato,Local,FAQ,600,3600,2600,26 Nov 2024
29,Kolar,Chickkaballapura,Potato,Local,FAQ,2400,3000,2600,03 Nov 2024
30,Kolar,Chickkaballapura,Potato,Local,FAQ,2500,2600,2550,16 Sep 2024
31,Kolar,Chickkaballapura,Potato,Local,FAQ,2800,3200,3000,15 Nov 2024
32,Kolar,Chickkaballapura,Potato,Local,FAQ,3400,3600,3500,12 Oct 2024
33,Kolar,Chickkaballapura,Potato,Local,FAQ,3400,3800,3700,15 Oct 2024
