0,1,2,3,4,5,6,7,8,9
1,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1000,1200,1200,01 Sep 2024
2,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1400,1400,12 Sep 2024
3,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1500,1500,13 Sep 2024
4,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1200,1500,1500,31 Aug 2024
5,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1300,1500,1500,03 Sep 2024
6,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1300,1500,1500,09 Sep 2024
7,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,02 Sep 2024
8,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,07 Sep 2024
9,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,08 Sep 2024
10,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,10 Sep 2024
11,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,11 Sep 2024
12,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,14 Sep 2024
13,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1400,1600,1600,18 Aug 2024
14,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1500,1800,1800,26 Aug 2024
15,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,06 Sep 2024
16,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,09 Nov 2024
17,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,10 Nov 2024
18,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,11 Aug 2024
19,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,16 Aug 2024
20,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,17 Aug 2024
21,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,27 Aug 2024
22,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,28 Aug 2024
23,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1600,1800,1800,30 Aug 2024
24,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,02 Nov 2024
25,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,03 Nov 2024
26,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,04 Nov 2024
27,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,04 Sep 2024
28,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,05 Sep 2024
29,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,07 Aug 2024
30,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,08 Aug 2024
31,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,09 Aug 2024
32,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,10 Aug 2024
33,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,15 Aug 2024
34,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,15 Sep 2024
35,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tomato,Deshi,Local,1800,2000,2000,19 Aug 2024
