0,1,2,3,4,5,6,7,8,9
1,Ahmedabad,Ahmedabad(Chimanbhai Patal Market Vasana),Onion,Local,FAQ,2000.0,3000.0,2250.0,29 Sep 2020
2,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1000.0,1250.0,1100.0,21 Apr 2021
3,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1250.0,1500.0,1400.0,31 Mar 2021
4,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1500.0,2000.0,1750.0,23 Aug 2021
5,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1500.0,2000.0,1750.0,25 Mar 2021
6,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1500.0,2000.0,1800.0,02 Jun 2021
7,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1750.0,2000.0,1800.0,04 Aug 2021
8,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1750.0,2000.0,1800.0,21 Aug 2021
9,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1750.0,2000.0,1800.0,22 Jul 2021
10,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1750.0,2000.0,1800.0,29 Jul 2021
11,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,1750.0,2000.0,1900.0,24 Jul 2021
12,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2000.0,2250.0,2150.0,05 Jul 2021
13,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2000.0,2250.0,2150.0,29 Jun 2021
14,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2000.0,2500.0,2200.0,25 Sep 2020
15,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2000.0,2500.0,2250.0,17 Sep 2020
16,Anand,"Anand(Veg,Yard,Anand)",Onion,Onion,FAQ,2000.0,2500.0,2250.0,28 Sep 2020
