0,1,2,3,4,5,6,7,8,9
1,Fazilka,Abohar,Onion,Onion,FAQ,2600,3400,3000,06 Aug 2024
2,Amritsar,Ajnala,Onion,Red,FAQ,2150,2250,2200,16 Oct 2024
3,Amritsar,Ajnala,Onion,Red,FAQ,2150,2250,2200,20 Nov 2024
4,Amritsar,Ajnala,Onion,Red,FAQ,2200,2300,2250,12 Aug 2024
5,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,900,2800,1500,04 Jul 2024
6,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,900,2900,1400,09 Aug 2024
7,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,1500,3700,2000,10 Sep 2024
8,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,1500,4000,2500,13 Sep 2024
9,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,1500,4000,2500,16 Sep 2024
10,Amritsar,Amritsar(Amritsar Mewa Mandi),Onion,Onion,FAQ,1500,4500,2600,27 Sep 2024
11,Moga,Baghapurana,Onion,Local,FAQ,2500,3500,3000,20 Aug 2024
12,Moga,Baghapurana,Onion,Local,FAQ,3500,4500,4000,28 Sep 2024
13,Moga,Baghapurana,Onion,Local,FAQ,4000,5000,4500,11 Nov 2024
14,Moga,Baghapurana,Onion,Local,FAQ,4000,5000,4500,22 Oct 2024
15,Nawanshahr,Banga,Onion,Onion,FAQ,2600,3389,3120,14 Jul 2024
16,Nawanshahr,Banga,Onion,Onion,FAQ,2735,3750,3283,20 Aug 2024
17,Mohali,Banur,Onion,Other,FAQ,0,4000,4000,14 Sep 2024
18,Mohali,Banur,Onion,Other,FAQ,1000,3000,2000,12 Jul 2024
19,Mohali,Banur,Onion,Other,FAQ,1000,3000,2000,23 Jul 2024
20,Mohali,Banur,Onion,Other,FAQ,1500,3000,2000,07 Aug 2024
21,Mohali,Banur,Onion,Other,FAQ,1500,3000,2000,30 Jul 2024
22,Mohali,Banur,Onion,Other,FAQ,1500,3500,2000,02 Jul 2024
23,Mohali,Banur,Onion,Other,FAQ,1500,3500,2500,14 Jul 2024
24,Mohali,Banur,Onion,Other,FAQ,2000,4000,2000,23 Nov 2024
25,Mohali,Banur,Onion,Other,FAQ,4000,4000,4000,18 Oct 2024
26,Muktsar,Bariwala,Onion,Nasik,FAQ,2800,2800,2800,26 Jul 2024
27,Muktsar,Bariwala,Onion,Nasik,FAQ,2800,3500,3000,20 Jul 2024
28,Muktsar,Bariwala,Onion,Nasik,FAQ,3000,3000,3000,04 Jul 2024
29,Muktsar,Bariwala,Onion,Nasik,FAQ,3000,3000,3000,06 Sep 2024
30,Muktsar,Bariwala,Onion,Onion,FAQ,3000,3000,3000,03 Jul 2024
31,Barnala,Barnala,Onion,Other,FAQ,2100,4000,3050,14 Sep 2024
32,Barnala,Barnala,Onion,Other,FAQ,2500,4000,3250,09 Sep 2024
33,Barnala,Barnala,Onion,Other,FAQ,2800,3300,3050,12 Aug 2024
34,Barnala,Barnala,Onion,Other,FAQ,3100,3481,3200,17 Aug 2024
35,Barnala,Barnala,Onion,Other,FAQ,3600,4600,4100,10 Oct 2024
36,Barnala,Barnala,Onion,Other,FAQ,3800,4600,4200,21 Oct 2024
37,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,3000,3500,3200,07 Aug 2024
38,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4000,4500,4200,22 Aug 2024
39,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4000,5000,4500,23 Sep 2024
40,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4000,5000,4500,24 Oct 2024
41,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4300,4500,4400,11 Sep 2024
42,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4500,4800,4600,05 Sep 2024
43,Fatehgarh,Bassi Pathana,Onion,Onion,FAQ,4800,5800,5200,22 Nov 2024
44,Gurdaspur,Batala,Onion,Other,FAQ,2750,3200,2850,27 Jul 2024
45,Gurdaspur,Batala,Onion,Other,FAQ,3100,3350,3200,23 Jul 2024
46,Gurdaspur,Batala,Onion,Other,FAQ,4700,5000,4800,30 Sep 2024
