0,1,2,3,4,5,6,7,8,9
1,Alipurduar,Alipurduar,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6000,5900,14 Mar 2019
2,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,5900,5850,09 Mar 2019
3,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5650,5800,5700,18 Sep 2018
4,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5800,5700,19 Sep 2018
5,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5800,5700,20 Sep 2018
6,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5800,5800,17 Dec 2018
7,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5800,5800,24 Sep 2018
8,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5850,5800,05 Nov 2018
9,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5900,5800,17 Nov 2018
10,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5700,5900,5800,27 Oct 2018
11,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,02 Jan 2019
12,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,04 Feb 2019
13,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,05 Feb 2019
14,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,14 Nov 2018
15,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,24 Nov 2018
16,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5750,5900,5800,30 Nov 2018
17,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5760,5800,5800,21 Dec 2018
18,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5760,5900,5800,22 Oct 2018
19,Puruliya,Purulia,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,5850,5800,14 Sep 2018
