0,1,2,3,4,5,6,7,8,9
1,Hyderabad,Bowenpally,Tomato,Deshi,FAQ,600,2600,2300,06 Dec 2024
2,Hyderabad,Bowenpally,Tomato,Deshi,FAQ,800,2000,1700,08 Dec 2024
3,Hyderabad,Bowenpally,Tomato,Deshi,FAQ,800,2600,2200,04 Dec 2024
4,Hyderabad,Bowenpally,Tomato,Deshi,FAQ,800,2600,2200,07 Dec 2024
5,Hyderabad,Bowenpally,Tomato,Deshi,FAQ,800,2800,2200,05 Dec 2024
6,Ranga Reddy,Chevella,Tomato,Deshi,FAQ,2000,2000,2000,04 Dec 2024
7,Ranga Reddy,Chevella,Tomato,Deshi,FAQ,2000,2000,2000,05 Dec 2024
8,Ranga Reddy,Chevella,Tomato,Deshi,FAQ,2000,2000,2000,06 Dec 2024
9,Hyderabad,Erragadda(Rythu Bazar),Tomato,Deshi,FAQ,2900,2900,2900,04 Dec 2024
10,Hyderabad,Erragadda(Rythu Bazar),Tomato,Deshi,FAQ,2900,2900,2900,07 Dec 2024
11,Hyderabad,Erragadda(Rythu Bazar),Tomato,Deshi,FAQ,3100,3100,3100,05 Dec 2024
12,Hyderabad,Gudimalkapur,Tomato,Deshi,FAQ,400,2800,1800,06 Dec 2024
13,Hyderabad,Gudimalkapur,Tomato,Deshi,FAQ,800,3200,2000,07 Dec 2024
14,Hyderabad,Gudimalkapur,Tomato,Deshi,FAQ,800,3200,2400,04 Dec 2024
15,Hyderabad,Gudimalkapur,Tomato,Deshi,FAQ,800,3600,2400,05 Dec 2024
16,Mahbubnagar,Kalwakurthy,Tomato,Local,FAQ,500,1400,950,07 Dec 2024
17,Mahbubnagar,Kalwakurthy,Tomato,Local,FAQ,800,1600,1200,06 Dec 2024
18,Ranga Reddy,Kukatpally(Rythu Bazar),Tomato,Deshi,FAQ,2700,2700,2700,08 Dec 2024
19,Ranga Reddy,Kukatpally(Rythu Bazar),Tomato,Deshi,FAQ,2900,2900,2900,06 Dec 2024
20,Hyderabad,L B Nagar,Tomato,Deshi,FAQ,800,1600,1200,07 Dec 2024
21,Hyderabad,L B Nagar,Tomato,Deshi,FAQ,1000,1600,1200,05 Dec 2024
22,Hyderabad,L B Nagar,Tomato,Deshi,FAQ,1000,2000,1600,06 Dec 2024
23,Hyderabad,L B Nagar,Tomato,Deshi,FAQ,1200,2400,1600,04 Dec 2024
24,Mahbubnagar,Mahabubnagar(Rythu Bazar),Tomato,Deshi,FAQ,3000,3400,3200,05 Dec 2024
25,Mahbubnagar,Mahabubnagar(Rythu Bazar),Tomato,Deshi,FAQ,3000,3400,3200,07 Dec 2024
26,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Deshi,FAQ,2700,2700,2700,08 Dec 2024
27,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Deshi,FAQ,2900,2900,2900,07 Dec 2024
28,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Deshi,FAQ,3100,3100,3100,05 Dec 2024
29,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Tomato,FAQ,2700,2700,2700,08 Dec 2024
30,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Tomato,FAQ,2900,2900,2900,07 Dec 2024
31,Ranga Reddy,Mehndipatnam(Rythu Bazar),Tomato,Tomato,FAQ,3100,3100,3100,05 Dec 2024
32,Mahbubnagar,Shadnagar,Tomato,Deshi,FAQ,1600,2300,1800,04 Dec 2024
33,Mahbubnagar,Shadnagar,Tomato,Deshi,FAQ,1800,2300,2000,05 Dec 2024
34,Mahbubnagar,Shadnagar,Tomato,Deshi,FAQ,2000,2750,2500,07 Dec 2024
35,Mahbubnagar,Shadnagar,Tomato,Deshi,FAQ,2000,2800,2500,06 Dec 2024
36,Ranga Reddy,Shankarapally,Tomato,Deshi,FAQ,2500,3500,3000,07 Dec 2024
37,Warangal,Warangal,Tomato,Tomato,FAQ,1600,2000,1800,07 Dec 2024
38,Warangal,Warangal,Tomato,Tomato,FAQ,2000,2500,2250,04 Dec 2024
39,Warangal,Warangal,Tomato,Tomato,FAQ,2000,2500,2250,05 Dec 2024
40,Warangal,Warangal,Tomato,Tomato,FAQ,2000,2500,2250,06 Dec 2024
