0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Tomato,Hybrid,FAQ,2950,3150,3050,07 Dec 2024
2,Auraiya,Achalda,Tomato,Hybrid,FAQ,3000,3200,3100,05 Dec 2024
3,Auraiya,Achalda,Tomato,Hybrid,FAQ,3000,3220,3120,04 Dec 2024
4,Auraiya,Achalda,Tomato,Hybrid,FAQ,3000,3250,3120,06 Dec 2024
5,Agra,Achnera,Tomato,Deshi,FAQ,1890,1960,1925,05 Dec 2024
6,Agra,Achnera,Tomato,Deshi,FAQ,2840,2920,2880,07 Dec 2024
7,Agra,Achnera,Tomato,Deshi,FAQ,2850,2950,2900,04 Dec 2024
8,Agra,Achnera,Tomato,Deshi,FAQ,2860,2940,2900,08 Dec 2024
9,Agra,Achnera,Tomato,Deshi,FAQ,2930,2990,2960,06 Dec 2024
10,Agra,Agra,Tomato,Hybrid,FAQ,2600,3000,2800,04 Dec 2024
11,Agra,Agra,Tomato,Hybrid,FAQ,2700,3000,2850,05 Dec 2024
12,Agra,Agra,Tomato,Hybrid,FAQ,2800,3100,2900,06 Dec 2024
13,Mirzapur,Ahirora,Tomato,Hybrid,FAQ,2000,2000,2000,04 Dec 2024
14,Mirzapur,Ahirora,Tomato,Hybrid,FAQ,2000,2000,2000,05 Dec 2024
15,Mirzapur,Ahirora,Tomato,Hybrid,FAQ,2000,2000,2000,06 Dec 2024
16,Mirzapur,Ahirora,Tomato,Hybrid,FAQ,2000,2000,2000,07 Dec 2024
17,Prayagraj,Ajuha,Tomato,Deshi,FAQ,3050,3200,3120,06 Dec 2024
18,Prayagraj,Ajuha,Tomato,Deshi,FAQ,3060,3200,3130,07 Dec 2024
19,Prayagraj,Ajuha,Tomato,Deshi,FAQ,3130,3270,3200,04 Dec 2024
20,Prayagraj,Ajuha,Tomato,Deshi,FAQ,3140,3270,3200,08 Dec 2024
21,Prayagraj,Ajuha,Tomato,Deshi,FAQ,3150,3280,3210,05 Dec 2024
22,Ambedkarnagar,Akbarpur,Tomato,Hybrid,FAQ,3160,3300,3210,07 Dec 2024
23,Ambedkarnagar,Akbarpur,Tomato,Local,FAQ,3200,3300,3250,05 Dec 2024
24,Ambedkarnagar,Akbarpur,Tomato,Local,FAQ,3200,3350,3250,06 Dec 2024
25,Ambedkarnagar,Akbarpur,Tomato,Local,FAQ,3200,3350,3280,04 Dec 2024
26,Aligarh,Aligarh,Tomato,Hybrid,FAQ,3200,3400,3300,06 Dec 2024
27,Aligarh,Aligarh,Tomato,Hybrid,FAQ,3300,3400,3350,07 Dec 2024
28,Aligarh,Aligarh,Tomato,Hybrid,FAQ,3340,3600,3440,05 Dec 2024
29,Aligarh,Aligarh,Tomato,Hybrid,FAQ,3350,3450,3400,04 Dec 2024
30,Prayagraj,Allahabad,Tomato,Hybrid,FAQ,3330,3450,3350,07 Dec 2024
31,Prayagraj,Allahabad,Tomato,Hybrid,FAQ,3350,3450,3415,05 Dec 2024
32,Prayagraj,Allahabad,Tomato,Hybrid,FAQ,3375,3500,3400,06 Dec 2024
33,Prayagraj,Allahabad,Tomato,Hybrid,FAQ,3400,3500,3425,04 Dec 2024
34,Amroha,Amroha,Tomato,Deshi,FAQ,2800,3150,2950,04 Dec 2024
35,Amroha,Amroha,Tomato,Deshi,FAQ,2900,3100,3000,05 Dec 2024
36,Amroha,Amroha,Tomato,Deshi,FAQ,2900,3200,3000,06 Dec 2024
37,Amroha,Amroha,Tomato,Deshi,FAQ,2900,3200,3050,07 Dec 2024
38,Maharajganj,Anandnagar,Tomato,Deshi,FAQ,2000,3000,2500,04 Dec 2024
39,Maharajganj,Anandnagar,Tomato,Deshi,FAQ,2000,3000,2500,06 Dec 2024
40,Maharajganj,Anandnagar,Tomato,Deshi,FAQ,2000,3000,2500,07 Dec 2024
41,Maharajganj,Anandnagar,Tomato,Deshi,FAQ,2300,3000,2600,05 Dec 2024
42,Bulandshahar,Anoop Shahar,Tomato,Deshi,FAQ,2600,3000,2800,06 Dec 2024
