0,1,2,3,4,5,6,7,8,9
1,Auraiya,Achalda,Tomato,Hybrid,FAQ,2400,2600,2500,23 Aug 2024
2,Auraiya,Achalda,Tomato,Hybrid,FAQ,2500,2650,2600,29 Aug 2024
3,Auraiya,Achalda,Tomato,Hybrid,FAQ,2500,2900,2650,16 Sep 2024
4,Auraiya,Achalda,Tomato,Hybrid,FAQ,2900,3100,3000,21 Nov 2024
5,Auraiya,Achalda,Tomato,Hybrid,FAQ,3200,3350,3300,06 Aug 2024
6,Auraiya,Achalda,Tomato,Hybrid,FAQ,3200,3450,3400,31 Jul 2024
7,Auraiya,Achalda,Tomato,Hybrid,FAQ,3600,3800,3700,13 Nov 2024
8,Auraiya,Achalda,Tomato,Hybrid,FAQ,3600,3800,3700,27 Sep 2024
9,Auraiya,Achalda,Tomato,Hybrid,FAQ,3900,4100,4000,09 Nov 2024
10,Auraiya,Achalda,Tomato,Hybrid,FAQ,4200,4500,4450,21 Oct 2024
11,Auraiya,Achalda,Tomato,Hybrid,FAQ,4400,4620,4550,13 Jul 2024
12,Auraiya,Achalda,Tomato,Hybrid,FAQ,4800,5050,4920,22 Jul 2024
13,Auraiya,Achalda,Tomato,Hybrid,FAQ,4900,5100,5000,18 Jul 2024
14,Auraiya,Achalda,Tomato,Hybrid,FAQ,4900,5200,5010,14 Oct 2024
15,Auraiya,Achalda,Tomato,Hybrid,FAQ,4900,5200,5100,15 Oct 2024
16,Agra,Achnera,Tomato,Deshi,FAQ,2220,2300,2260,02 Sep 2024
17,Agra,Achnera,Tomato,Deshi,FAQ,2750,2840,2800,22 Nov 2024
18,Agra,Achnera,Tomato,Deshi,FAQ,2760,2840,2800,25 Nov 2024
19,Agra,Achnera,Tomato,Deshi,FAQ,2800,2900,2850,15 Aug 2024
20,Agra,Achnera,Tomato,Deshi,FAQ,2800,2900,2850,21 Sep 2024
21,Agra,Achnera,Tomato,Deshi,FAQ,3000,3100,3050,12 Aug 2024
22,Agra,Achnera,Tomato,Deshi,FAQ,3050,3150,3100,10 Nov 2024
23,Agra,Achnera,Tomato,Deshi,FAQ,3180,3260,3220,25 Sep 2024
24,Agra,Achnera,Tomato,Deshi,FAQ,4800,4880,4840,18 Jul 2024
25,Agra,Achnera,Tomato,Deshi,FAQ,4820,4900,4860,20 Jul 2024
26,Agra,Achnera,Tomato,Deshi,FAQ,4860,4940,4900,22 Jul 2024
27,Agra,Agra,Tomato,Hybrid,FAQ,2750,3200,2900,29 Nov 2024
28,Agra,Agra,Tomato,Hybrid,FAQ,3000,3500,3350,04 Nov 2024
29,Agra,Agra,Tomato,Hybrid,FAQ,3200,3800,3500,02 Nov 2024
30,Agra,Agra,Tomato,Hybrid,FAQ,3400,3800,3600,01 Aug 2024
