0,1,2,3,4,5,6,7,8,9
1,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,3600,3300,31 Jul 2024
2,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,3700,3500,06 Jul 2024
3,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,3800,3500,13 Jul 2024
4,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,04 Jul 2024
5,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,05 Aug 2024
6,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,05 Jul 2024
7,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,10 Jul 2024
8,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,11 Jul 2024
9,Khurda,Aiginia Mandi,Onion,Other,FAQ,3000,4000,3500,12 Jul 2024
10,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4000,3700,02 Jul 2024
11,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4000,3800,03 Jul 2024
12,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4300,4000,09 Jul 2024
13,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4300,4000,14 Jul 2024
14,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4300,4000,15 Jul 2024
15,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4500,4000,16 Jul 2024
16,Khurda,Aiginia Mandi,Onion,Other,FAQ,3500,4500,4000,20 Jul 2024
17,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4200,4000,01 Aug 2024
18,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4200,4000,10 Aug 2024
19,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4300,4000,11 Aug 2024
20,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4300,4000,12 Aug 2024
21,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4300,4000,13 Aug 2024
22,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4300,4000,14 Aug 2024
23,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4000,29 Jul 2024
24,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4000,30 Jul 2024
25,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4200,02 Aug 2024
26,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4200,03 Aug 2024
27,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4200,08 Aug 2024
28,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4200,21 Jul 2024
29,Khurda,Aiginia Mandi,Onion,Other,FAQ,3800,4500,4200,23 Jul 2024
30,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4400,4200,22 Jul 2024
31,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4400,4200,28 Jul 2024
32,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,07 Aug 2024
33,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,07 Jul 2024
34,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,08 Jul 2024
35,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,09 Aug 2024
36,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,24 Jul 2024
37,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,25 Jul 2024
38,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4200,27 Jul 2024
39,Khurda,Aiginia Mandi,Onion,Other,FAQ,4000,4500,4300,06 Aug 2024
