0,1,2,3,4,5,6,7,8,9
1,Alipurduar,Alipurduar,Onion,Other,FAQ,3300,3500,3400,03 Aug 2024
2,Alipurduar,Alipurduar,Onion,Other,FAQ,3400,3550,3500,04 Aug 2024
3,Alipurduar,Alipurduar,Onion,Other,FAQ,3400,3550,3500,05 Aug 2024
4,Alipurduar,Alipurduar,Onion,Other,FAQ,3450,3550,3500,06 Aug 2024
5,Alipurduar,Alipurduar,Onion,Other,FAQ,3500,3700,3600,02 Aug 2024
6,Alipurduar,Alipurduar,Onion,Other,FAQ,3500,3700,3600,07 Aug 2024
7,Alipurduar,Alipurduar,Onion,Other,FAQ,3500,3800,3600,14 Jul 2024
8,Alipurduar,Alipurduar,Onion,Other,FAQ,3500,3800,3600,26 Jul 2024
9,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,08 Aug 2024
10,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,13 Aug 2024
11,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,15 Jul 2024
12,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,16 Jul 2024
13,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,17 Jul 2024
14,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,21 Jul 2024
15,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,22 Jul 2024
16,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,23 Jul 2024
17,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,24 Jul 2024
18,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,25 Jul 2024
19,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3800,3700,27 Jul 2024
20,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3900,3800,28 Jul 2024
21,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,3900,3800,29 Jul 2024
22,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,4000,3800,11 Aug 2024
23,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,4000,3800,12 Aug 2024
24,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,4000,3800,20 Jul 2024
25,Alipurduar,Alipurduar,Onion,Other,FAQ,3600,4000,3800,24 Aug 2024
26,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3800,3750,11 Jul 2024
27,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3800,3750,12 Jul 2024
28,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3800,3750,18 Jul 2024
29,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3800,3750,19 Jul 2024
30,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3800,3800,01 Aug 2024
31,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3900,3800,30 Jul 2024
32,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,3900,3800,31 Jul 2024
33,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,4000,3800,10 Aug 2024
34,Alipurduar,Alipurduar,Onion,Other,FAQ,3700,4000,3800,13 Jul 2024
35,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4000,3900,04 Jul 2024
36,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4000,3900,05 Jul 2024
37,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4000,3900,09 Jul 2024
38,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4000,3900,10 Jul 2024
39,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4200,4000,09 Aug 2024
40,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4200,4000,22 Aug 2024
41,Alipurduar,Alipurduar,Onion,Other,FAQ,3800,4200,4000,23 Aug 2024
42,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4200,4100,01 Jul 2024
43,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4200,4100,02 Jul 2024
44,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4200,4100,03 Jul 2024
45,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4200,4100,19 Aug 2024
46,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4400,4200,14 Aug 2024
47,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4400,4200,20 Aug 2024
48,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4400,4200,27 Nov 2024
49,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4500,4200,06 Jul 2024
50,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4500,4200,07 Jul 2024
51,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4500,4200,08 Jul 2024
52,Alipurduar,Alipurduar,Onion,Other,FAQ,4000,4500,4200,17 Aug 2024
53,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4400,4300,01 Dec 2024
54,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4400,4300,15 Aug 2024
55,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4500,4400,21 Aug 2024
56,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4500,4400,30 Nov 2024
57,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4600,4400,16 Aug 2024
58,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4600,4400,29 Aug 2024
59,Alipurduar,Alipurduar,Onion,Other,FAQ,4200,4600,4500,28 Nov 2024
60,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,03 Sep 2024
61,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,04 Sep 2024
62,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,05 Sep 2024
63,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,06 Sep 2024
64,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,12 Sep 2024
65,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,26 Aug 2024
66,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,27 Aug 2024
67,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,28 Aug 2024
68,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,30 Aug 2024
69,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4600,4500,31 Aug 2024
70,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4700,4500,01 Sep 2024
71,Alipurduar,Alipurduar,Onion,Other,FAQ,4400,4700,4600,02 Sep 2024
72,Alipurduar,Alipurduar,Onion,Other,FAQ,4500,4700,4600,02 Dec 2024
