0,1,2,3,4,5,6,7,8,9
1,Banaskanth,Amirgadh,Wheat,White,FAQ,2500,2950,2950,15 Jul 2024
2,Banaskanth,Amirgadh,Wheat,White,FAQ,2805,2805,2805,11 Oct 2024
3,Banaskanth,Amirgadh,Wheat,White,FAQ,2910,2975,2950,18 Oct 2024
4,Amreli,Amreli,Wheat,Lokwan,FAQ,2270,2900,2715,19 Jul 2024
5,Amreli,Amreli,Wheat,Lokwan,FAQ,2410,3320,2815,19 Oct 2024
6,Amreli,Amreli,Wheat,Lokwan,FAQ,2425,2860,2755,07 Aug 2024
7,Amreli,Amreli,Wheat,Lokwan,FAQ,2700,3005,2925,16 Aug 2024
8,Amreli,Amreli,Wheat,Lokwan,FAQ,2705,3160,2795,16 Oct 2024
9,Amreli,Amreli,Wheat,Lokwan,FAQ,2800,3415,3090,30 Nov 2024
10,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,1700,3030,2825,03 Sep 2024
11,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,1750,3035,2755,25 Sep 2024
12,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,2250,2855,2715,28 Sep 2024
13,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,2835,3530,3200,29 Nov 2024
14,Anand,Anand,Wheat,Lokwan,FAQ,2500,2525,2510,07 Aug 2024
15,Amreli,Babra,Wheat,Other,FAQ,2345,3255,2800,15 Oct 2024
16,Amreli,Babra,Wheat,Other,FAQ,2440,2860,2650,21 Sep 2024
17,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2250,3150,2700,14 Nov 2024
18,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2275,2900,2587,05 Sep 2024
19,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2410,2815,2612,07 Sep 2024
20,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2500,2750,2625,05 Oct 2024
21,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2525,2805,2665,04 Oct 2024
22,Amreli,Bagasara,Wheat,Lokwan Gujrat,FAQ,2580,3085,2832,06 Nov 2024
23,Ahmedabad,Bavla,Wheat,Deshi,FAQ,2625,2795,2720,05 Aug 2024
24,Ahmedabad,Bavla,Wheat,Deshi,FAQ,2810,3120,2930,14 Oct 2024
25,Ahmedabad,Bavla,Wheat,Deshi,FAQ,2905,3095,2975,19 Oct 2024
26,Ahmedabad,Bavla,Wheat,Deshi,FAQ,2935,3155,2950,21 Nov 2024
27,Ahmedabad,Bavla,Wheat,Deshi,FAQ,3030,3110,3065,22 Nov 2024
28,Sabarkantha,Bayad(Sadamba),Wheat,Other,FAQ,2200,2400,2300,27 Jul 2024
29,Sabarkantha,Bayad(Sadamba),Wheat,Other,FAQ,2450,2530,2500,21 Oct 2024
30,Sabarkantha,Bayad(Sadamba),Wheat,Other,FAQ,2450,2550,2500,26 Nov 2024
31,Sabarkantha,Bayad(Sadamba),Wheat,Other,FAQ,2450,2560,2500,01 Oct 2024
32,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,1650,1900,1750,02 Jul 2024
33,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,1800,2050,1900,15 Jul 2024
34,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,1900,2200,2000,23 Aug 2024
35,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,1900,2200,2150,14 Sep 2024
36,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,1950,2350,2250,13 Sep 2024
37,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2200,2100,29 Jul 2024
38,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2500,2350,13 Nov 2024
39,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2050,2250,2150,21 Oct 2024
40,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2050,2350,2250,07 Oct 2024
41,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2500,2950,2725,23 Aug 2024
42,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2515,3075,2770,10 Sep 2024
43,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2550,2605,2575,10 Jul 2024
44,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2635,2980,2805,17 Sep 2024
45,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2715,3000,2855,01 Oct 2024
46,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2815,3175,2995,28 Nov 2024
47,Junagarh,Bhesan,Wheat,Other,FAQ,2000,2775,2550,07 Aug 2024
48,Junagarh,Bhesan,Wheat,Other,FAQ,2000,2850,2625,03 Sep 2024
49,Junagarh,Bhesan,Wheat,Other,FAQ,2000,2970,2680,30 Sep 2024
50,Junagarh,Bhesan,Wheat,Other,FAQ,2250,2850,2600,04 Sep 2024
51,Junagarh,Bhesan,Wheat,Other,FAQ,2500,3150,2805,14 Nov 2024
52,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2450,2800,2625,10 Jul 2024
53,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2600,2850,2725,16 Aug 2024
54,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2700,2950,2825,10 Oct 2024
55,Banaskanth,Amirgadh,Wheat,White,FAQ,2450,2500,2500,30 Jul 2024
56,Banaskanth,Amirgadh,Wheat,White,FAQ,2500,2500,2500,13 Aug 2024
57,Banaskanth,Amirgadh,Wheat,White,FAQ,2660,3105,3000,04 Jul 2024
58,Banaskanth,Amirgadh,Wheat,White,FAQ,2670,2670,2670,14 Aug 2024
59,Amreli,Amreli,Wheat,Lokwan,FAQ,2225,2805,2645,06 Jul 2024
60,Amreli,Amreli,Wheat,Lokwan,FAQ,2225,2925,2790,17 Aug 2024
61,Amreli,Amreli,Wheat,Lokwan,FAQ,2535,3025,2865,04 Sep 2024
62,Amreli,Amreli,Wheat,Lokwan,FAQ,2700,2945,2800,11 Sep 2024
63,Amreli,Amreli,Wheat,Lokwan,FAQ,2845,3425,3085,25 Nov 2024
64,Amreli,Amreli,Wheat,Lokwan,FAQ,2850,3205,3090,27 Nov 2024
