0,1,2,3,4,5,6,7,8,9
1,Amreli,Amreli,Wheat,Lokwan,FAQ,2500,3230,3060,06 Dec 2024
2,Amreli,Amreli,Wheat,Lokwan,FAQ,2750,3025,2885,07 Dec 2024
3,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,2000,3240,3050,06 Dec 2024
4,Amreli,Amreli,Wheat,Rajasthan Tukdi,FAQ,2175,3210,3025,07 Dec 2024
5,Amreli,Babra,Wheat,Other,FAQ,2645,3005,2825,06 Dec 2024
6,Amreli,Babra,Wheat,Other,FAQ,2650,2750,2700,05 Dec 2024
7,Amreli,Babra,Wheat,Other,FAQ,2660,3040,2850,07 Dec 2024
8,Amreli,Babra,Wheat,Other,FAQ,2660,3090,2875,04 Dec 2024
9,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2400,2150,05 Dec 2024
10,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2500,2300,06 Dec 2024
11,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2500,2350,07 Dec 2024
12,Devbhumi Dwarka,Bhanvad,Wheat,Lokwan,FAQ,2000,2500,2360,04 Dec 2024
13,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2615,2945,2780,04 Dec 2024
14,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2750,3065,2905,07 Dec 2024
15,Bhavnagar,Bhavnagar,Wheat,Local,FAQ,2800,3400,3100,06 Dec 2024
16,Junagarh,Bhesan,Wheat,Other,FAQ,2375,2850,2700,06 Dec 2024
17,Junagarh,Bhesan,Wheat,Other,FAQ,2400,2905,2675,07 Dec 2024
18,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2700,3050,2875,04 Dec 2024
19,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2700,3070,2885,07 Dec 2024
20,Sabarkantha,Bhiloda,Wheat,Other,FAQ,2700,3075,2888,06 Dec 2024
21,Anand,Borsad,Wheat,Other,FAQ,2400,2500,2450,04 Dec 2024
22,Anand,Borsad,Wheat,Other,FAQ,2400,2500,2450,05 Dec 2024
23,Anand,Borsad,Wheat,Other,FAQ,2400,2500,2450,06 Dec 2024
24,Anand,Borsad,Wheat,Other,FAQ,2400,2500,2450,07 Dec 2024
25,Botad,Botad,Wheat,Other,FAQ,2725,3295,3050,04 Dec 2024
26,Surendranagar,Chotila,Wheat,Local,FAQ,2500,3000,2850,04 Dec 2024
27,Surendranagar,Chotila,Wheat,Local,FAQ,2500,3000,2850,05 Dec 2024
28,Surendranagar,Chotila,Wheat,Local,FAQ,2500,3000,2850,06 Dec 2024
29,Surendranagar,Chotila,Wheat,Local,FAQ,2500,3000,2850,07 Dec 2024
30,Dahod,Dahod,Wheat,147 Average,FAQ,3000,3100,3050,05 Dec 2024
31,Dahod,Dahod,Wheat,147 Average,FAQ,3000,3100,3050,06 Dec 2024
32,Dahod,Dahod,Wheat,147 Average,FAQ,3000,3100,3050,07 Dec 2024
33,Dahod,Dahod,Wheat,147 Average,FAQ,3000,3120,3050,04 Dec 2024
34,Dahod,Dahod,Wheat,Lokwan,FAQ,3000,3150,3100,05 Dec 2024
35,Dahod,Dahod,Wheat,Lokwan,FAQ,3000,3150,3125,07 Dec 2024
36,Dahod,Dahod,Wheat,Lokwan,FAQ,3000,3170,3100,04 Dec 2024
37,Dahod,Dahod,Wheat,Lokwan,FAQ,3000,3170,3100,06 Dec 2024
38,Banaskanth,Deesa,Wheat,Other,FAQ,2700,2890,2750,04 Dec 2024
39,Banaskanth,Deesa,Wheat,Other,FAQ,2725,2960,2850,05 Dec 2024
40,Banaskanth,Deesa,Wheat,Other,FAQ,2750,3055,2900,06 Dec 2024
41,Banaskanth,Deesa,Wheat,Other,FAQ,2755,3105,2900,07 Dec 2024
42,Banaskanth,Deesa(Bhildi),Wheat,Other,FAQ,2555,2600,2600,05 Dec 2024
43,Gandhinagar,Dehgam,Wheat,Other,FAQ,2280,2720,2500,07 Dec 2024
44,Gandhinagar,Dehgam,Wheat,Other,FAQ,2650,2710,2680,04 Dec 2024
45,Gandhinagar,Dehgam,Wheat,Other,FAQ,2650,2810,2730,05 Dec 2024
46,Gandhinagar,Dehgam,Wheat,Other,FAQ,2680,3055,2867,06 Dec 2024
47,Gandhinagar,Dehgam(Rekhiyal),Wheat,Other,FAQ,2250,2500,2375,07 Dec 2024
48,Gandhinagar,Dehgam(Rekhiyal),Wheat,Other,FAQ,2550,2650,2600,04 Dec 2024
49,Gandhinagar,Dehgam(Rekhiyal),Wheat,Other,FAQ,2550,2750,2650,06 Dec 2024
50,Gandhinagar,Dehgam(Rekhiyal),Wheat,Other,FAQ,2600,2650,2625,05 Dec 2024
51,Banaskanth,Dhanera,Wheat,Other,FAQ,2580,3095,2840,06 Dec 2024
52,Banaskanth,Dhanera,Wheat,Other,FAQ,2655,2755,2705,04 Dec 2024
53,Banaskanth,Dhanera,Wheat,Other,FAQ,2665,2775,2720,07 Dec 2024
54,Amreli,Dhari,Wheat,Lokwan Gujrat,FAQ,2750,2820,2780,06 Dec 2024
55,Amreli,Dhari,Wheat,Lokwan Gujrat,FAQ,2780,2995,2950,04 Dec 2024
56,Amreli,Dhari,Wheat,Lokwan Gujrat,FAQ,2875,2975,2955,05 Dec 2024
57,Rajkot,Dhoraji,Wheat,Lokwan,FAQ,2055,2930,2790,04 Dec 2024
58,Rajkot,Dhoraji,Wheat,Lokwan,FAQ,2205,2900,2780,07 Dec 2024
59,Rajkot,Dhoraji,Wheat,Lokwan,FAQ,2500,2920,2835,05 Dec 2024
60,Rajkot,Dhoraji,Wheat,Lokwan,FAQ,2580,2835,2825,06 Dec 2024
61,Surendranagar,Dhragradhra,Wheat,PBW-373,FAQ,2550,2550,2550,07 Dec 2024
62,Jamnagar,Dhrol,Wheat,Other,FAQ,2625,3300,2965,06 Dec 2024
63,Jamnagar,Dhrol,Wheat,Other,FAQ,2700,3130,2915,07 Dec 2024
64,Rajkot,Gondal,Wheat,Lokwan,FAQ,2730,3040,2880,04 Dec 2024
65,Rajkot,Gondal,Wheat,Lokwan,FAQ,2780,3130,2900,05 Dec 2024
66,Rajkot,Gondal,Wheat,Sechor No. 1,FAQ,2800,3625,3230,04 Dec 2024
67,Rajkot,Gondal,Wheat,Sechor No. 1,FAQ,2800,3730,3405,05 Dec 2024
68,Morbi,Halvad,Wheat,Other,FAQ,2500,3225,2900,04 Dec 2024
69,Morbi,Halvad,Wheat,Other,FAQ,2500,3420,2900,07 Dec 2024
70,Morbi,Halvad,Wheat,Other,FAQ,2625,3520,2900,05 Dec 2024
71,Morbi,Halvad,Wheat,Other,FAQ,2650,3400,2950,06 Dec 2024
72,Sabarkantha,Himatnagar,Wheat,Sonalika,FAQ,2500,3250,2875,05 Dec 2024
73,Sabarkantha,Himatnagar,Wheat,Sonalika,FAQ,2650,3030,2840,04 Dec 2024
74,Sabarkantha,Himatnagar,Wheat,Sonalika,FAQ,2820,3085,2953,07 Dec 2024
75,Sabarkantha,Himatnagar,Wheat,Sonalika,FAQ,2880,3180,3030,06 Dec 2024
76,Sabarkantha,Idar,Wheat,Lokwan Gujrat,FAQ,2700,3150,2925,04 Dec 2024
77,Sabarkantha,Idar,Wheat,Lokwan Gujrat,FAQ,2750,3225,2988,05 Dec 2024
78,Sabarkantha,Idar(Jadar),Wheat,Other,FAQ,2500,3000,2750,04 Dec 2024
79,Sabarkantha,Idar(Jadar),Wheat,Other,FAQ,2500,3125,2812,05 Dec 2024
80,Bharuch,Jambusar,Wheat,Other,FAQ,2400,3000,2700,04 Dec 2024
